H,1552793201,306256
X,1552793201,690817,2622
X,1552793202,689915,11281
X,1552793203,688205,18226
X,1552793203,687613,22267
X,1552793204,689642,2663
X,1552793204,690095,4813
X,1552793205,689339,18655
X,1552793205,693667,32500
X,1552793206,691732,6647
X,1552793207,691059,22822
X,1552793207,691093,21275
X,1552793208,691548,31099
X,1552793208,690570,15325
X,1552793209,690624,20991
X,1552793209,690610,9272
X,1552793210,690985,3656
X,1552793211,691052,11996
X,1552793211,690600,2077
X,1552793212,690670,1810
P,1552793212,5120
X,1552793212,691412,2302
X,1552793212,691535,1662
X,1552793212,691794,2342
X,1552793213,691475,1411
X,1552793214,691343,6906
X,1552793214,691059,2681
X,1552793215,691762,3098
X,1552793215,690855,19512
X,1552793216,693471,57727
X,1552793216,689142,37691
X,1552793217,691572,3781
X,1552793217,691380,2847
X,1552793218,692311,6515
X,1552793219,691508,2520
X,1552793219,691502,2246
X,1552793220,691364,1877
X,1552793220,691287,1510
X,1552793221,691254,8869
X,1552793221,691637,2830
X,1552793222,691284,1530
X,1552793223,691118,1398
X,1552793223,691359,2465
X,1552793224,691362,1561
X,1552793224,691350,1347
X,1552793225,691095,3314
X,1552793225,691450,1778
X,1552793226,691349,1671
X,1552793227,690960,1158
X,1552793227,690596,2100
X,1552793228,690948,1653
X,1552793228,691115,1402
X,1552793229,691010,1534
X,1552793229,690607,2143
X,1552793230,690195,2628
X,1552793231,690808,2114
X,1552793231,690884,2210
X,1552793232,691493,1234
X,1552793232,691364,1855
X,1552793233,691308,3959
X,1552793233,693267,47635
X,1552793234,686246,38942
X,1552793234,684355,43534
X,1552793235,692443,25708
X,1552793236,691758,15927
X,1552793236,692674,23123
X,1552793237,691188,9236
X,1552793237,690126,20584
X,1552793238,690651,11148
X,1552793238,691336,11623
X,1552793239,691679,10859
X,1552793240,690706,27437
X,1552793240,691144,14830
X,1552793241,691585,3668
P,1552793241,5144
X,1552793241,691585,3122
X,1552793242,691608,2259
X,1552793242,691647,21743
X,1552793243,692091,1191
X,1552793244,692073,2216
X,1552793244,692129,2508
X,1552793245,692189,1669
X,1552793245,691771,2095
X,1552793246,692096,1579
X,1552793246,692544,2029
X,1552793247,692027,1208
X,1552793248,692484,1333
X,1552793248,692219,2716
X,1552793249,692735,2750
X,1552793249,692998,5388
X,1552793250,692820,3689
X,1552793250,692535,2401
X,1552793251,692839,4443
X,1552793251,692407,2030
X,1552793252,691915,1911
X,1552793253,692059,1740
X,1552793253,691745,2501
X,1552793253,692041,1815
X,1552793253,692186,6886
X,1552793254,691714,7382
X,1552793254,691583,2314
X,1552793255,691076,2234
X,1552793256,691385,1622
X,1552793256,691139,1917
X,1552793257,691442,1758
X,1552793257,691971,18861
X,1552793258,691506,2583
X,1552793258,691186,2473
X,1552793259,691212,1467
X,1552793260,691160,1810
X,1552793260,691271,1971
X,1552793261,691309,2076
X,1552793261,690778,2503
X,1552793262,690431,2335
X,1552793262,690300,2099
X,1552793263,690601,1257
X,1552793264,690828,1238
X,1552793264,691112,1419
X,1552793265,691093,4122
X,1552793265,691345,10020
X,1552793266,691239,3210
X,1552793266,691112,1105
X,1552793267,691036,2321
X,1552793268,691396,1304
X,1552793268,691589,1557
X,1552793269,691828,1812
X,1552793269,691982,1622
X,1552793270,691718,1478
X,1552793270,691352,2604
P,1552793270,5147
X,1552793271,691177,2885
X,1552793271,691353,2216
X,1552793272,691608,5925
X,1552793273,691923,1585
X,1552793273,690977,32412
X,1552793274,691589,8380
X,1552793274,691235,3326
X,1552793275,691467,4302
X,1552793275,691669,2822
X,1552793276,691429,1665
X,1552793277,691627,1765
X,1552793277,691413,1439
X,1552793278,691435,1627
X,1552793278,691755,1881
X,1552793279,691262,7028
X,1552793279,690610,3165
X,1552793280,689952,2491
X,1552793281,690098,1773
X,1552793281,690431,2204
X,1552793282,691019,2041
X,1552793282,691222,1935
X,1552793283,691410,1664
X,1552793283,691472,2611
X,1552793284,690236,2034
X,1552793285,690415,1469
X,1552793285,691656,1817
X,1552793286,691424,3799
X,1552793286,691503,2096
X,1552793287,690618,1740
X,1552793287,691178,2660
X,1552793288,691398,1447
X,1552793288,691527,1888
X,1552793289,691409,2585
X,1552793290,690560,19640
X,1552793290,691247,10871
X,1552793291,691011,3705
X,1552793291,690208,4520
X,1552793292,690968,1393
X,1552793292,691208,1875
X,1552793293,690751,1989
X,1552793294,690353,1575
X,1552793294,689926,2124
