H,1554080747,306256
P,1554080747,5131
P,1554080776,5133
P,1554080805,5134
P,1554080834,5134
P,1554080864,5133
P,1554080893,5132
P,1554080922,5132
P,1554080952,5133
P,1554080981,5133
P,1554081011,5133
P,1554081040,5133
P,1554081070,5134
P,1554081099,5132
P,1554081128,5133
P,1554081158,5134
P,1554081187,5132
P,1554081216,5133
P,1554081245,5133
P,1554081275,5134
P,1554081305,5134
P,1554081334,5134
P,1554081364,5132
P,1554081393,5133
P,1554081422,5133
P,1554081451,5133
P,1554081481,5133
P,1554081510,5133
P,1554081539,5133
P,1554081569,5133
P,1554081599,5132
P,1554081628,5132
P,1554081657,5133
P,1554081687,5133
P,1554081716,5133
P,1554081745,5133
P,1554081775,5133
P,1554081804,5133
P,1554081833,5132
O,1554081846,304043,1973
O,1554081847,304282,199
O,1554081847,304225,113
O,1554081848,304225,128
O,1554081849,304239,127
O,1554081849,304241,77
O,1554081850,304224,156
O,1554081850,304212,99
O,1554081851,304170,113
O,1554081851,304123,261
O,1554081852,304117,172
O,1554081853,304179,123
O,1554081853,304187,96
O,1554081854,304173,103
O,1554081854,304209,97
O,1554081855,304215,90
O,1554081855,304202,131
O,1554081856,304232,108
O,1554081857,304232,168
O,1554081857,304213,71
O,1554081858,304202,113
O,1554081858,304210,123
O,1554081858,304194,113
O,1554081858,304214,115
O,1554081859,304234,96
O,1554081859,304244,39
O,1554081860,304279,138
O,1554081861,304339,85
O,1554081861,304301,71
O,1554081862,304317,82
O,1554081862,304354,130
P,1554081862,5126
O,1554081863,304413,100
O,1554081863,304498,166
O,1554081864,304541,201
O,1554081865,304595,178
O,1554081865,304727,145
O,1554081866,304767,118
O,1554081866,304736,125
O,1554081867,304810,98
O,1554081867,304768,98
O,1554081868,304725,104
O,1554081869,304901,417
O,1554081869,305225,277
O,1554081870,305354,191
O,1554081870,305378,142
O,1554081871,305205,264
O,1554081871,304972,138
O,1554081872,304910,128
O,1554081873,304733,263
O,1554081873,304642,111
O,1554081874,304613,132
O,1554081874,304684,112
O,1554081875,304654,123
O,1554081875,304615,121
O,1554081876,304615,76
O,1554081876,304559,65
O,1554081877,304524,80
O,1554081878,304519,91
O,1554081878,304483,146
O,1554081879,304466,101
O,1554081879,304526,115
O,1554081880,304567,72
O,1554081880,304480,99
O,1554081881,304461,99
O,1554081882,304478,121
O,1554081882,304510,96
O,1554081883,304537,122
O,1554081883,304496,66
O,1554081884,304517,112
O,1554081884,304560,88
O,1554081885,304621,133
O,1554081886,304645,64
O,1554081886,304574,125
O,1554081887,304608,116
O,1554081887,304625,76
O,1554081888,304610,139
O,1554081888,304547,164
O,1554081889,304449,106
O,1554081890,304462,92
O,1554081890,304433,73
O,1554081891,304443,107
O,1554081891,304407,116
O,1554081892,304410,115
O,1554081892,304396,143
P,1554081893,5128
O,1554081893,304386,57
O,1554081893,304383,109
O,1554081894,304368,96
O,1554081895,304370,72
O,1554081895,304396,117
O,1554081896,304384,70
O,1554081896,304415,87
O,1554081897,304411,98
O,1554081897,304434,73
O,1554081898,304485,150
O,1554081899,304521,109
O,1554081899,304538,73
O,1554081899,304559,81
O,1554081899,304507,94
O,1554081900,304557,88
O,1554081900,304500,173
O,1554081901,304459,66
T,1554081901,2805
P,1554081922,5133
P,1554081951,5132
P,1554081981,5133
P,1554082010,5133
P,1554082039,5131
P,1554082068,5133
P,1554082098,5132
P,1554082127,5132
P,1554082156,5132
P,1554082186,5132
P,1554082216,5133
P,1554082245,5134
P,1554082274,5133
P,1554082304,5132
P,1554082333,5134
P,1554082362,5132
P,1554082391,5132
P,1554082421,5132
P,1554082450,5133
P,1554082480,5133
P,1554082510,5133
P,1554082539,5132
P,1554082568,5127
P,1554082597,5133
P,1554082627,5133
P,1554082657,5132
P,1554082686,5133
P,1554082716,5133
P,1554082745,5133
P,1554082775,5133
P,1554082804,5133
P,1554082834,5133
P,1554082863,5133
P,1554082892,5133
P,1554082922,5133
P,1554082951,5132
P,1554082980,5133
P,1554083009,5134
P,1554083039,5133
P,1554083069,5133
P,1554083098,5133
P,1554083128,5132
P,1554083157,5133
P,1554083186,5133
P,1554083215,5131
P,1554083245,5133
P,1554083274,5133
P,1554083303,5127
P,1554083333,5132
P,1554083363,5131
P,1554083392,5132
P,1554083421,5132
P,1554083451,5132
P,1554083480,5132
P,1554083509,5133
P,1554083539,5133
P,1554083568,5132
P,1554083597,5133
P,1554083626,5131
P,1554083657,5133
P,1554083686,5132
