H,1554839570,306256
X,1554839570,652217,3890
X,1554839570,653053,5359
X,1554839571,653420,9902
X,1554839571,652905,1596
X,1554839572,653160,3038
X,1554839572,652763,3442
X,1554839573,653122,1909
X,1554839574,651728,4025
X,1554839574,652768,5721
X,1554839575,651947,6989
X,1554839575,652236,3186
X,1554839576,652959,3926
X,1554839576,653351,2546
X,1554839577,652223,4461
X,1554839578,651414,2215
X,1554839578,650230,34918
X,1554839579,649773,4125
X,1554839579,649927,3649
X,1554839579,649450,3551
X,1554839579,650054,2973
X,1554839580,649964,2747
X,1554839581,651550,3178
X,1554839581,652133,2674
X,1554839582,651773,2926
X,1554839582,651536,3098
X,1554839583,652125,3110
X,1554839583,652460,2321
X,1554839584,652539,1959
X,1554839584,652363,1848
X,1554839585,652413,2432
X,1554839586,652083,2322
X,1554839586,651663,1744
X,1554839587,652253,2556
X,1554839587,652947,1925
X,1554839588,653028,1344
X,1554839588,652819,2658
X,1554839589,652056,1996
X,1554839590,652738,2437
X,1554839590,652464,8322
X,1554839591,652341,2830
X,1554839591,650713,4765
X,1554839592,650565,2983
P,1554839592,5091
X,1554839592,650706,3628
X,1554839593,649882,2646
X,1554839594,651659,3953
X,1554839594,651286,3832
X,1554839595,650265,3602
X,1554839595,650986,3004
X,1554839596,651651,3189
X,1554839596,651301,2963
X,1554839597,651370,3308
X,1554839598,651743,2346
X,1554839598,652150,3754
X,1554839599,652048,1701
X,1554839599,652259,3037
X,1554839600,652105,1988
X,1554839600,651940,2422
X,1554839601,651771,2640
X,1554839601,651439,2938
X,1554839602,653127,3665
X,1554839603,655046,2035
X,1554839603,654795,1908
X,1554839604,654617,2040
X,1554839604,654611,2904
X,1554839605,656549,3267
X,1554839605,657677,3049
X,1554839606,655628,5203
X,1554839607,654387,3761
X,1554839607,654559,2687
X,1554839608,654725,5930
X,1554839608,655045,2674
X,1554839609,654272,2607
X,1554839609,654296,3464
X,1554839610,654273,26726
X,1554839611,652695,17241
X,1554839611,653100,3432
X,1554839612,652994,3869
X,1554839612,654222,2165
X,1554839613,654581,2629
X,1554839613,653167,2759
X,1554839614,652531,3281
X,1554839615,653217,3631
X,1554839615,653079,2174
X,1554839616,652556,3133
X,1554839616,652449,3030
X,1554839617,652777,3970
X,1554839617,651725,5039
X,1554839618,651462,4734
X,1554839618,652835,4372
X,1554839619,650604,3576
X,1554839620,651651,4618
X,1554839620,652485,11889
X,1554839620,652567,2047
X,1554839620,652142,6697
X,1554839621,652426,3398
P,1554839621,5092
X,1554839621,652181,1934
X,1554839622,653023,2629
X,1554839623,653413,2034
X,1554839623,653693,2479
X,1554839624,653813,2018
X,1554839624,653920,2342
X,1554839625,654344,2698
X,1554839625,653856,2197
X,1554839626,653875,2442
X,1554839627,654074,2142
X,1554839627,653512,2641
X,1554839628,652992,2403
X,1554839628,652894,2888
X,1554839629,653235,1577
X,1554839629,652963,1920
X,1554839630,652402,1559
X,1554839631,651426,4574
X,1554839631,652076,6635
X,1554839632,652650,9241
X,1554839632,652851,3549
X,1554839633,652626,2276
X,1554839633,653863,3594
X,1554839634,654087,1842
X,1554839635,654227,2724
X,1554839635,653357,3482
X,1554839636,652281,1984
X,1554839636,652734,2065
X,1554839637,652474,2234
X,1554839637,652582,3018
X,1554839638,652511,4297
X,1554839638,652871,1939
X,1554839639,652401,2656
X,1554839640,653098,5198
X,1554839640,651709,7034
X,1554839641,652012,1671
X,1554839641,652055,2646
X,1554839642,651644,2730
X,1554839642,651955,3269
X,1554839643,652002,1350
X,1554839644,650540,4779
X,1554839644,651973,6729
X,1554839645,651018,12181
X,1554839645,649573,21861
X,1554839646,652023,10511
X,1554839646,652020,3132
X,1554839647,652014,3739
X,1554839648,652621,3239
X,1554839648,652687,1333
X,1554839649,652788,2626
X,1554839649,652982,3257
X,1554839650,653507,4365
X,1554839650,652903,2784
X,1554839651,653120,5081
P,1554839651,5090
X,1554839652,652823,2093
X,1554839652,652851,2509
X,1554839653,652873,1622
X,1554839653,653070,2940
X,1554839654,652777,4115
X,1554839654,653568,3191
X,1554839655,653477,2828
X,1554839655,653309,10993
X,1554839656,653435,3551
X,1554839657,653072,2535
X,1554839657,653285,5198
X,1554839658,654231,3017
X,1554839658,654576,1684
X,1554839659,655195,2051
X,1554839659,654856,1606
X,1554839660,654990,1925
X,1554839661,654628,2074
X,1554839661,654335,2791
X,1554839661,653923,2392
X,1554839661,653372,8258
