H,1552087344,306256
X,1552087344,682944,1227
X,1552087344,682896,1879
P,1552087344,5156
X,1552087345,682864,1207
X,1552087345,682720,1111
X,1552087346,682723,1460
X,1552087346,682935,9954
X,1552087347,684060,19374
X,1552087348,677664,32547
X,1552087348,686253,26045
X,1552087349,683537,12185
X,1552087349,683011,6566
X,1552087350,683088,5390
X,1552087350,683520,13130
X,1552087351,682648,12904
X,1552087351,683016,13607
X,1552087352,683042,3039
X,1552087353,683139,1188
X,1552087353,683424,3581
X,1552087354,682528,16136
X,1552087354,683215,1289
X,1552087355,683129,1091
X,1552087355,683100,972
X,1552087356,683333,803
A,1552087356,682975,488
T,1552087356,2796
U,1552087356,64508
X,1552087358,683270,1132
X,1552087359,683300,944
X,1552087359,683268,1508
X,1552087359,683320,1202
X,1552087359,683249,1390
X,1552087360,683317,1215
X,1552087360,683299,1220
X,1552087361,683299,1283
X,1552087362,683330,1220
X,1552087362,683342,1180
X,1552087363,683339,925
X,1552087363,683344,1260
X,1552087364,683390,988
X,1552087364,683395,1020
X,1552087365,683361,1531
X,1552087365,683366,1160
X,1552087366,683402,1058
X,1552087367,683385,908
X,1552087367,683349,1249
X,1552087368,683343,595
X,1552087368,683419,1479
X,1552087369,683281,1565
X,1552087369,683328,1457
X,1552087370,683364,747
X,1552087371,683373,758
X,1552087371,683239,1179
X,1552087372,683463,964
X,1552087372,683376,1759
X,1552087373,683345,1409
P,1552087373,5156
X,1552087373,683360,873
X,1552087374,683360,1239
X,1552087375,683228,1333
X,1552087375,683274,1147
X,1552087376,683297,951
X,1552087376,683185,747
X,1552087377,683219,1122
X,1552087377,683160,749
X,1552087378,683335,1138
X,1552087379,683169,1935
X,1552087379,683201,1329
X,1552087380,683206,657
X,1552087380,683259,847
X,1552087381,683045,873
X,1552087381,683389,2220
X,1552087382,683150,920
X,1552087382,683205,1004
X,1552087383,683135,586
X,1552087384,683167,1040
X,1552087384,683106,1260
X,1552087385,683274,1274
X,1552087385,683139,1587
X,1552087386,683178,1232
X,1552087386,683216,619
X,1552087387,683268,1031
X,1552087388,683192,21761
X,1552087388,683348,2104
X,1552087389,683221,922
X,1552087389,683104,1396
X,1552087390,683154,1374
X,1552087390,683008,980
A,1552087390,683259,455
T,1552087391,2796
U,1552087391,64508
X,1552087392,683075,1233
X,1552087393,683087,947
X,1552087393,683097,920
X,1552087394,682957,1313
X,1552087395,683155,1584
X,1552087395,683067,1055
X,1552087396,683048,1228
X,1552087396,683140,652
X,1552087397,683092,885
X,1552087397,683002,2171
X,1552087398,683130,1095
X,1552087399,683705,6168
X,1552087399,683053,4369
X,1552087400,683164,1261
X,1552087400,683143,1159
X,1552087400,683214,926
X,1552087400,683227,761
X,1552087401,683173,1103
X,1552087402,683253,820
X,1552087402,683309,1490
P,1552087402,5156
X,1552087403,683284,1478
X,1552087403,682984,4820
X,1552087404,683315,3574
X,1552087404,683141,3087
X,1552087405,683314,949
X,1552087406,683299,1076
X,1552087406,683274,846
X,1552087407,682864,46817
X,1552087407,683160,6582
X,1552087408,683175,995
X,1552087408,683228,930
X,1552087409,683207,1296
X,1552087409,683166,1299
X,1552087410,683256,506
X,1552087411,683159,1457
X,1552087411,683137,918
X,1552087412,683174,997
X,1552087412,683220,815
X,1552087413,683117,645
X,1552087413,683225,1428
X,1552087414,683220,1078
X,1552087415,683158,1474
X,1552087415,683222,1556
X,1552087416,683242,1385
X,1552087416,683164,20347
X,1552087417,683055,11137
X,1552087417,683125,4134
X,1552087418,683381,3494
X,1552087419,683286,868
X,1552087419,683262,471
X,1552087420,683516,30649
X,1552087420,683188,9381
X,1552087421,683325,1630
X,1552087421,683186,845
X,1552087422,683192,1478
X,1552087423,683107,954
A,1552087423,683192,227
T,1552087423,2796
U,1552087423,64508
X,1552087424,683220,1342
X,1552087425,683215,935
X,1552087426,683259,855
X,1552087426,683163,827
X,1552087427,683179,1317
X,1552087427,682965,1581
X,1552087428,682881,797
X,1552087428,682781,1105
X,1552087429,682739,890
X,1552087430,682662,848
X,1552087430,682856,1534
X,1552087431,682545,1711
X,1552087431,683059,16644
X,1552087432,682670,7764
X,1552087432,682746,1381
P,1552087432,5157
X,1552087433,683032,1310
X,1552087434,683018,1186
X,1552087434,683097,1539
X,1552087435,683077,953
X,1552087435,682999,1326
X,1552087436,683188,873
X,1552087436,683263,1434
