H,1552946489,306256
X,1552946489,657012,1110
X,1552946489,656975,2138
X,1552946490,656932,1236
X,1552946490,657024,1119
X,1552946491,657062,2350
X,1552946491,657077,1756
X,1552946492,657061,1341
X,1552946493,657130,1161
X,1552946493,656994,1304
P,1552946493,5112
X,1552946494,657227,1256
X,1552946494,657092,1251
X,1552946495,657068,734
X,1552946495,657074,764
X,1552946496,656940,2004
X,1552946497,657150,1297
X,1552946497,656969,1207
X,1552946498,657072,1013
X,1552946498,657099,932
X,1552946499,657126,1427
X,1552946499,657117,1021
X,1552946500,657052,1440
X,1552946501,657161,1088
X,1552946501,657089,2858
X,1552946502,657088,1231
X,1552946502,657107,1737
X,1552946503,657141,827
X,1552946503,657122,903
X,1552946504,657103,1368
X,1552946505,657094,1351
X,1552946505,657122,2045
X,1552946506,657135,683
X,1552946506,657090,824
X,1552946507,657153,1613
X,1552946507,657024,1026
X,1552946508,657050,1707
X,1552946509,657152,688
X,1552946509,657017,1039
X,1552946510,657154,854
X,1552946510,657078,1154
X,1552946511,657095,1742
X,1552946511,657168,877
A,1552946511,657057,314
T,1552946511,2758
U,1552946512,64508
X,1552946513,656985,1742
X,1552946514,657059,671
X,1552946514,657062,783
X,1552946515,656953,1479
X,1552946516,657097,1495
X,1552946516,656993,1545
X,1552946517,657060,1062
X,1552946517,657076,1114
X,1552946518,657031,2204
X,1552946518,657080,1225
X,1552946518,657002,1455
X,1552946519,656983,1399
X,1552946519,657042,645
X,1552946520,656939,937
X,1552946520,657142,986
X,1552946521,656997,1068
X,1552946521,657096,1234
X,1552946522,657113,815
P,1552946522,5120
X,1552946523,657021,1262
X,1552946523,657227,1865
X,1552946524,657011,1122
X,1552946524,657092,859
X,1552946525,657052,751
X,1552946525,656856,1019
X,1552946526,657145,1438
X,1552946526,657008,1026
X,1552946527,656997,1361
X,1552946528,656912,1212
X,1552946528,656890,1290
X,1552946529,657060,1180
X,1552946529,656912,905
X,1552946530,656916,906
X,1552946530,657009,1222
X,1552946531,656977,718
X,1552946532,657037,1778
X,1552946532,656888,1466
X,1552946533,656895,1216
X,1552946533,656986,788
X,1552946534,657016,845
X,1552946534,657132,1732
X,1552946535,656974,1503
X,1552946536,657016,1135
X,1552946536,657011,588
X,1552946537,656948,1253
X,1552946537,657069,1237
X,1552946538,656992,1649
X,1552946538,657122,1560
X,1552946539,657065,1144
X,1552946540,656890,947
X,1552946540,657060,1587
X,1552946541,657006,896
X,1552946541,656909,1455
X,1552946542,657056,989
X,1552946542,657074,728
X,1552946543,657154,1307
X,1552946543,657090,1164
X,1552946544,657092,891
X,1552946545,657157,1015
X,1552946545,657041,915
A,1552946545,657023,252
T,1552946545,2758
U,1552946546,64508
X,1552946547,657161,1109
X,1552946548,657248,1324
X,1552946548,657180,1390
X,1552946549,657244,1400
X,1552946549,657120,1050
X,1552946550,657201,1007
X,1552946551,657195,1045
X,1552946551,657103,1647
X,1552946552,657152,1049
X,1552946552,657161,749
P,1552946553,5120
X,1552946553,657128,1169
X,1552946553,657144,980
X,1552946554,657184,1790
X,1552946555,657111,1710
X,1552946555,657151,1278
X,1552946556,657168,840
X,1552946556,657079,604
X,1552946557,657175,1806
X,1552946557,657152,1172
X,1552946558,657151,819
X,1552946559,657155,970
X,1552946559,657174,936
X,1552946559,657229,1379
X,1552946559,657118,932
X,1552946560,657099,1375
X,1552946560,657194,891
X,1552946561,657176,838
X,1552946561,657238,972
X,1552946562,657208,850
X,1552946563,657220,850
X,1552946563,657185,836
X,1552946564,657191,631
X,1552946564,657208,2091
X,1552946565,657154,1464
X,1552946565,657205,1227
X,1552946566,657137,1115
X,1552946567,657126,897
X,1552946567,657204,1326
X,1552946568,657096,1586
X,1552946568,657148,1098
X,1552946569,657087,1176
X,1552946569,657106,896
X,1552946570,657128,1664
X,1552946571,657107,1043
X,1552946571,657178,1102
X,1552946572,657092,687
X,1552946572,657049,1007
X,1552946573,657198,1593
X,1552946573,657107,1256
X,1552946574,657085,680
X,1552946575,657153,1319
X,1552946575,657050,992
A,1552946575,657151,188
T,1552946575,2758
U,1552946576,64508
X,1552946577,657119,1089
X,1552946578,657105,828
X,1552946578,656877,1411
X,1552946579,657127,1012
X,1552946579,657050,1529
X,1552946580,656955,900
X,1552946580,657074,1017
X,1552946581,657058,1516
