H,1552167393,306256
X,1552167393,710657,1463
X,1552167394,711062,1275
X,1552167394,710417,2430
X,1552167395,710488,1672
P,1552167395,5151
X,1552167395,710674,7197
X,1552167396,710681,11296
X,1552167396,708971,27005
X,1552167397,711963,30017
X,1552167398,712270,35738
X,1552167398,712241,50897
X,1552167399,711070,31802
X,1552167399,709153,31334
X,1552167400,710721,30795
X,1552167400,708751,15794
X,1552167401,710050,35394
X,1552167401,708775,59423
X,1552167402,710920,13031
X,1552167403,711030,25394
X,1552167403,710041,7508
X,1552167404,709110,4912
X,1552167404,710941,11242
X,1552167405,710427,5542
X,1552167405,710317,6351
X,1552167406,710579,1580
X,1552167407,710901,2159
X,1552167407,711067,1296
X,1552167408,711184,2732
X,1552167408,709546,18735
X,1552167409,711384,19502
X,1552167409,710949,7817
X,1552167409,711997,29401
X,1552167410,711600,27637
X,1552167410,711176,12627
X,1552167411,710993,4387
X,1552167411,712186,19589
X,1552167412,711167,11914
X,1552167412,711255,2738
X,1552167413,711531,1958
X,1552167414,711075,7154
X,1552167414,711316,13291
X,1552167415,711521,6073
X,1552167415,711197,13803
X,1552167416,711122,1610
X,1552167416,710936,3207
X,1552167417,711085,2331
X,1552167418,711266,2612
X,1552167418,711232,1601
X,1552167419,710980,1922
X,1552167419,711204,2785
X,1552167420,711289,1995
X,1552167420,711324,1772
X,1552167421,711345,2733
X,1552167421,711439,4832
X,1552167422,711245,3570
X,1552167423,711074,2654
X,1552167423,711220,3107
X,1552167424,711214,2101
P,1552167424,5162
X,1552167424,711142,1450
X,1552167425,710992,1612
X,1552167425,711221,3573
X,1552167426,711440,4897
X,1552167427,710766,30302
X,1552167427,709886,30420
X,1552167428,711114,33494
X,1552167428,711110,3845
X,1552167429,710867,3129
X,1552167429,710418,4287
X,1552167430,712610,26157
X,1552167431,710533,16417
X,1552167431,710584,2949
X,1552167432,710974,19476
X,1552167432,711273,4164
X,1552167433,711182,1006
X,1552167433,711165,2822
X,1552167434,711265,2838
X,1552167435,710927,6610
X,1552167435,712092,27300
X,1552167436,710398,14433
X,1552167436,713013,36902
X,1552167437,711792,47329
X,1552167437,710932,16496
X,1552167438,711559,19391
X,1552167438,711369,4647
X,1552167439,711189,6267
X,1552167440,711132,2216
X,1552167440,710792,3975
X,1552167441,711222,1935
X,1552167441,711228,9032
X,1552167442,711238,2408
X,1552167442,710862,1600
X,1552167443,710651,1329
X,1552167444,710917,4257
X,1552167444,711126,10235
X,1552167445,710895,10092
X,1552167445,711276,4310
X,1552167446,711114,1898
X,1552167446,711521,2594
X,1552167447,710839,4962
X,1552167448,711143,2258
X,1552167448,710987,840
X,1552167449,711122,1562
X,1552167449,710630,9506
X,1552167450,712153,32853
X,1552167450,711078,37954
X,1552167450,710502,44879
X,1552167451,712055,41797
X,1552167451,710944,4805
X,1552167452,711686,14436
X,1552167452,710667,19211
X,1552167453,711154,6345
P,1552167453,5160
X,1552167453,711347,1395
X,1552167454,711567,2252
X,1552167454,711229,4101
X,1552167455,709838,27225
X,1552167456,711925,34198
X,1552167456,713384,38915
X,1552167457,710778,25198
X,1552167457,713051,60854
X,1552167458,711640,60
X,1552167458,711458,2277
X,1552167459,713385,54984
X,1552167460,709528,50520
X,1552167460,708405,47113
X,1552167461,714058,55091
X,1552167461,711412,21827
X,1552167462,711258,11995
X,1552167462,711274,27506
X,1552167463,711173,4251
X,1552167464,711305,1340
X,1552167464,711571,1622
X,1552167465,711491,3091
X,1552167465,711352,6789
X,1552167466,711006,2553
X,1552167466,711156,2862
X,1552167467,711112,1685
X,1552167468,711041,2629
X,1552167468,711002,2685
X,1552167469,711237,1618
X,1552167469,710824,8839
X,1552167470,711818,20505
X,1552167470,711469,28211
X,1552167471,710421,42047
X,1552167472,709860,30978
X,1552167472,709394,21368
X,1552167473,711269,14047
X,1552167473,711716,19678
X,1552167474,712059,38264
X,1552167474,709558,40637
X,1552167475,711036,40180
X,1552167475,711363,28441
X,1552167476,711109,12629
X,1552167477,710211,14791
X,1552167477,711069,2961
X,1552167478,710198,7825
X,1552167478,711224,8595
X,1552167479,711819,19356
X,1552167479,711184,12846
X,1552167480,711460,3734
X,1552167481,711371,11772
X,1552167481,711183,1981
X,1552167482,711167,2513
X,1552167482,711120,19727
X,1552167483,711195,3532
P,1552167483,5160
X,1552167483,711340,1517
X,1552167484,711259,2480
X,1552167485,711269,5616
X,1552167485,711574,11983
X,1552167486,711255,2813
