H,1552168136,306256
X,1552168136,710970,1044
X,1552168137,710876,4427
X,1552168137,710938,1280
X,1552168138,711078,1385
X,1552168139,711689,3831
X,1552168139,711386,3229
X,1552168140,711182,1076
X,1552168140,709906,1916
X,1552168141,709626,1730
X,1552168141,709463,1926
X,1552168142,709392,1024
X,1552168143,710191,2396
X,1552168143,709507,2756
X,1552168144,710595,2831
X,1552168144,710690,1295
X,1552168145,709832,2103
X,1552168145,710295,1371
X,1552168146,710511,1518
X,1552168147,710449,1064
X,1552168147,710288,936
X,1552168147,709987,1245
X,1552168147,709853,2335
X,1552168148,709680,1713
X,1552168148,709715,2239
X,1552168149,710247,1790
X,1552168150,709902,1770
X,1552168150,710150,1099
X,1552168151,709760,1378
X,1552168151,709943,1175
X,1552168152,709768,2224
X,1552168152,709994,1147
X,1552168153,710572,1177
X,1552168153,710578,1413
X,1552168154,710907,1511
X,1552168155,710896,1047
X,1552168155,710936,1405
X,1552168156,711066,1009
X,1552168156,710852,1985
X,1552168157,711037,1186
X,1552168157,710819,1208
X,1552168158,711104,1286
X,1552168159,710950,1383
P,1552168159,5159
X,1552168159,710966,1409
X,1552168160,711063,1508
X,1552168160,711275,2180
X,1552168161,711253,2400
X,1552168161,711159,1188
X,1552168162,710883,1853
X,1552168163,711175,1639
X,1552168163,711127,1004
X,1552168164,711040,1622
X,1552168164,710688,955
X,1552168165,710471,2191
X,1552168165,710366,2331
X,1552168166,710067,1885
X,1552168167,710257,1446
X,1552168167,710498,1475
X,1552168168,710700,3359
X,1552168168,710934,1686
X,1552168169,711366,1197
X,1552168169,711967,1327
X,1552168170,711404,1627
X,1552168170,710520,1993
X,1552168171,709804,2322
X,1552168172,710268,1646
X,1552168172,710347,3061
X,1552168173,709870,1761
X,1552168173,709868,1729
X,1552168174,710116,2025
X,1552168174,710419,5696
X,1552168175,710604,3184
X,1552168176,710289,1060
X,1552168176,710763,946
X,1552168177,710883,1588
X,1552168177,710996,914
X,1552168178,710724,1384
X,1552168178,710872,3852
X,1552168179,711157,4811
X,1552168180,710649,20455
X,1552168180,711138,1193
X,1552168181,711070,8406
X,1552168181,710831,1684
X,1552168182,711167,1575
X,1552168182,710936,2904
X,1552168183,710808,1420
X,1552168184,710644,1797
X,1552168184,711022,2022
X,1552168185,711177,1413
X,1552168185,711158,1134
X,1552168186,710813,1741
X,1552168186,710945,1443
X,1552168187,711085,1223
X,1552168187,710524,1728
X,1552168188,710797,1377
X,1552168188,710727,1896
P,1552168188,5157
X,1552168188,710423,1702
X,1552168189,710622,2433
X,1552168189,710556,1091
X,1552168190,710673,2496
X,1552168190,711058,912
X,1552168191,711037,1051
X,1552168192,711298,1409
X,1552168192,711277,2137
X,1552168193,711205,1119
X,1552168193,711121,1565
X,1552168194,711142,1482
X,1552168194,711212,2138
X,1552168195,711099,1126
X,1552168196,710863,1118
X,1552168196,710959,1627
X,1552168197,711085,1366
X,1552168197,711100,1100
X,1552168198,711141,1885
X,1552168198,711046,1422
X,1552168199,711113,936
X,1552168200,710941,949
X,1552168200,710923,2216
X,1552168201,710868,1677
X,1552168201,710917,1713
X,1552168202,711072,1472
X,1552168202,710911,1516
X,1552168203,710964,1590
X,1552168204,711481,1087
X,1552168204,711421,1513
X,1552168205,711209,2052
X,1552168205,710974,1406
X,1552168206,710976,1262
X,1552168206,710841,1582
X,1552168207,710946,1440
X,1552168207,710861,2602
X,1552168208,710817,983
X,1552168209,710744,991
X,1552168209,710901,1228
X,1552168210,710747,911
X,1552168210,710739,1319
X,1552168211,710624,1086
X,1552168211,710396,1286
X,1552168212,710030,9102
X,1552168213,710331,1566
X,1552168213,710405,938
X,1552168214,710588,2508
X,1552168214,710728,1927
X,1552168215,710663,1005
X,1552168215,710625,1192
X,1552168216,710698,1441
X,1552168217,710663,1540
X,1552168217,710544,1304
X,1552168218,710427,966
P,1552168218,5157
X,1552168218,710518,1668
X,1552168219,710583,668
A,1552168219,710715,825
T,1552168219,2823
U,1552168219,64508
X,1552168221,710615,1063
X,1552168221,710701,969
X,1552168222,710542,943
X,1552168222,710480,1305
X,1552168223,710429,1829
X,1552168224,710476,1330
X,1552168224,710375,1618
X,1552168225,710682,796
X,1552168225,710477,1988
X,1552168226,710795,2023
X,1552168226,710681,463
X,1552168227,710853,1200
X,1552168228,710922,2917
X,1552168228,710864,1023
X,1552168229,710815,1213
X,1552168229,711146,1037
