H,1552088458,306256
X,1552088458,682993,5349
X,1552088458,681211,3232
X,1552088459,682447,7146
X,1552088459,683975,2725
X,1552088460,682382,5219
X,1552088460,683068,9672
P,1552088461,5154
X,1552088461,683032,3738
X,1552088462,682872,5235
X,1552088462,683564,9506
X,1552088463,683429,1749
X,1552088463,683526,1522
X,1552088464,683787,2259
X,1552088464,683636,1750
X,1552088465,683665,1045
X,1552088466,683351,1724
X,1552088466,683599,1388
X,1552088466,683659,874
X,1552088466,683768,554
X,1552088467,683862,11897
X,1552088467,683326,1800
X,1552088468,683560,1063
X,1552088469,683731,1263
X,1552088469,683653,1259
X,1552088470,683649,1345
X,1552088470,683579,1238
X,1552088471,683654,2222
X,1552088471,683938,6344
X,1552088472,683286,5720
X,1552088473,683402,478
X,1552088473,683549,1243
X,1552088474,684397,9751
X,1552088474,682923,13477
X,1552088475,683819,3549
X,1552088475,683637,3674
X,1552088476,683870,9514
X,1552088476,683210,10544
X,1552088477,683325,6470
X,1552088478,683552,3533
X,1552088478,683443,13388
X,1552088479,683549,3382
X,1552088479,683399,2190
X,1552088480,684054,3907
X,1552088480,683373,8482
X,1552088481,683358,8925
X,1552088482,683224,8078
X,1552088482,683241,9898
X,1552088483,683498,1401
X,1552088483,683228,820
X,1552088484,682963,3729
X,1552088484,683353,2682
X,1552088485,683292,1385
X,1552088486,683254,1313
X,1552088486,683242,2576
X,1552088487,683349,750
X,1552088487,683398,850
X,1552088488,683407,1367
X,1552088488,683305,1452
X,1552088489,683244,2216
X,1552088490,682960,1484
P,1552088490,5156
X,1552088490,683432,959
X,1552088491,682932,1133
X,1552088491,683394,756
X,1552088492,683397,1246
X,1552088492,683065,1410
X,1552088493,683262,1173
X,1552088493,682989,1297
X,1552088494,682661,2765
X,1552088495,682588,1427
X,1552088495,682150,989
A,1552088495,683338,1618
T,1552088495,2796
R,1552088495,5C00DDFBFC
X,1552088497,682766,1702
X,1552088498,683308,3161
X,1552088498,683043,2286
X,1552088499,683382,1813
X,1552088499,683320,2918
X,1552088500,682305,4478
X,1552088501,374980,37449
X,1552088501,318118,4835
X,1552088502,316885,975
X,1552088502,316344,702
X,1552088503,316320,273
X,1552088503,315924,408
X,1552088504,316094,128
X,1552088504,315992,197
X,1552088505,315916,291
X,1552088506,315664,213
X,1552088506,315734,179
X,1552088507,315572,209
O,1552088507,315512,272
O,1552088507,315444,389
O,1552088507,315327,202
O,1552088508,315275,308
O,1552088509,315223,215
O,1552088509,315545,250
O,1552088510,315701,139
O,1552088510,315681,110
O,1552088511,315665,99
O,1552088511,315674,71
O,1552088512,315702,158
O,1552088513,315757,133
O,1552088513,315707,79
O,1552088514,315650,127
O,1552088514,315619,78
O,1552088515,315592,102
O,1552088515,315592,87
O,1552088516,315574,94
O,1552088517,315510,151
O,1552088517,315429,121
O,1552088518,315335,115
O,1552088518,315356,119
O,1552088519,315384,114
P,1552088519,5152
O,1552088519,315375,81
O,1552088520,315313,124
O,1552088520,315306,156
O,1552088521,315275,95
O,1552088522,315239,114
O,1552088522,315209,74
O,1552088523,315217,124
O,1552088523,315248,103
O,1552088524,315229,89
O,1552088524,315235,158
O,1552088525,315229,214
O,1552088526,315159,189
O,1552088526,315178,159
O,1552088527,315078,201
O,1552088527,315186,94
O,1552088528,315093,178
O,1552088528,315160,180
O,1552088529,315123,174
O,1552088530,315102,165
O,1552088530,314969,239
O,1552088531,314957,200
O,1552088531,314902,233
O,1552088532,314753,178
O,1552088532,314482,261
O,1552088533,314499,427
O,1552088534,314815,195
O,1552088534,314736,145
O,1552088535,314879,86
O,1552088535,314930,181
O,1552088536,314890,331
O,1552088536,315021,235
O,1552088537,315069,256
O,1552088538,314943,232
O,1552088538,314714,232
O,1552088539,314831,82
O,1552088539,314824,206
O,1552088540,314794,349
O,1552088540,314848,278
O,1552088541,314850,149
O,1552088541,314889,241
O,1552088542,314785,273
O,1552088543,314894,118
O,1552088543,314887,453
O,1552088544,314604,198
O,1552088544,314450,161
O,1552088545,314331,279
O,1552088545,314132,620
O,1552088546,314043,178
O,1552088547,314238,210
O,1552088547,314654,534
O,1552088548,314850,185
O,1552088548,314440,476
O,1552088548,314207,233
P,1552088548,5156
O,1552088548,314276,132
O,1552088549,314475,214
