H,1552687832,306256
X,1552687832,673494,21001
X,1552687832,671628,18187
X,1552687833,669070,20581
X,1552687834,668759,4425
X,1552687834,672477,8963
X,1552687835,672845,5932
X,1552687835,672874,9746
X,1552687836,673495,8070
X,1552687836,673584,6899
X,1552687837,672997,5239
X,1552687838,672550,10099
X,1552687838,673551,9551
X,1552687839,673389,4496
X,1552687839,674019,9775
X,1552687840,674059,14662
X,1552687840,674033,2382
X,1552687841,673567,16559
X,1552687842,673641,10416
X,1552687842,673856,6131
X,1552687843,672850,8416
X,1552687843,673026,2268
X,1552687844,672349,4221
X,1552687844,671340,17560
X,1552687845,671453,15881
X,1552687846,670468,21307
X,1552687846,672558,10552
X,1552687847,672424,12620
X,1552687847,674016,25361
X,1552687848,674179,13277
X,1552687848,673152,10878
X,1552687849,671155,4811
X,1552687849,670344,2933
X,1552687850,670231,5015
X,1552687851,669324,6109
X,1552687851,667389,13025
X,1552687852,672686,12448
X,1552687852,671361,14739
X,1552687853,671901,19651
P,1552687853,5150
X,1552687853,673296,19102
X,1552687854,674705,25644
X,1552687855,675145,38576
X,1552687855,674888,47451
X,1552687856,672599,38380
X,1552687856,675299,36650
X,1552687856,674107,19046
X,1552687856,673321,5858
X,1552687857,674002,14614
X,1552687858,674859,9361
X,1552687858,674570,5259
X,1552687859,674571,2173
X,1552687859,674539,2809
X,1552687860,674122,1864
X,1552687860,674436,2077
X,1552687861,674075,4759
X,1552687862,673492,9200
X,1552687862,674133,10982
X,1552687863,673542,2648
X,1552687863,673418,2389
X,1552687864,673247,4153
X,1552687864,672157,9047
X,1552687865,672533,9377
X,1552687865,672269,2448
X,1552687866,673196,2707
X,1552687867,673461,10921
X,1552687867,673960,9773
X,1552687868,673360,5060
X,1552687868,674553,22824
X,1552687869,673310,9495
X,1552687869,673783,1656
X,1552687870,673317,14439
X,1552687871,673422,1359
X,1552687871,673912,1581
X,1552687872,673900,1674
X,1552687872,674028,1896
X,1552687873,673851,1168
X,1552687873,673681,3488
X,1552687874,673229,5738
X,1552687875,673873,2871
X,1552687875,673834,2467
X,1552687876,673861,1944
X,1552687876,673711,2736
X,1552687877,673729,1726
X,1552687877,673317,1006
X,1552687878,672901,1118
X,1552687879,673174,1302
X,1552687879,673355,1288
X,1552687880,673562,2658
X,1552687880,673418,1820
X,1552687881,673427,1133
X,1552687881,673513,1990
X,1552687882,674177,1577
P,1552687882,5149
X,1552687883,674351,1815
X,1552687883,673980,1417
X,1552687884,673641,985
X,1552687884,673625,3280
X,1552687885,673110,3886
X,1552687885,672195,17007
X,1552687886,673889,32830
X,1552687886,673064,15256
X,1552687887,672327,21711
X,1552687888,673400,9633
X,1552687888,672819,4571
X,1552687889,672501,5892
X,1552687889,674856,27862
X,1552687890,673529,17989
X,1552687890,673016,11238
X,1552687891,675032,18577
X,1552687892,674641,19571
X,1552687892,674289,10001
X,1552687893,674144,18262
X,1552687893,674046,23004
X,1552687894,674051,4060
X,1552687894,673450,8832
X,1552687895,673220,24645
X,1552687896,674398,28273
X,1552687896,673233,28735
X,1552687897,673888,42329
X,1552687897,674345,33522
X,1552687897,674891,41103
X,1552687897,673023,24792
X,1552687898,672572,40622
X,1552687899,675054,35407
X,1552687899,672990,30263
X,1552687900,674404,11425
X,1552687900,674369,17862
X,1552687901,673830,12782
X,1552687901,674328,8282
X,1552687902,673087,8432
X,1552687902,673306,16359
X,1552687903,672667,3840
X,1552687904,672011,2828
X,1552687904,672793,2612
X,1552687905,673034,8905
X,1552687905,672560,2237
X,1552687906,673212,1688
X,1552687906,673226,3328
X,1552687907,673423,2182
X,1552687908,673441,3268
X,1552687908,672661,2608
X,1552687909,672959,6189
X,1552687909,672987,2917
X,1552687910,673266,1846
X,1552687910,673095,1509
X,1552687911,672734,1609
P,1552687911,5151
X,1552687912,672796,1085
X,1552687912,673810,26035
X,1552687913,675033,10463
X,1552687913,674296,2277
X,1552687914,674386,1355
X,1552687914,674444,2427
X,1552687915,674681,5881
X,1552687916,674731,3058
X,1552687916,674375,1531
X,1552687917,674475,3637
X,1552687917,674017,2457
X,1552687918,674430,3768
X,1552687918,673149,24074
X,1552687919,673521,20130
X,1552687919,674223,10203
X,1552687920,672175,11667
X,1552687921,670498,7478
X,1552687921,670616,9099
X,1552687922,671611,13053
X,1552687922,670391,6540
X,1552687923,670546,7083
X,1552687923,672182,3264
X,1552687924,672711,5727
X,1552687925,672450,4300
