H,1552030969,306256
D,1552030969,370944
D,1552030971,371200
D,1552030973,370944
D,1552030975,371456
D,1552030977,370688
D,1552030979,371200
D,1552030981,370432
D,1552030983,371200
P,1552030984,5178
D,1552030986,370944
D,1552030988,371200
D,1552030990,371200
D,1552030992,371456
D,1552030994,370432
D,1552030997,370432
D,1552030999,371968
D,1552031001,370688
D,1552031003,370432
D,1552031005,371456
D,1552031008,366592
D,1552031010,370432
D,1552031012,371456
D,1552031014,371200
P,1552031014,5087
D,1552031015,373504
D,1552031018,370688
D,1552031020,370432
D,1552031022,370688
D,1552031024,370432
D,1552031026,371200
D,1552031029,370944
D,1552031031,371456
D,1552031033,370944
D,1552031035,370688
D,1552031037,371456
D,1552031040,370176
D,1552031042,370176
P,1552031043,5179
D,1552031044,371200
D,1552031046,370688
D,1552031048,371456
D,1552031051,371712
D,1552031053,370176
D,1552031055,373248
D,1552031056,368640
D,1552031058,371456
D,1552031061,371200
D,1552031063,370944
D,1552031065,372736
D,1552031067,369408
D,1552031069,369152
D,1552031072,370432
P,1552031073,5177
D,1552031074,367616
D,1552031076,377856
D,1552031078,374528
D,1552031080,371456
D,1552031083,371712
D,1552031085,369152
D,1552031087,368640
D,1552031089,374528
D,1552031091,367104
D,1552031094,372992
D,1552031096,370432
D,1552031097,374272
D,1552031099,371712
D,1552031101,370176
P,1552031102,5066
D,1552031104,368384
D,1552031106,375040
D,1552031108,370688
D,1552031110,370688
D,1552031112,370944
D,1552031115,371200
D,1552031117,367872
D,1552031119,374528
D,1552031121,372224
D,1552031123,377600
D,1552031126,366336
D,1552031128,370944
D,1552031130,374272
P,1552031132,5178
D,1552031132,371712
D,1552031135,371968
D,1552031137,371968
D,1552031138,369920
D,1552031140,370176
D,1552031142,370944
D,1552031145,370432
D,1552031147,368384
D,1552031149,363264
D,1552031151,370944
D,1552031153,370944
D,1552031156,370688
D,1552031158,374528
D,1552031160,369920
P,1552031161,5177
D,1552031162,371200
D,1552031164,369408
D,1552031167,352768
D,1552031169,370432
D,1552031171,365824
D,1552031173,373760
D,1552031175,370176
D,1552031178,376064
D,1552031179,371456
D,1552031181,370432
D,1552031183,371712
D,1552031185,369408
D,1552031188,371712
D,1552031190,370432
P,1552031190,5087
D,1552031192,353280
D,1552031194,366336
D,1552031196,369920
D,1552031199,367616
D,1552031201,367104
D,1552031203,367872
D,1552031205,367616
D,1552031207,368896
D,1552031210,367104
D,1552031212,367616
D,1552031214,367616
D,1552031216,367104
D,1552031218,367104
P,1552031219,5178
D,1552031220,366592
D,1552031222,366848
D,1552031224,367360
D,1552031226,368128
D,1552031228,365568
D,1552031231,367616
D,1552031233,367104
D,1552031235,364544
D,1552031237,364800
D,1552031239,366592
D,1552031242,366848
D,1552031244,367360
D,1552031246,367616
D,1552031248,365824
P,1552031249,5178
D,1552031250,367104
D,1552031253,367360
D,1552031255,365568
D,1552031257,367104
D,1552031259,366848
D,1552031260,367360
D,1552031263,367104
D,1552031265,363008
D,1552031267,367360
D,1552031269,367104
D,1552031271,366336
D,1552031274,367872
D,1552031276,366848
D,1552031278,368896
P,1552031278,5090
D,1552031280,365056
D,1552031282,367104
D,1552031285,368640
D,1552031287,367104
D,1552031289,368384
D,1552031291,367360
D,1552031293,366336
D,1552031296,365568
D,1552031298,366848
D,1552031300,367872
D,1552031301,374016
D,1552031303,367616
D,1552031306,365568
P,1552031307,5178
D,1552031308,368896
D,1552031310,369920
D,1552031312,367616
D,1552031314,368384
D,1552031317,367616
D,1552031319,367104
D,1552031321,368640
D,1552031323,367360
D,1552031325,366336
D,1552031328,367360
D,1552031330,366336
D,1552031332,365824
D,1552031334,366848
D,1552031336,365568
P,1552031337,5177
D,1552031339,367104
D,1552031341,367104
D,1552031342,367360
D,1552031344,367616
D,1552031347,366848
D,1552031349,370688
D,1552031351,366848
D,1552031353,367616
D,1552031355,367360
D,1552031358,366336
D,1552031360,367616
D,1552031362,367616
D,1552031364,367104
D,1552031366,366848
P,1552031367,5062
D,1552031369,367360
D,1552031371,367104
D,1552031373,368128
D,1552031375,366848
D,1552031377,368128
D,1552031380,366848
D,1552031382,367360
D,1552031383,366080
D,1552031385,367104
D,1552031387,365824
D,1552031390,367104
D,1552031392,367360
D,1552031394,366848
P,1552031396,5178
D,1552031396,367872
D,1552031398,367872
D,1552031401,366848
D,1552031403,367104
D,1552031405,366336
D,1552031407,368640
D,1552031409,367104
D,1552031412,367616
D,1552031414,366592
D,1552031416,367360
D,1552031418,366592
D,1552031420,366592
D,1552031423,366336
D,1552031424,367616
P,1552031425,5178
D,1552031426,366080
D,1552031428,367360
D,1552031430,367872
D,1552031433,367360
D,1552031435,366336
D,1552031437,367104
D,1552031439,367104
D,1552031441,368896
D,1552031444,367104
D,1552031446,367616
D,1552031448,367104
D,1552031450,367616
D,1552031452,366848
D,1552031455,366592
P,1552031455,5087
D,1552031457,367104
D,1552031459,367360
D,1552031461,366848
D,1552031463,367104
D,1552031465,368128
D,1552031467,367616
D,1552031469,366592
D,1552031471,367360
D,1552031473,367104
D,1552031476,364288
