H,1552188816,306256
X,1552188816,695309,11730
X,1552188816,695157,2579
X,1552188817,694276,2584
X,1552188818,695133,1589
X,1552188818,695343,1347
X,1552188819,695505,1075
X,1552188819,695793,1162
X,1552188819,695943,743
X,1552188819,696270,934
X,1552188820,696428,1193
X,1552188821,696793,1277
X,1552188821,696772,1190
X,1552188822,696525,1149
X,1552188822,695965,943
X,1552188823,695997,928
P,1552188823,5154
X,1552188823,696118,472
X,1552188824,696210,2514
X,1552188825,695771,1424
X,1552188825,696001,1584
X,1552188826,695705,2167
X,1552188826,695347,1450
X,1552188827,695612,679
X,1552188827,695282,608
A,1552188827,695702,1309
T,1552188827,2825
R,1552188828,5C00DDFBFC
X,1552188829,695729,307
X,1552188830,695771,1093
X,1552188830,695686,1132
X,1552188831,695739,1443
X,1552188832,695833,1606
X,1552188832,695867,419
X,1552188833,695830,912
X,1552188833,696021,869
X,1552188834,696033,834
X,1552188834,696020,790
X,1552188835,696094,632
X,1552188836,696219,390
X,1552188836,696119,1540
X,1552188837,696274,598
X,1552188837,696304,894
X,1552188838,696205,656
X,1552188838,696332,813
X,1552188839,696120,765
X,1552188839,695734,1161
X,1552188840,695553,1074
X,1552188841,695513,763
X,1552188841,695099,1117
X,1552188842,694875,1057
X,1552188842,693535,1180
X,1552188843,693059,1282
X,1552188843,693528,2062
X,1552188844,693815,1162
X,1552188845,694589,1154
X,1552188845,694898,1115
X,1552188846,694776,1736
X,1552188846,695477,1243
X,1552188847,695299,878
X,1552188847,695534,651
X,1552188848,695742,589
X,1552188849,695585,1322
X,1552188849,695577,900
X,1552188850,695656,521
X,1552188850,695618,810
A,1552188850,695899,1033
T,1552188850,2825
R,1552188851,5C00DDFBFC
X,1552188852,695519,1411
X,1552188853,695099,764
P,1552188853,5159
X,1552188853,695244,828
X,1552188854,695268,542
X,1552188854,695005,832
X,1552188855,695317,1198
X,1552188856,695419,772
X,1552188856,695295,962
X,1552188857,695465,623
X,1552188857,695638,1223
X,1552188858,695937,741
X,1552188858,696036,787
X,1552188859,695848,381
X,1552188860,695933,555
X,1552188860,695881,763
X,1552188860,695682,442
X,1552188860,695571,1128
X,1552188861,695486,869
X,1552188861,695648,493
X,1552188862,695670,832
X,1552188863,695612,1036
X,1552188863,695677,948
X,1552188864,695640,1184
X,1552188864,695616,778
X,1552188865,695567,850
X,1552188865,695416,712
A,1552188865,695559,1031
T,1552188866,2825
R,1552188866,5C00DDFBFC
X,1552188867,695244,647
X,1552188868,695356,670
X,1552188869,695185,548
X,1552188869,695398,639
X,1552188870,695387,1163
X,1552188870,695304,1063
X,1552188871,695339,804
X,1552188871,695294,533
X,1552188872,695227,1822
X,1552188872,695251,637
X,1552188873,695474,496
X,1552188874,695454,569
X,1552188874,695051,949
X,1552188875,695201,1234
X,1552188875,695299,845
X,1552188876,695712,1074
X,1552188876,695223,831
X,1552188877,695310,1138
X,1552188878,694927,633
X,1552188878,695086,1136
X,1552188879,694875,1038
X,1552188879,694723,1019
X,1552188880,695355,1272
X,1552188880,695503,1060
X,1552188881,695435,1042
X,1552188882,695638,1390
X,1552188882,695881,1341
P,1552188882,5159
X,1552188883,695662,1112
X,1552188883,695536,488
X,1552188884,695355,416
X,1552188884,695208,1034
X,1552188885,694592,930
X,1552188886,694115,948
X,1552188886,693682,552
X,1552188887,693772,1237
X,1552188887,693881,1241
X,1552188888,693419,989
X,1552188888,692818,1154
X,1552188889,694277,1368
X,1552188889,695178,691
A,1552188889,695018,2117
T,1552188890,2825
R,1552188890,5C00DDFBFC
X,1552188891,694612,1172
X,1552188892,694568,836
X,1552188893,694633,1088
X,1552188893,694398,796
X,1552188894,694567,946
X,1552188894,694765,550
X,1552188895,694833,1152
X,1552188895,695151,548
X,1552188896,695120,1148
X,1552188897,695287,1166
X,1552188897,695321,824
X,1552188898,695151,681
X,1552188898,695127,672
X,1552188899,694913,758
X,1552188899,694915,1601
X,1552188900,694785,675
X,1552188901,694900,1103
X,1552188901,695371,575
X,1552188901,695539,829
X,1552188901,695220,976
X,1552188902,695229,1459
X,1552188902,695301,638
X,1552188903,694843,543
X,1552188904,695149,516
X,1552188904,695207,1006
X,1552188905,695355,1030
X,1552188905,695283,954
X,1552188906,695340,691
X,1552188906,695418,436
X,1552188907,695368,724
A,1552188907,695078,1141
