H,1554790382,306256
D,1554790382,340224
D,1554790384,340736
D,1554790386,339456
D,1554790389,340736
D,1554790391,340480
D,1554790393,340992
D,1554790395,340480
D,1554790398,340736
D,1554790400,340224
D,1554790402,340480
D,1554790404,339968
P,1554790405,5071
D,1554790406,340992
D,1554790409,340480
D,1554790411,340736
D,1554790413,340992
D,1554790415,340480
D,1554790417,341248
D,1554790419,340736
D,1554790421,340224
D,1554790423,340736
D,1554790425,340480
D,1554790427,341248
D,1554790430,340224
D,1554790432,340736
D,1554790434,340480
P,1554790434,5073
D,1554790436,340992
D,1554790438,339968
D,1554790441,340736
D,1554790443,340224
D,1554790445,344064
D,1554790447,339712
D,1554790449,344576
D,1554790452,341504
D,1554790454,341504
D,1554790456,342016
D,1554790458,345088
P,1554790463,5073
P,1554790493,5071
P,1554790522,5072
P,1554790551,5073
P,1554790581,5070
P,1554790611,5074
P,1554790641,5073
P,1554790670,5074
P,1554790700,5074
P,1554790729,5073
P,1554790758,5073
P,1554790787,5074
P,1554790817,5074
O,1554790820,310266,2114
O,1554790820,310442,127
O,1554790821,310313,183
O,1554790821,310352,93
O,1554790822,310376,127
O,1554790823,310400,78
O,1554790823,310378,153
O,1554790824,310331,243
O,1554790824,310415,125
O,1554790825,310438,142
O,1554790825,310456,175
O,1554790826,310426,77
O,1554790827,310449,104
O,1554790827,310440,123
O,1554790828,310396,129
O,1554790828,310379,136
O,1554790828,310389,78
O,1554790828,310374,82
O,1554790829,310383,90
O,1554790829,310400,92
O,1554790830,310382,148
O,1554790831,310396,56
O,1554790831,310379,104
O,1554790832,310382,112
O,1554790832,310339,127
O,1554790833,310349,86
O,1554790833,310346,105
O,1554790834,310339,118
O,1554790835,310361,120
O,1554790835,310355,86
O,1554790836,310380,103
O,1554790836,310354,79
O,1554790837,310379,81
O,1554790837,310373,118
O,1554790838,310386,100
O,1554790839,310353,111
O,1554790839,310316,160
O,1554790840,310292,72
O,1554790840,310252,129
O,1554790841,310234,119
O,1554790841,310186,178
O,1554790842,310231,76
O,1554790843,310272,129
O,1554790843,310282,102
O,1554790844,310238,85
O,1554790844,310143,134
O,1554790845,310182,218
O,1554790845,310141,103
O,1554790846,310146,187
P,1554790846,5065
O,1554790846,310125,101
O,1554790847,310121,105
O,1554790848,310133,122
O,1554790848,310017,298
O,1554790849,309918,209
O,1554790849,309883,196
O,1554790850,309759,203
O,1554790850,309781,160
O,1554790851,309771,201
O,1554790852,309707,248
O,1554790852,309789,149
O,1554790853,309701,216
O,1554790853,309874,133
O,1554790854,309980,192
O,1554790854,310096,146
O,1554790855,310140,115
O,1554790856,310165,214
O,1554790856,310183,207
O,1554790857,310128,172
O,1554790857,310178,60
O,1554790858,310106,138
O,1554790858,310015,184
O,1554790859,310030,76
O,1554790860,310084,164
O,1554790860,310015,90
O,1554790861,310098,163
O,1554790861,310094,175
O,1554790862,310096,101
O,1554790862,310010,145
O,1554790863,310018,80
O,1554790863,309929,146
O,1554790864,309985,79
O,1554790865,310006,75
O,1554790865,310122,106
O,1554790866,310180,63
O,1554790866,310069,101
O,1554790867,309937,269
O,1554790867,309883,172
O,1554790868,309966,132
O,1554790869,309861,117
O,1554790869,309879,161
O,1554790869,444983,31617
T,1554790869,2775
D,1554790870,339456
D,1554790872,337408
D,1554790874,335616
P,1554790876,5073
D,1554790877,338432
D,1554790879,339200
D,1554790881,338432
D,1554790883,338688
D,1554790886,338432
D,1554790888,338432
D,1554790890,338688
D,1554790892,337920
D,1554790894,337920
D,1554790897,338688
D,1554790899,338688
D,1554790901,338432
D,1554790903,337664
D,1554790905,338176
P,1554790906,4980
D,1554790908,338432
D,1554790910,338432
D,1554790911,338176
D,1554790913,337664
D,1554790915,342272
D,1554790918,340992
D,1554790920,331776
D,1554790922,338944
D,1554790924,342272
D,1554790926,338176
D,1554790929,338432
D,1554790931,338176
D,1554790933,338688
P,1554790935,5072
D,1554790935,338688
D,1554790937,340480
D,1554790940,344832
D,1554790942,338432
D,1554790944,340480
D,1554790946,339712
D,1554790948,338176
D,1554790951,331776
D,1554790952,337152
D,1554790954,337920
D,1554790956,334592
D,1554790958,337152
D,1554790961,338176
D,1554790963,334848
P,1554790964,5071
D,1554790965,338176
D,1554790967,326656
D,1554790969,338688
D,1554790972,337920
D,1554790974,339968
D,1554790976,337408
D,1554790978,338432
D,1554790980,337664
D,1554790983,337920
D,1554790985,337664
D,1554790987,337920
D,1554790989,337152
D,1554790991,338688
D,1554790993,337408
P,1554790993,5069
D,1554790995,338176
D,1554790997,338176
D,1554790999,338944
