H,1552192620,306256
X,1552192620,695370,1371
X,1552192620,696644,1513
X,1552192621,697425,1140
X,1552192621,697700,1330
X,1552192622,698079,2584
X,1552192623,698123,1262
X,1552192623,697758,925
X,1552192624,697167,1396
X,1552192624,696720,5542
X,1552192625,696821,2152
X,1552192625,696222,1121
X,1552192626,695363,2400
X,1552192627,693992,1539
X,1552192627,694560,1838
X,1552192628,695830,1105
X,1552192628,696925,1682
X,1552192629,697139,732
X,1552192629,697337,700
X,1552192630,697382,727
A,1552192630,696769,4828
T,1552192630,2829
U,1552192630,64508
X,1552192632,697052,807
X,1552192632,697157,430
X,1552192633,696703,559
X,1552192634,696383,695
X,1552192634,696728,974
X,1552192634,696092,10557
X,1552192634,696456,774
X,1552192635,696214,868
X,1552192635,696539,1403
X,1552192636,696804,871
X,1552192637,696740,786
X,1552192637,696964,738
X,1552192638,697015,2315
X,1552192638,697054,1644
X,1552192639,697002,988
X,1552192639,697043,935
X,1552192640,696619,806
X,1552192641,695745,1818
X,1552192641,696145,875
X,1552192642,696002,9277
X,1552192642,696398,1832
X,1552192643,696072,1457
X,1552192643,696428,1297
X,1552192644,696645,654
X,1552192645,696826,1336
P,1552192645,5150
X,1552192645,697280,934
X,1552192646,696838,8665
X,1552192646,696906,1209
X,1552192647,696963,709
X,1552192647,696934,963
X,1552192648,696387,903
X,1552192648,696400,881
A,1552192648,696730,1135
T,1552192649,2829
U,1552192649,64508
X,1552192650,696420,1385
X,1552192651,697576,1361
X,1552192652,696446,969
X,1552192652,696284,801
X,1552192653,697414,2014
X,1552192653,696375,20702
X,1552192654,696306,4071
X,1552192654,696028,1489
X,1552192655,695620,1333
X,1552192656,696725,1008
X,1552192656,695736,905
X,1552192657,695444,1055
X,1552192657,694506,2124
X,1552192658,694719,1764
X,1552192658,696549,2255
X,1552192659,695372,2340
X,1552192660,695150,954
X,1552192660,694178,1189
X,1552192661,694486,2542
X,1552192661,695689,1171
X,1552192662,694866,1924
X,1552192662,694039,2846
X,1552192663,695140,1122
X,1552192664,696794,2644
X,1552192664,697922,2276
X,1552192665,698097,1000
X,1552192665,697659,615
X,1552192666,697603,887
X,1552192666,697114,1016
X,1552192667,696356,4716
X,1552192667,694756,33321
X,1552192668,695694,64662
X,1552192669,691189,11463
X,1552192669,690726,9981
X,1552192670,691427,7338
X,1552192670,690875,57128
X,1552192671,694469,44359
X,1552192671,695322,60363
X,1552192672,696613,3882
X,1552192673,695943,53143
X,1552192673,694644,9436
X,1552192674,694633,35296
X,1552192674,695036,53041
X,1552192675,695438,6479
P,1552192675,5151
X,1552192675,695683,5992
X,1552192675,695184,3684
X,1552192676,695443,2647
X,1552192676,694943,3957
X,1552192677,694608,1357
X,1552192677,695082,7190
X,1552192678,694226,2137
X,1552192678,696271,3668
X,1552192679,696873,25321
X,1552192680,696818,2619
X,1552192680,697227,1714
X,1552192681,697230,5710
X,1552192681,697401,763
X,1552192682,697306,705
X,1552192682,696795,544
X,1552192683,696630,1759
X,1552192683,695997,955
X,1552192684,696130,1646
X,1552192685,696575,953
X,1552192685,696791,1710
X,1552192686,697074,1678
X,1552192686,697039,9521
X,1552192687,695238,8204
X,1552192687,695642,2452
X,1552192688,694536,6133
X,1552192689,696251,4558
X,1552192689,697602,1647
X,1552192690,697924,1157
X,1552192690,698366,1176
X,1552192691,697866,14265
X,1552192691,698652,1482
X,1552192692,697965,829
X,1552192693,697357,2168
X,1552192693,697385,4570
X,1552192694,697462,1922
X,1552192694,697386,2104
X,1552192695,696962,1328
X,1552192695,696334,2106
X,1552192696,695743,1589
X,1552192697,695566,1739
X,1552192697,695979,1402
X,1552192698,696026,1321
X,1552192698,696276,5219
X,1552192699,694801,9539
X,1552192699,694256,5029
X,1552192700,693256,2560
X,1552192700,691615,4239
X,1552192701,692326,2283
X,1552192702,692996,2299
X,1552192702,693817,2256
X,1552192703,694102,1886
X,1552192703,695906,1406
X,1552192704,696375,1193
P,1552192704,5152
X,1552192704,697091,1609
X,1552192705,696071,1699
X,1552192706,696393,1394
X,1552192706,697092,1080
X,1552192707,696823,736
X,1552192707,696580,1155
X,1552192708,695573,2076
X,1552192708,694619,2008
X,1552192709,695547,2620
X,1552192710,696339,1510
X,1552192710,696673,3062
X,1552192711,695945,2606
X,1552192711,696568,8189
X,1552192712,695320,18805
X,1552192712,695171,3716
