H,1555124600,306256
P,1555124600,5085
P,1555124629,5084
P,1555124659,5086
P,1555124688,5085
P,1555124717,5086
P,1555124747,5086
P,1555124776,5084
P,1555124805,5085
P,1555124834,5085
P,1555124864,5085
P,1555124894,5085
P,1555124923,5086
P,1555124953,5086
P,1555124982,5083
P,1555125011,5084
P,1555125040,5086
P,1555125070,5086
P,1555125099,5085
P,1555125128,5086
P,1555125158,5085
P,1555125188,5086
P,1555125217,5085
P,1555125246,5084
P,1555125276,5086
P,1555125305,5085
P,1555125334,5085
P,1555125364,5086
P,1555125393,5086
P,1555125422,5084
P,1555125451,5086
P,1555125482,5086
P,1555125511,5085
P,1555125540,5086
P,1555125570,5085
P,1555125599,5085
P,1555125628,5085
P,1555125657,5085
P,1555125687,5084
P,1555125716,5086
P,1555125745,5085
O,1555125748,308861,1983
O,1555125748,309028,90
O,1555125749,309019,66
O,1555125749,309024,81
O,1555125750,308999,68
O,1555125751,309028,76
O,1555125751,309002,112
O,1555125752,309007,80
O,1555125752,309006,97
O,1555125753,308997,204
O,1555125753,308997,61
O,1555125754,309018,115
O,1555125755,309032,72
O,1555125755,309005,117
O,1555125756,309018,122
O,1555125756,309011,68
O,1555125757,309012,95
O,1555125757,308999,122
O,1555125758,309007,83
O,1555125759,309005,100
O,1555125759,308994,84
O,1555125760,309000,97
O,1555125760,309001,97
O,1555125761,309017,133
O,1555125761,308996,157
O,1555125762,309004,93
O,1555125763,309005,85
O,1555125763,309023,92
O,1555125764,309002,111
O,1555125764,309017,113
O,1555125765,309023,73
O,1555125765,309001,92
O,1555125766,308984,161
O,1555125767,308977,98
O,1555125767,309019,79
O,1555125768,308994,104
O,1555125768,308996,66
O,1555125769,309002,121
O,1555125769,309004,102
O,1555125770,308998,70
O,1555125770,309003,114
O,1555125771,309036,99
O,1555125772,309023,95
O,1555125772,309025,104
O,1555125773,309037,86
O,1555125773,309031,99
O,1555125774,309018,100
O,1555125774,309020,103
O,1555125775,309025,95
P,1555125776,5078
O,1555125776,308998,88
O,1555125776,309015,114
O,1555125777,309002,93
O,1555125777,308993,117
O,1555125777,309011,103
O,1555125777,309011,116
O,1555125778,309012,185
O,1555125779,309029,98
O,1555125779,309010,117
O,1555125780,309020,67
O,1555125780,309009,81
O,1555125781,309010,141
O,1555125781,309017,81
O,1555125782,308987,103
O,1555125783,308990,117
O,1555125783,309003,114
O,1555125784,308991,124
O,1555125784,308979,99
O,1555125785,308992,73
O,1555125785,308990,107
O,1555125786,308970,129
O,1555125786,308971,131
O,1555125787,308977,123
O,1555125788,308981,105
O,1555125788,308974,101
O,1555125789,308984,70
O,1555125789,308986,120
O,1555125790,308979,69
O,1555125790,309005,107
O,1555125791,309000,55
O,1555125792,309001,103
O,1555125792,309016,84
O,1555125793,309023,90
O,1555125793,309018,54
O,1555125794,309026,71
O,1555125794,309018,124
O,1555125795,309013,79
O,1555125796,309004,109
O,1555125796,308996,161
O,1555125797,309024,120
O,1555125797,309014,72
O,1555125798,309011,101
O,1555125798,309009,114
O,1555125799,309021,99
O,1555125800,309027,150
O,1555125800,309014,107
O,1555125801,309007,154
O,1555125801,309006,111
O,1555125802,309004,121
O,1555125802,309013,113
O,1555125803,309008,105
O,1555125803,309016,103
T,1555125804,2758
P,1555125805,5084
P,1555125834,5083
P,1555125863,5084
P,1555125893,5086
P,1555125922,5083
P,1555125951,5086
P,1555125981,5084
P,1555126010,5084
P,1555126039,5085
P,1555126069,5084
P,1555126099,5084
P,1555126128,5085
P,1555126157,5085
P,1555126187,5085
P,1555126216,5084
P,1555126246,5084
P,1555126275,5084
P,1555126305,5085
P,1555126334,5083
P,1555126364,5085
P,1555126393,5085
P,1555126423,5084
P,1555126452,5084
P,1555126481,5084
P,1555126511,5085
P,1555126540,5085
P,1555126569,5084
P,1555126598,5085
P,1555126628,5086
P,1555126658,5085
P,1555126687,5083
P,1555126717,5085
P,1555126746,5084
P,1555126775,5085
P,1555126804,5086
P,1555126834,5085
P,1555126863,5085
P,1555126892,5086
P,1555126922,5085
P,1555126952,5086
P,1555126981,5084
P,1555127010,5086
P,1555127040,5086
P,1555127069,5085
P,1555127098,5085
P,1555127128,5086
P,1555127157,5085
P,1555127186,5085
P,1555127215,5086
P,1555127246,5085
P,1555127275,5084
P,1555127304,5084
P,1555127334,5084
P,1555127363,5086
P,1555127392,5085
P,1555127421,5085
P,1555127451,5085
P,1555127480,5084
P,1555127509,5087
P,1555127540,5084
