H,1552945744,306256
X,1552945744,656444,1386
X,1552945745,656577,1326
X,1552945745,656287,1262
X,1552945746,656401,1294
X,1552945746,656548,1442
X,1552945747,656421,2596
X,1552945747,656397,1527
X,1552945748,656530,1342
X,1552945749,656421,1077
X,1552945749,656255,1392
X,1552945750,656218,1297
X,1552945750,656230,1643
X,1552945751,656374,1232
X,1552945751,656329,1837
X,1552945752,656393,2555
X,1552945752,656432,1757
X,1552945753,656620,1454
X,1552945754,656610,1365
X,1552945754,656395,2901
X,1552945755,656553,1587
X,1552945755,656672,1316
X,1552945756,656691,1814
X,1552945756,656595,1471
X,1552945757,656784,960
X,1552945758,656531,8492
X,1552945758,656463,4121
X,1552945759,656550,1140
P,1552945759,5111
X,1552945759,656487,593
X,1552945760,656377,10153
X,1552945760,656053,10589
X,1552945761,656582,6378
X,1552945762,656666,1818
X,1552945762,656750,10170
X,1552945763,656666,13627
X,1552945763,656706,1100
X,1552945764,656806,1047
X,1552945764,656739,855
X,1552945765,656830,5058
X,1552945766,656763,2061
X,1552945766,656880,1166
X,1552945767,656792,1244
X,1552945767,656713,3850
X,1552945768,656717,1308
X,1552945768,656742,1282
X,1552945769,656759,1524
X,1552945770,656728,4034
X,1552945770,656751,881
X,1552945771,656829,1266
X,1552945771,656755,1692
X,1552945772,656411,1393
X,1552945772,656775,1410
X,1552945773,656627,2948
X,1552945773,656593,1133
X,1552945774,656667,1311
X,1552945775,656678,1957
X,1552945775,656576,1910
X,1552945776,656614,818
X,1552945776,656716,1885
X,1552945777,656669,2256
X,1552945777,656636,1050
X,1552945778,656739,697
X,1552945779,656764,1068
X,1552945779,656545,1620
X,1552945780,656839,1422
X,1552945780,656720,1904
X,1552945780,656735,1005
X,1552945780,656811,987
X,1552945781,656667,798
X,1552945782,656701,843
X,1552945782,656747,734
X,1552945783,656740,1204
X,1552945783,656639,1326
X,1552945784,656787,828
X,1552945784,656501,42978
X,1552945785,656701,1681
X,1552945786,656665,1685
X,1552945786,656886,2211
X,1552945787,656867,2060
X,1552945787,656783,2395
X,1552945788,656797,2157
P,1552945788,5123
X,1552945788,656650,2254
X,1552945789,656693,1386
X,1552945789,656712,1316
X,1552945790,656832,1985
X,1552945791,656603,2878
X,1552945791,656769,1379
X,1552945792,656696,2117
X,1552945792,656692,1224
X,1552945793,656412,2157
X,1552945793,656560,3128
X,1552945794,656274,3617
X,1552945795,656288,1392
X,1552945795,656393,1797
X,1552945796,656409,12298
X,1552945796,656368,3725
X,1552945797,656427,2285
X,1552945797,656337,961
X,1552945798,656299,1834
X,1552945799,656347,608
A,1552945799,656624,474
T,1552945799,2757
U,1552945799,64508
X,1552945801,656854,906
X,1552945801,656423,8140
X,1552945802,656305,7046
X,1552945802,656485,1622
X,1552945803,656434,1148
X,1552945804,656643,1319
X,1552945804,656547,2053
X,1552945805,656247,15141
X,1552945805,656671,4050
X,1552945806,656664,2010
X,1552945806,656698,1623
X,1552945807,656803,1390
X,1552945808,656772,4049
X,1552945808,656677,1599
X,1552945809,656770,2403
X,1552945809,656830,842
X,1552945810,656650,3589
X,1552945810,656809,1203
X,1552945811,656773,1712
X,1552945811,656778,1254
X,1552945812,656792,2247
X,1552945813,656916,2505
X,1552945813,656752,1485
X,1552945814,656740,976
X,1552945814,656725,1016
X,1552945815,656818,1170
X,1552945815,656722,1779
X,1552945816,656747,534
X,1552945817,656754,988
X,1552945817,656656,720
X,1552945818,656883,1308
P,1552945818,5124
X,1552945818,656740,925
X,1552945819,656804,934
X,1552945819,656742,934
X,1552945820,656732,1798
X,1552945821,656705,1249
X,1552945821,656806,1440
X,1552945821,656782,799
X,1552945821,656630,1187
X,1552945822,656794,1304
X,1552945822,656775,1772
X,1552945823,656772,1113
X,1552945824,656763,1488
X,1552945824,656791,2012
X,1552945825,656641,1079
X,1552945825,656764,1125
X,1552945826,656883,1346
X,1552945826,656766,2984
X,1552945827,656884,1345
X,1552945828,656726,1681
X,1552945828,656801,749
X,1552945829,656650,1093
X,1552945829,657019,1739
X,1552945830,656709,1341
X,1552945830,656790,1266
X,1552945831,656797,1490
X,1552945831,656824,1781
X,1552945832,656757,1343
X,1552945833,656824,1111
X,1552945833,656915,1070
X,1552945834,656789,1975
X,1552945834,656860,1083
X,1552945835,656792,1469
X,1552945835,656797,1157
X,1552945836,656674,1335
X,1552945837,656943,2680
