H,1554503902,306256
X,1554503902,678812,1720
X,1554503902,678751,1218
X,1554503903,678875,1505
X,1554503904,678794,2619
X,1554503904,678825,1423
X,1554503905,678797,1403
X,1554503905,678945,1477
X,1554503906,678764,2888
X,1554503906,678870,1616
X,1554503907,678795,1606
X,1554503908,678915,1639
X,1554503908,678702,2212
X,1554503909,678734,1650
X,1554503909,678671,1360
X,1554503910,678808,1617
X,1554503910,678636,2937
X,1554503911,678779,1456
X,1554503911,678679,1832
X,1554503912,678768,2153
X,1554503913,678628,1903
X,1554503913,678621,1392
X,1554503914,678565,1361
X,1554503914,678662,2115
X,1554503915,678578,2301
X,1554503915,678642,1163
X,1554503916,678573,1916
X,1554503917,678653,2159
X,1554503917,678600,1823
X,1554503918,678606,1940
X,1554503918,678608,1768
X,1554503919,678557,11017
X,1554503919,678748,2561
X,1554503920,678716,2073
X,1554503921,678687,1457
X,1554503921,678799,9141
X,1554503922,678734,1936
X,1554503922,678686,1389
X,1554503923,678704,1817
X,1554503923,678839,1564
X,1554503923,678728,2354
X,1554503924,678806,1535
X,1554503924,678903,1574
X,1554503925,678768,2071
X,1554503925,678755,2367
X,1554503926,678742,2585
P,1554503926,5070
X,1554503926,678772,1668
X,1554503927,678754,2060
X,1554503928,678670,1567
X,1554503928,678662,2904
X,1554503929,678668,1797
X,1554503929,678670,1280
X,1554503930,678785,1758
X,1554503930,678650,3833
X,1554503931,678742,1778
X,1554503931,678636,1620
X,1554503932,678732,1943
X,1554503933,678663,2357
X,1554503933,678724,1683
X,1554503934,678663,1316
X,1554503934,678676,1927
X,1554503935,678597,3292
X,1554503935,678722,914
X,1554503936,678570,1769
X,1554503937,678564,2017
X,1554503937,678669,3402
X,1554503938,678583,1264
X,1554503938,678512,1370
X,1554503939,678545,1449
X,1554503939,678591,1760
X,1554503940,678711,1293
X,1554503941,678671,1482
X,1554503941,678660,2133
X,1554503942,678775,3406
X,1554503942,678725,1536
X,1554503943,678704,1515
X,1554503943,678662,2169
X,1554503944,678631,2125
X,1554503945,678585,1456
X,1554503945,678533,1098
X,1554503946,678670,1746
X,1554503946,678562,1587
X,1554503947,678682,1561
X,1554503947,678649,1204
X,1554503948,678802,2010
X,1554503948,678571,1683
X,1554503949,678697,1691
X,1554503950,678644,1126
X,1554503950,678819,1512
X,1554503951,678696,2958
X,1554503951,678764,2025
X,1554503952,678661,1723
X,1554503952,678848,1372
X,1554503953,678654,2171
X,1554503954,678805,1512
X,1554503954,678684,1851
X,1554503955,678790,1688
X,1554503955,678612,2962
X,1554503956,678721,2130
P,1554503956,5071
X,1554503956,678645,1581
X,1554503957,678718,1452
X,1554503958,678567,3440
X,1554503958,678668,2200
X,1554503959,678670,1750
X,1554503959,678652,1952
X,1554503960,678578,1893
X,1554503960,678720,1771
X,1554503961,678749,1602
X,1554503962,678699,1788
X,1554503962,678689,2194
X,1554503963,678696,1516
X,1554503963,678727,1463
X,1554503964,678675,1202
X,1554503964,678591,1658
X,1554503964,678561,1678
X,1554503964,678627,1384
X,1554503965,678548,1118
X,1554503966,678554,1911
X,1554503966,678548,2576
X,1554503967,678521,1926
X,1554503967,678507,1164
X,1554503968,678556,2011
X,1554503968,678675,2816
X,1554503969,678607,1593
X,1554503970,678586,1349
X,1554503970,678479,1867
X,1554503971,678478,1897
X,1554503971,678608,1428
X,1554503972,678632,1708
X,1554503972,678558,2235
X,1554503973,678650,2020
X,1554503974,678735,1424
X,1554503974,678743,1621
X,1554503975,678615,2416
X,1554503975,678595,1843
X,1554503976,678674,1622
X,1554503976,678648,1564
X,1554503977,678526,1295
X,1554503978,678598,1948
X,1554503978,678697,1361
X,1554503979,678654,1511
X,1554503979,678577,1808
X,1554503980,678611,1942
X,1554503980,678718,1507
X,1554503981,678704,1564
X,1554503982,678803,1799
X,1554503982,678752,1516
X,1554503983,678715,1546
X,1554503983,678632,1269
X,1554503984,678692,1735
X,1554503984,678811,3578
X,1554503985,678694,1464
P,1554503985,5071
X,1554503985,678658,1669
X,1554503986,678716,2419
X,1554503987,678657,2395
X,1554503987,678723,1148
X,1554503988,678568,1806
X,1554503988,678636,1796
X,1554503989,678670,4057
X,1554503989,678808,1487
X,1554503990,678700,1510
X,1554503991,678722,2124
X,1554503991,678637,2235
X,1554503992,678771,1195
X,1554503992,678559,1316
X,1554503993,678692,1246
X,1554503993,678662,3392
X,1554503994,678816,1135
