H,1554691113,306256
X,1554691113,631808,2804
X,1554691113,631915,1986
X,1554691114,631765,1735
X,1554691115,631840,2680
X,1554691115,631950,36669
X,1554691116,631517,5313
X,1554691116,631821,8493
X,1554691117,631764,2254
X,1554691117,631802,2868
X,1554691118,631787,2296
X,1554691119,631871,1561
X,1554691119,631767,1598
X,1554691120,631770,2002
X,1554691120,631706,2507
X,1554691121,631827,1911
X,1554691121,631709,1662
X,1554691122,632319,6953
X,1554691122,631443,16112
X,1554691123,631755,2180
X,1554691124,631763,1999
X,1554691124,631361,11812
X,1554691125,632317,7372
X,1554691125,631882,2037
X,1554691126,631871,1749
X,1554691126,631861,1775
X,1554691127,631760,1752
X,1554691128,631801,1698
X,1554691128,631690,4271
X,1554691129,631711,4588
X,1554691129,632771,4839
X,1554691130,631192,5507
X,1554691130,631767,2495
X,1554691131,631860,1621
X,1554691132,631636,2083
P,1554691132,5076
X,1554691132,631613,5268
X,1554691133,632665,7720
X,1554691133,631700,3753
X,1554691133,632024,2663
X,1554691133,631933,21205
X,1554691134,631769,4780
X,1554691135,632045,4566
X,1554691135,632088,10807
X,1554691136,631982,3395
X,1554691136,631897,1553
X,1554691137,631957,2968
X,1554691137,631872,2038
X,1554691138,631838,2005
X,1554691138,631800,2016
X,1554691139,631819,2920
X,1554691140,631858,2859
X,1554691140,631736,1995
X,1554691141,631684,2112
X,1554691141,631778,1866
X,1554691142,631878,1514
X,1554691142,631899,1584
X,1554691143,631841,2198
X,1554691144,631872,1770
X,1554691144,631876,1768
X,1554691145,631740,1516
X,1554691145,631689,6829
X,1554691146,631672,2843
X,1554691146,631939,3127
X,1554691147,631735,2044
X,1554691148,631763,2024
X,1554691148,631707,1902
X,1554691149,631813,1564
X,1554691149,631714,1629
X,1554691150,631843,2743
X,1554691150,631840,2038
X,1554691151,631760,2132
X,1554691152,631776,2716
X,1554691152,631966,10366
X,1554691153,631765,32351
X,1554691153,631712,5089
X,1554691154,630903,9342
X,1554691154,633475,11115
X,1554691155,632383,6976
X,1554691155,632234,5463
X,1554691156,631426,3058
X,1554691157,631760,9289
X,1554691157,633106,40193
X,1554691158,629529,11205
X,1554691158,631431,2544
X,1554691159,631619,11067
X,1554691159,631527,16149
X,1554691160,631486,8818
X,1554691161,632351,7839
P,1554691161,5076
X,1554691161,628467,32343
X,1554691162,629275,10118
X,1554691162,630134,14036
X,1554691163,630845,932
X,1554691163,630412,3350
X,1554691164,615585,4495
X,1554691165,430511,54779
X,1554691165,305069,17143
X,1554691166,305984,3716
X,1554691166,305968,1481
X,1554691167,305857,864
X,1554691167,305788,564
X,1554691168,305576,150
X,1554691169,305495,144
X,1554691169,305431,101
X,1554691170,305435,111
X,1554691170,305344,110
X,1554691171,305258,168
O,1554691171,305246,123
O,1554691172,305234,135
O,1554691173,305195,95
O,1554691173,305179,121
O,1554691174,305151,73
O,1554691174,305154,128
O,1554691174,305122,90
O,1554691174,305091,109
O,1554691175,305068,121
O,1554691175,305033,141
O,1554691176,305033,132
O,1554691177,305015,98
O,1554691177,304996,75
O,1554691178,305003,121
O,1554691178,304977,108
O,1554691179,304957,104
O,1554691179,304971,127
O,1554691180,304987,86
O,1554691181,304951,82
O,1554691181,304956,123
O,1554691182,304951,95
O,1554691182,304950,47
O,1554691183,304951,131
O,1554691183,304918,114
O,1554691184,304918,95
O,1554691185,304910,85
O,1554691185,304903,122
O,1554691186,304892,107
O,1554691186,304887,83
O,1554691187,304872,103
O,1554691187,304872,101
O,1554691188,304873,86
O,1554691189,304874,102
O,1554691189,304850,109
O,1554691190,304823,92
P,1554691190,5074
O,1554691190,304852,64
O,1554691191,304826,111
O,1554691191,304850,168
O,1554691192,304851,115
O,1554691192,304830,92
O,1554691193,304820,66
O,1554691194,304833,141
O,1554691194,304812,101
O,1554691195,304796,85
O,1554691195,304801,73
O,1554691196,304807,88
O,1554691196,304787,108
O,1554691197,304813,51
O,1554691198,304797,105
O,1554691198,304808,91
O,1554691199,304782,99
O,1554691199,304754,110
O,1554691200,304741,101
O,1554691200,304753,100
O,1554691201,304744,138
O,1554691202,304724,107
O,1554691202,304755,75
O,1554691203,304741,114
O,1554691203,304698,103
O,1554691204,304687,87
O,1554691204,304718,106
O,1554691205,304647,112
O,1554691206,304608,63
