H,1552074319,306256
X,1552074319,678721,997
X,1552074320,678867,849
X,1552074321,678798,1346
X,1552074321,678684,958
X,1552074322,678758,365
P,1552074322,5173
X,1552074322,678752,673
X,1552074323,678754,1047
X,1552074323,678762,943
X,1552074324,678757,1595
X,1552074325,678814,1719
X,1552074325,678669,855
X,1552074326,678698,1488
X,1552074326,678497,1420
X,1552074327,678444,1138
X,1552074327,678630,948
X,1552074328,678545,902
X,1552074329,678522,1277
X,1552074329,678523,418
X,1552074330,678431,785
X,1552074330,678441,1383
X,1552074331,678512,748
X,1552074331,678574,893
A,1552074331,678698,691
T,1552074331,2801
R,1552074332,5C00DDFBFC
X,1552074333,678659,702
X,1552074334,678699,770
X,1552074334,678682,1287
X,1552074335,678736,1479
X,1552074336,678764,827
X,1552074336,678792,1540
X,1552074337,678687,985
X,1552074337,678669,12439
X,1552074338,678995,1534
X,1552074338,678904,2074
X,1552074339,678816,1425
X,1552074340,678836,2191
X,1552074340,678708,1618
X,1552074341,678819,1657
X,1552074341,678788,846
X,1552074342,678747,658
X,1552074342,678770,1386
X,1552074343,678803,2061
X,1552074344,678713,844
X,1552074344,678734,713
X,1552074345,678895,1664
X,1552074345,678751,512
X,1552074346,678923,1934
X,1552074346,678965,1632
X,1552074347,678911,1762
X,1552074347,679053,233
X,1552074348,679122,1227
X,1552074349,679027,777
X,1552074349,679096,1808
X,1552074350,679151,1788
X,1552074350,679001,2226
X,1552074351,678917,1915
X,1552074351,678881,1360
P,1552074352,5169
X,1552074352,678747,1124
X,1552074353,678475,910
X,1552074353,678529,1749
X,1552074354,678373,2069
X,1552074354,678324,864
X,1552074355,678448,1557
X,1552074355,678588,1721
X,1552074356,678412,1457
X,1552074357,678112,1263
X,1552074357,678621,1504
X,1552074357,678537,1648
X,1552074357,678496,1715
X,1552074358,678454,1548
X,1552074358,678505,798
X,1552074359,678581,367
X,1552074360,678664,2484
X,1552074360,678518,1669
X,1552074361,678683,1497
X,1552074361,678577,1744
X,1552074362,678620,1507
X,1552074362,678672,643
X,1552074363,678680,1129
X,1552074363,678723,1695
X,1552074364,678666,895
X,1552074365,678687,1714
X,1552074365,678681,4573
X,1552074366,678685,513
X,1552074366,678741,1540
X,1552074367,678585,1485
X,1552074367,678672,1668
X,1552074368,678614,1489
X,1552074369,678645,576
X,1552074369,678618,449
A,1552074369,678689,729
T,1552074369,2801
R,1552074369,5C00DDFBFC
X,1552074371,678693,1033
X,1552074372,678704,1775
X,1552074372,678710,934
X,1552074373,678728,1620
X,1552074373,678763,1078
X,1552074374,678744,1353
X,1552074374,678676,1322
X,1552074375,678803,915
X,1552074376,678695,1301
X,1552074376,678644,1927
X,1552074377,678781,1070
X,1552074377,678825,1043
X,1552074378,678807,1142
X,1552074378,678807,2028
X,1552074379,678830,1773
X,1552074380,679432,4087
X,1552074380,677360,12292
X,1552074381,678831,2481
P,1552074381,5173
X,1552074381,678942,803
X,1552074382,679064,1241
X,1552074382,678996,469
X,1552074383,678962,1787
X,1552074384,679010,905
X,1552074384,678989,1677
X,1552074385,678970,1380
X,1552074385,678932,1772
X,1552074386,679018,1271
X,1552074386,679016,1779
X,1552074387,678951,1064
X,1552074388,678958,491
X,1552074388,678897,1321
X,1552074389,678841,1104
X,1552074389,678826,1088
X,1552074390,678927,994
X,1552074390,678891,1985
X,1552074391,678874,997
X,1552074392,678830,1041
X,1552074392,678750,5462
X,1552074393,678560,1601
X,1552074393,678534,1023
X,1552074394,678489,1368
X,1552074394,678530,1773
X,1552074395,678599,563
X,1552074395,678750,567
X,1552074396,678822,675
X,1552074397,678845,1519
X,1552074397,678936,1993
X,1552074398,678944,1853
X,1552074398,678975,1660
X,1552074398,678944,1228
X,1552074398,679023,1503
X,1552074399,678875,1036
X,1552074400,679078,2470
X,1552074400,678949,4205
X,1552074401,679049,834
X,1552074401,678892,1694
X,1552074402,678943,1170
X,1552074402,678920,733
X,1552074403,678885,1086
X,1552074404,678779,3723
X,1552074404,678812,870
X,1552074405,678686,1322
X,1552074405,678686,751
X,1552074406,678722,2169
X,1552074406,678409,3103
X,1552074407,678590,1391
X,1552074408,678564,1161
X,1552074408,678528,1791
X,1552074409,678810,729
X,1552074409,678535,1261
X,1552074410,678542,1590
P,1552074410,5169
X,1552074410,678458,892
X,1552074411,678419,553
X,1552074411,678508,1839
