H,1552278792,306256
X,1552278792,694356,1353
X,1552278792,694525,2258
X,1552278793,694181,1618
X,1552278793,693838,1917
X,1552278794,693423,1927
X,1552278794,694013,1289
X,1552278794,694547,943
X,1552278795,693592,1974
X,1552278795,694276,3164
X,1552278796,692929,4858
X,1552278796,693644,2243
X,1552278797,694364,3003
X,1552278797,694084,1773
X,1552278798,693858,1601
X,1552278799,693843,2405
X,1552278799,694165,1501
X,1552278800,694378,1228
X,1552278800,693775,4273
X,1552278801,693784,5609
X,1552278801,694395,6386
X,1552278802,694627,3190
X,1552278803,694249,3177
X,1552278803,695196,5521
X,1552278804,694830,13461
X,1552278804,694100,9760
X,1552278805,692636,15111
X,1552278805,694446,30192
X,1552278806,695325,56828
X,1552278807,694324,40350
X,1552278807,694139,11313
X,1552278808,694115,44908
X,1552278808,695106,21099
X,1552278809,694445,2474
X,1552278809,694541,1363
X,1552278810,694264,20787
P,1552278810,5154
X,1552278811,694156,6569
X,1552278811,695298,4904
X,1552278812,694017,4308
X,1552278812,694343,2600
X,1552278813,694602,7806
X,1552278813,694470,8705
X,1552278814,694553,3777
X,1552278814,694598,3087
X,1552278815,694414,13131
X,1552278816,694619,2213
X,1552278816,694329,2242
X,1552278817,694408,1719
X,1552278817,694485,1904
X,1552278818,694512,1156
X,1552278818,694422,2083
X,1552278819,694068,1883
X,1552278820,694636,1250
X,1552278820,694161,9555
X,1552278821,694269,2740
X,1552278821,694343,2262
X,1552278822,694177,863
X,1552278822,694222,2073
X,1552278823,694253,1872
X,1552278824,693993,1928
X,1552278824,694222,2032
X,1552278825,693757,1978
X,1552278825,694041,1527
X,1552278826,693967,1933
X,1552278826,694242,1980
X,1552278827,694243,1240
X,1552278828,694174,1514
X,1552278828,694058,1578
X,1552278829,694235,1580
X,1552278829,694261,985
X,1552278830,694646,1014
X,1552278830,694830,2028
X,1552278831,694256,1286
X,1552278831,694032,1967
X,1552278832,694469,2298
X,1552278833,694519,1256
X,1552278833,694500,1352
X,1552278834,694595,2403
X,1552278834,694333,1111
X,1552278835,694170,1037
X,1552278835,694489,993
X,1552278835,694660,1887
X,1552278836,694802,1222
X,1552278836,694815,2230
X,1552278837,694783,2448
X,1552278837,694602,2171
X,1552278838,694402,1860
X,1552278838,694151,2403
X,1552278839,694455,1336
P,1552278839,5159
X,1552278840,694283,1303
X,1552278840,693530,6397
X,1552278841,690407,23136
X,1552278841,690482,61119
X,1552278842,695483,52638
X,1552278842,693066,21132
X,1552278843,693720,25882
X,1552278844,693626,33344
X,1552278844,694357,4963
X,1552278845,694488,3102
X,1552278845,694440,2740
X,1552278846,693797,1966
X,1552278846,694002,1914
X,1552278847,694635,2058
X,1552278848,694894,8599
X,1552278848,694244,6029
X,1552278849,694278,3412
X,1552278849,694244,1863
X,1552278850,694498,2199
X,1552278850,694731,2849
X,1552278851,694453,3339
X,1552278851,695057,7360
X,1552278852,694986,2829
X,1552278853,694981,1745
X,1552278853,695156,20028
X,1552278854,694422,4105
X,1552278854,694211,2988
X,1552278855,694965,1447
X,1552278855,695084,1884
X,1552278856,694846,1519
X,1552278857,695267,1753
X,1552278857,694620,1312
X,1552278858,694548,1128
X,1552278858,693918,5919
X,1552278859,692929,20858
X,1552278859,694165,4208
X,1552278860,693776,3207
X,1552278861,693966,2215
X,1552278861,693954,1792
X,1552278862,693083,3496
X,1552278862,693166,41013
X,1552278863,693695,5572
X,1552278863,692472,3261
X,1552278864,693088,2977
X,1552278865,693644,2422
X,1552278865,693644,1997
X,1552278866,693734,2223
X,1552278866,694102,3289
X,1552278867,693596,53217
X,1552278867,694251,49111
X,1552278868,690742,38082
X,1552278868,693395,5899
X,1552278869,692999,6168
P,1552278869,5157
X,1552278870,693370,6457
X,1552278870,693882,10880
X,1552278871,693982,32736
X,1552278871,693653,45834
X,1552278872,689789,38987
X,1552278872,697065,5396
X,1552278873,696177,22946
X,1552278874,693759,21626
X,1552278874,693587,32766
X,1552278875,699381,36630
X,1552278875,689888,63386
X,1552278876,694739,5377
X,1552278876,694612,2958
X,1552278876,694678,2820
X,1552278877,694835,3314
X,1552278877,694963,1512
X,1552278878,694875,17763
X,1552278878,696013,10815
X,1552278879,693258,25449
X,1552278879,694604,5352
X,1552278880,694480,4457
X,1552278881,693870,11590
X,1552278881,694780,6250
X,1552278882,694293,2026
X,1552278882,693459,2224
X,1552278883,694731,2927
