H,1552414622,306256
X,1552414622,668427,1337
X,1552414622,668462,673
X,1552414623,668433,1451
X,1552414623,668397,1396
X,1552414624,668312,1857
X,1552414625,668279,2728
X,1552414625,668195,1153
X,1552414626,668076,1130
X,1552414626,668070,1211
X,1552414627,668063,2380
X,1552414627,668244,1165
X,1552414628,668430,838
X,1552414628,668406,1793
X,1552414629,668301,414
X,1552414630,668294,1619
P,1552414630,5116
X,1552414630,668152,885
X,1552414631,668253,1273
X,1552414631,668202,1843
X,1552414632,668216,1206
X,1552414632,668196,692
X,1552414633,668157,1323
X,1552414634,668198,2859
X,1552414634,668339,1923
X,1552414635,668331,2229
X,1552414635,668434,1195
X,1552414636,668436,1540
X,1552414636,668522,1457
X,1552414637,668454,1243
X,1552414638,668588,1095
X,1552414638,668613,1055
X,1552414639,668561,854
X,1552414639,668503,392
X,1552414640,668533,569
X,1552414640,668387,1573
X,1552414641,668453,1715
X,1552414642,668406,2009
X,1552414642,668470,1302
X,1552414643,668441,1010
X,1552414643,668419,457
X,1552414644,668389,725
X,1552414644,668378,1646
X,1552414645,668456,1111
X,1552414646,668439,2212
X,1552414646,668455,1853
X,1552414647,668422,1445
X,1552414647,668498,405
X,1552414648,668402,1734
X,1552414648,668542,1594
X,1552414649,668546,3338
X,1552414649,668496,4487
X,1552414649,668517,4011
X,1552414650,668633,1752
X,1552414650,668538,1134
X,1552414651,668535,1673
X,1552414651,668513,20734
X,1552414652,668383,1094
X,1552414652,668306,1525
X,1552414653,668303,1431
X,1552414654,668278,1693
X,1552414654,668409,2010
X,1552414655,668398,977
X,1552414655,668341,740
A,1552414655,668383,412
T,1552414656,2797
R,1552414656,5C00DDFBFC
X,1552414657,668331,1616
X,1552414658,668236,1757
X,1552414659,668161,1163
P,1552414659,5142
X,1552414659,668299,1182
X,1552414660,668297,789
X,1552414660,668339,972
X,1552414661,668320,889
X,1552414661,668436,716
X,1552414662,668362,1486
X,1552414663,668356,1927
X,1552414663,668381,601
X,1552414664,668316,1586
X,1552414664,668310,1048
X,1552414665,668242,1896
X,1552414665,668204,1752
X,1552414666,668281,1913
X,1552414667,668437,1150
X,1552414667,668325,1586
X,1552414668,668427,1032
X,1552414668,668358,705
X,1552414669,668409,911
X,1552414669,668374,1360
X,1552414670,668277,1257
X,1552414670,668286,1586
X,1552414671,668298,1152
X,1552414672,668271,1345
X,1552414672,668132,1511
X,1552414673,668260,1588
X,1552414673,668231,1831
X,1552414674,668189,1160
X,1552414674,668215,1342
X,1552414675,668129,464
X,1552414676,668022,1249
X,1552414676,668127,1155
X,1552414677,668286,1541
X,1552414677,668302,2169
X,1552414678,668156,1249
X,1552414678,668343,620
X,1552414679,668357,1375
X,1552414680,668399,1027
X,1552414680,668439,1190
X,1552414681,668480,863
X,1552414681,668520,2143
X,1552414682,668447,1718
X,1552414682,668569,807
X,1552414683,668588,1147
X,1552414684,668619,1428
X,1552414684,668670,13627
X,1552414685,668643,1868
X,1552414685,668671,1354
X,1552414686,668697,1221
X,1552414686,668686,893
X,1552414687,668641,1355
X,1552414688,668558,1241
X,1552414688,668493,1944
X,1552414689,668289,1451
P,1552414689,5141
X,1552414689,668317,2173
X,1552414690,668108,806
X,1552414690,668266,860
X,1552414690,668286,992
X,1552414690,668244,2355
X,1552414691,668214,1905
X,1552414692,668120,1556
X,1552414692,668265,509
X,1552414693,668279,892
X,1552414693,668445,1173
X,1552414694,668435,1041
X,1552414694,668530,1767
X,1552414695,668398,605
X,1552414696,668347,936
X,1552414696,668355,620
A,1552414696,668352,578
T,1552414696,2797
R,1552414696,5C00DDFBFC
X,1552414698,668099,1673
X,1552414699,668170,2093
X,1552414699,668154,1321
X,1552414700,668256,1525
X,1552414700,668235,1549
X,1552414701,668233,1749
X,1552414701,668378,1526
X,1552414702,668374,451
X,1552414703,668412,815
X,1552414703,668506,1302
X,1552414704,668415,1294
X,1552414704,668534,1755
X,1552414705,668484,1646
X,1552414705,668457,1531
X,1552414706,668435,817
X,1552414707,668480,825
X,1552414707,668385,1572
X,1552414708,668479,2064
X,1552414708,668490,1401
X,1552414709,668527,1090
X,1552414709,668563,1707
X,1552414710,668571,656
X,1552414711,668614,819
X,1552414711,668645,3105
X,1552414712,668660,1385
X,1552414712,668733,1379
X,1552414713,668625,703
X,1552414713,668540,1510
X,1552414714,668549,750
X,1552414715,668324,669
