H,1553718685,337272
D,1553718685,424448
D,1553718687,424192
D,1553718689,425216
D,1553718691,428288
D,1553718694,424960
D,1553718696,424448
D,1553718697,425728
D,1553718699,427264
D,1553718701,426240
D,1553718704,425984
D,1553718706,425984
D,1553718708,425728
D,1553718710,425216
D,1553718712,424960
P,1553718713,5124
D,1553718715,424960
D,1553718717,424960
D,1553718719,423680
D,1553718721,423936
D,1553718723,425216
D,1553718726,424960
D,1553718728,425472
D,1553718730,434432
D,1553718732,426240
D,1553718734,425728
D,1553718737,426496
D,1553718738,425984
D,1553718740,425216
D,1553718742,424704
P,1553718743,5053
D,1553718744,425472
D,1553718747,425984
D,1553718749,425216
D,1553718751,425472
D,1553718753,425472
D,1553718755,424704
D,1553718758,424704
D,1553718760,425216
D,1553718762,427008
D,1553718764,426240
D,1553718766,425984
D,1553718769,425984
D,1553718771,424960
P,1553718773,5123
D,1553718773,426240
D,1553718775,426752
D,1553718777,426240
D,1553718779,425216
D,1553718781,425216
D,1553718783,423680
D,1553718785,423936
D,1553718787,422400
D,1553718790,427264
P,1553718802,5124
O,1553718818,337759,2529
O,1553718818,337990,467
O,1553718819,337955,414
O,1553718819,337982,325
O,1553718820,338143,406
O,1553718820,337915,525
O,1553718820,337667,407
O,1553718821,337740,424
O,1553718821,337704,227
O,1553718822,337700,266
O,1553718822,337871,388
O,1553718823,338110,425
O,1553718823,337978,1185
O,1553718824,337786,784
O,1553718824,337670,765
O,1553718825,337141,1274
O,1553718826,335662,4595
O,1553718826,338178,3778
O,1553718827,339460,2516
O,1553718827,340268,1466
O,1553718828,341017,969
O,1553718828,340777,480
O,1553718829,339796,906
O,1553718830,339295,779
O,1553718830,338988,466
O,1553718831,338907,391
P,1553718831,5117
O,1553718831,339130,455
O,1553718832,339142,177
O,1553718832,339133,177
O,1553718833,339249,197
O,1553718834,338943,253
O,1553718834,339005,237
O,1553718835,338844,167
O,1553718835,338734,139
O,1553718836,338867,240
O,1553718836,338982,163
O,1553718837,338870,251
O,1553718838,338675,228
O,1553718838,338503,150
O,1553718839,338414,185
O,1553718839,338439,179
O,1553718840,338479,84
O,1553718840,338343,326
O,1553718841,338304,164
O,1553718841,338191,202
O,1553718842,338182,487
O,1553718843,338093,316
O,1553718843,338268,240
O,1553718844,338184,323
O,1553718844,337799,893
O,1553718845,338329,317
O,1553718845,337700,758
O,1553718846,337443,1221
O,1553718847,337514,1745
O,1553718847,337386,1597
O,1553718848,337596,1248
O,1553718848,337545,1030
O,1553718849,337324,1213
O,1553718849,337335,1643
O,1553718850,338113,688
O,1553718851,337704,1055
O,1553718851,337720,762
O,1553718852,337809,548
O,1553718852,337888,497
O,1553718853,338087,594
O,1553718853,337788,832
O,1553718854,337767,760
O,1553718855,337907,407
O,1553718855,337648,478
O,1553718856,337550,302
O,1553718856,337579,351
O,1553718857,337805,372
O,1553718857,338148,300
O,1553718858,338086,250
O,1553718859,338599,959
O,1553718859,338680,446
O,1553718860,338698,879
O,1553718860,339274,1091
O,1553718861,339408,619
P,1553718861,5118
O,1553718861,339199,599
O,1553718861,338886,423
O,1553718861,338736,406
O,1553718862,338797,286
O,1553718863,338709,1220
O,1553718863,339779,2114
O,1553718864,338651,1629
O,1553718864,338526,608
O,1553718865,338007,2203
O,1553718865,337842,3481
O,1553718866,338017,2526
O,1553718867,338931,2013
O,1553718867,339579,1228
O,1553718868,339768,1604
O,1553718868,340274,1019
O,1553718869,339363,682
O,1553718869,339686,792
O,1553718870,338762,959
O,1553718871,337705,2793
O,1553718871,336810,2593
O,1553718872,337628,2026
O,1553718872,337226,1612
T,1553718872,2804
P,1553718890,5124
P,1553718919,5123
P,1553718948,5124
P,1553718978,5125
P,1553719007,5125
P,1553719037,5124
P,1553719066,5123
P,1553719096,5124
P,1553719125,5123
P,1553719154,5124
P,1553719184,5124
P,1553719213,5124
D,1553719226,510208
R,1553719226,700D98F55
R,1553719226,700D98F55
R,1553719226,700D98F55
X,1553719228,762812,16254
X,1553719229,762326,5264
X,1553719229,761942,18530
X,1553719230,761370,11876
X,1553719230,760591,16307
X,1553719230,762479,4018
X,1553719231,760691,6509
X,1553719231,759373,8864
X,1553719232,756151,16724
X,1553719232,758847,14351
X,1553719233,759183,19240
X,1553719233,762272,17657
X,1553719234,762239,8624
X,1553719234,763283,6011
X,1553719235,764986,5475
X,1553719236,765960,8408
X,1553719236,760837,6055
X,1553719237,761504,4727
X,1553719237,765280,33309
X,1553719238,766910,12060
