H,1554231264,337272
X,1554231264,747444,2242
X,1554231265,747712,475
X,1554231265,747809,4140
X,1554231266,746523,14540
X,1554231266,747279,6272
X,1554231267,747650,3113
X,1554231268,748107,3480
X,1554231268,748213,9277
X,1554231269,749280,3158
X,1554231269,747859,3391
X,1554231270,746829,2294
X,1554231270,747927,2475
X,1554231271,748119,6702
X,1554231272,748371,2555
X,1554231272,748050,5854
X,1554231273,747006,8819
X,1554231273,747790,4950
X,1554231274,747391,3808
X,1554231274,746886,5530
X,1554231275,746695,3417
X,1554231276,745406,3026
X,1554231276,744874,7914
X,1554231277,745393,2206
X,1554231277,745423,10183
X,1554231278,743304,6758
X,1554231278,745063,4979
X,1554231279,745728,3550
X,1554231280,746200,1674
X,1554231280,745757,2481
X,1554231281,747090,1702
X,1554231281,747457,967
X,1554231282,747882,1654
X,1554231282,748537,3055
X,1554231283,749147,2360
X,1554231283,749512,2094
X,1554231284,748139,2919
X,1554231285,748579,828
X,1554231285,747258,2070
X,1554231286,747863,1167
X,1554231286,747141,796
X,1554231287,746373,2387
X,1554231287,745428,923
X,1554231288,746064,911
X,1554231289,746831,1300
X,1554231289,745714,3484
X,1554231290,745675,1499
X,1554231290,746322,923
X,1554231291,747094,1518
X,1554231291,747633,742
A,1554231291,746994,3151
T,1554231292,2892
R,1554231292,700D98F55
R,1554231292,700D98F55
R,1554231292,700D98F55
X,1554231293,748380,985
P,1554231294,5120
X,1554231294,748260,1283
X,1554231295,748021,842
X,1554231295,747810,1079
X,1554231296,747836,1087
X,1554231296,748228,1381
X,1554231297,748098,1376
X,1554231297,747662,27368
X,1554231298,747303,5761
X,1554231298,747536,8130
X,1554231299,746969,5397
X,1554231300,747539,1482
X,1554231300,747607,730
X,1554231301,747442,1404
X,1554231301,747652,965
X,1554231302,747674,11836
X,1554231302,747033,2275
X,1554231303,747795,1671
X,1554231304,747369,780
X,1554231304,747775,1944
X,1554231305,747858,2691
X,1554231305,748669,1262
X,1554231305,746648,4921
X,1554231305,745125,2309
X,1554231306,746464,2391
X,1554231307,746018,1105
X,1554231307,746563,3920
X,1554231308,746528,602
X,1554231308,746329,4099
X,1554231309,745465,6307
X,1554231309,744419,3503
X,1554231310,744065,4316
X,1554231311,744826,2811
X,1554231311,746626,2094
X,1554231312,745591,3374
X,1554231312,745795,2062
X,1554231313,746433,1432
X,1554231313,746845,1393
X,1554231314,747286,3673
X,1554231315,747350,1433
X,1554231315,746817,4978
X,1554231316,746772,2123
X,1554231316,747152,1182
X,1554231317,747374,2094
X,1554231317,747380,1669
X,1554231318,747067,3706
X,1554231318,747288,1287
X,1554231319,746850,2747
X,1554231320,747420,2589
X,1554231320,748499,5873
X,1554231321,744181,5106
X,1554231321,745722,7689
X,1554231322,747917,5966
X,1554231322,747228,2804
P,1554231323,5121
X,1554231323,747169,3395
X,1554231324,745362,3054
X,1554231324,745728,1974
X,1554231325,747213,1464
X,1554231325,747548,1399
X,1554231326,747460,705
X,1554231326,747342,3176
X,1554231327,747378,2866
X,1554231328,747340,1059
X,1554231328,747288,660
X,1554231329,748246,1706
X,1554231329,748561,1553
X,1554231330,748009,5028
X,1554231330,747292,4208
X,1554231331,745737,3040
X,1554231332,746793,1595
X,1554231332,747423,1799
X,1554231333,746535,2087
X,1554231333,745414,1924
X,1554231334,744653,2435
X,1554231334,743599,2894
X,1554231335,742837,3922
X,1554231335,744099,1848
X,1554231336,742825,6358
X,1554231337,742436,6299
X,1554231337,743877,4545
X,1554231338,746117,2259
X,1554231338,746672,1358
X,1554231339,747083,1934
X,1554231339,747922,2718
X,1554231340,749590,1504
X,1554231341,748520,1003
X,1554231341,748805,1318
X,1554231342,748638,1058
X,1554231342,748258,1200
X,1554231343,747951,1560
X,1554231343,747461,2479
X,1554231344,747837,1047
X,1554231345,747822,779
X,1554231345,748093,929
X,1554231346,748080,4144
X,1554231346,747956,3007
X,1554231346,749101,5200
X,1554231346,745279,5033
X,1554231347,745942,3208
X,1554231348,747202,1541
X,1554231348,746748,3284
X,1554231349,744007,7654
X,1554231349,741528,18547
X,1554231350,741380,7928
X,1554231350,740787,12259
X,1554231351,740848,25788
X,1554231352,740911,12507
P,1554231352,5118
X,1554231352,746094,5461
X,1554231353,746301,4095
X,1554231353,744513,8015
X,1554231354,745239,3541
X,1554231354,744244,2975
X,1554231355,745321,6327
