H,1553817346,337272
X,1553817346,1073462,5238
X,1553817347,1073861,1462
X,1553817347,1074053,1573
X,1553817348,1073186,37859
X,1553817348,1073077,13830
X,1553817349,1073124,2008
X,1553817350,1072730,1515
X,1553817350,1072735,1975
X,1553817351,1073275,1352
X,1553817351,1072381,3826
X,1553817352,1073684,33608
X,1553817352,1075098,10111
X,1553817353,1069139,37305
X,1553817354,1073311,10351
X,1553817354,1071400,41423
X,1553817355,1071858,19299
X,1553817355,1072384,4165
X,1553817356,1070833,18304
X,1553817356,1071169,32849
X,1553817357,1072184,12167
X,1553817358,1071597,1778
X,1553817358,1071047,34588
X,1553817359,1070256,12639
X,1553817359,1070493,15068
X,1553817360,1068508,32908
X,1553817360,1069206,5478
X,1553817361,1072126,36045
X,1553817361,1069793,14930
X,1553817362,1070620,39522
X,1553817363,1072593,24106
X,1553817363,1072176,2972
X,1553817364,1069785,2161
X,1553817364,1071297,3094
X,1553817365,1071828,6580
X,1553817365,1070242,2581
X,1553817366,1070622,42335
X,1553817366,1072302,17909
X,1553817366,1072683,1341
X,1553817367,1073482,5089
X,1553817367,1073430,2289
X,1553817368,1070611,4022
X,1553817368,1072051,4579
X,1553817369,1072210,43759
X,1553817370,1071230,16905
X,1553817370,1074101,43473
X,1553817371,1074761,18951
X,1553817371,1073942,3514
P,1553817371,5107
X,1553817372,1074900,1761
X,1553817372,1073690,9750
X,1553817373,1073438,4249
X,1553817374,1072617,5898
X,1553817374,1073685,4579
X,1553817375,1075337,2760
X,1553817375,1074669,2554
X,1553817376,1072839,2807
X,1553817376,1073354,34474
X,1553817377,1075146,12360
X,1553817377,1074548,43719
X,1553817378,1075164,21361
X,1553817379,1075328,46446
X,1553817379,1075931,18463
X,1553817380,1075254,33565
X,1553817380,1075683,22918
X,1553817381,1074867,42555
X,1553817381,1074258,24434
X,1553817382,1073450,42933
X,1553817383,1074322,15703
X,1553817383,1074035,3870
X,1553817384,1073965,31664
X,1553817384,1074829,8758
X,1553817385,1072617,39499
X,1553817385,1073556,18475
X,1553817386,1074102,5702
X,1553817387,1073769,36078
X,1553817387,1073921,13670
X,1553817388,1074504,25005
X,1553817388,1074740,16753
X,1553817389,1075012,4626
X,1553817389,1074084,3367
X,1553817390,1073823,1409
X,1553817391,1074162,40656
X,1553817391,1074336,20071
X,1553817392,1075086,2320
X,1553817392,1074840,36643
X,1553817393,1074784,14882
X,1553817393,1074613,2663
X,1553817394,1074413,32764
X,1553817395,1073984,14785
X,1553817395,1074578,2919
X,1553817396,1073479,1833
X,1553817396,1073343,32606
X,1553817397,1073585,6651
X,1553817397,1074625,35847
X,1553817398,1074727,18098
X,1553817398,1073519,41929
X,1553817399,1074283,15171
X,1553817400,1074976,7318
X,1553817400,1073028,2724
X,1553817401,1074729,1803
X,1553817401,1074288,5390
P,1553817402,5106
X,1553817402,1076588,23454
X,1553817402,1072862,26212
X,1553817403,1073784,2598
X,1553817404,1074942,4557
X,1553817404,1069765,33826
X,1553817405,1073680,8446
X,1553817405,1073055,40268
X,1553817406,1072239,16486
X,1553817406,1072860,2353
X,1553817407,1071492,34482
X,1553817407,1073894,23674
X,1553817407,1073656,38439
X,1553817408,1073504,19543
X,1553817408,1073648,4911
X,1553817409,1073942,1810
X,1553817409,1075315,18616
X,1553817410,1073436,18858
X,1553817411,1072993,2293
X,1553817411,1072549,45144
X,1553817412,1073345,15999
X,1553817412,1072846,7509
X,1553817413,1072600,2682
X,1553817413,1072909,1937
X,1553817414,1073001,46271
X,1553817414,1073042,8950
X,1553817415,1073287,44963
X,1553817416,1073178,17255
X,1553817416,1074055,3765
X,1553817417,1074203,2357
X,1553817417,1073811,2888
X,1553817418,1074327,2932
X,1553817418,1074127,5585
X,1553817419,1074340,4549
X,1553817420,1073957,962
X,1553817420,1073599,4400
X,1553817421,1074878,43090
X,1553817421,1075014,18732
X,1553817422,1073724,49967
X,1553817422,1073294,18574
X,1553817423,1073175,1436
X,1553817424,1072953,42111
X,1553817424,1070825,23495
X,1553817425,1072249,41256
X,1553817425,1073121,26504
X,1553817426,1074388,4810
X,1553817426,1073978,2127
X,1553817427,1074172,1629
X,1553817428,1074551,10171
X,1553817428,1070729,34284
X,1553817429,1074708,12699
X,1553817429,1072867,48006
X,1553817430,1073722,21286
X,1553817430,1073736,41609
P,1553817431,5105
X,1553817431,1072905,19470
X,1553817432,1072002,5214
X,1553817432,1073332,43843
X,1553817433,1071602,24535
X,1553817433,1073074,3768
X,1553817434,1073089,41440
X,1553817434,1072359,13647
X,1553817435,1071954,2646
X,1553817435,1071324,47895
X,1553817436,1068047,10209
X,1553817437,1070495,46123
X,1553817437,1065795,475
X,1553817438,1068801,23271
X,1553817438,1072769,30684
X,1553817439,1071515,15239
