H,1552253245,337272
X,1552253245,730601,755
X,1552253246,730767,1126
X,1552253247,730552,758
X,1552253247,730426,1793
X,1552253248,730559,1447
X,1552253248,730703,1072
X,1552253249,730747,972
X,1552253249,730668,1045
X,1552253250,730213,1815
X,1552253251,730633,622
X,1552253251,730747,880
X,1552253252,731037,622
X,1552253252,731541,1147
X,1552253253,731528,1327
X,1552253253,730784,2449
X,1552253254,730909,2117
X,1552253255,730864,1111
X,1552253255,730873,667
X,1552253256,730416,1006
X,1552253256,729675,2074
X,1552253257,730071,1056
X,1552253257,730566,1132
X,1552253258,730751,1466
X,1552253258,730872,832
X,1552253259,730759,801
X,1552253260,730682,1228
X,1552253260,730803,883
X,1552253261,731229,1102
X,1552253261,732009,1153
X,1552253262,731555,1572
X,1552253262,731601,1384
X,1552253263,731385,688
X,1552253264,730700,1332
X,1552253264,730361,1095
X,1552253265,730160,688
P,1552253265,5151
X,1552253265,730047,1454
X,1552253266,729912,1133
X,1552253266,730163,813
A,1552253266,730565,1330
T,1552253267,2818
X,1552253268,730476,1183
X,1552253269,730703,754
X,1552253270,730848,901
X,1552253270,730859,699
X,1552253271,729766,2528
X,1552253271,730072,944
X,1552253272,728432,2401
X,1552253272,727424,4731
X,1552253273,725757,5920
X,1552253274,728369,5346
X,1552253274,730207,5716
X,1552253275,731319,2874
X,1552253275,732642,1693
X,1552253276,732245,1807
X,1552253276,731432,2071
X,1552253277,731444,1217
X,1552253277,730697,1659
X,1552253278,730351,1980
X,1552253279,729940,1487
X,1552253279,729422,3782
X,1552253280,730717,1654
X,1552253280,728315,7083
X,1552253281,724632,12648
X,1552253281,714082,24535
X,1552253282,728342,8207
X,1552253283,729765,12869
X,1552253283,726090,7711
X,1552253284,729520,6967
X,1552253284,729917,1404
X,1552253285,730185,1399
X,1552253285,728314,8929
X,1552253285,727414,5485
X,1552253286,722867,7373
X,1552253286,720214,11407
X,1552253287,722138,7982
X,1552253287,727476,6388
X,1552253288,729479,3063
X,1552253288,729142,3161
X,1552253289,728696,2132
X,1552253290,729768,884
X,1552253290,730230,1250
X,1552253291,730486,1177
X,1552253291,729639,2176
X,1552253292,729649,2247
X,1552253292,728348,2930
X,1552253293,726102,6046
X,1552253293,727263,5235
P,1552253294,5153
X,1552253294,727747,4924
X,1552253295,728187,3334
X,1552253295,729114,5809
X,1552253296,729171,3276
X,1552253296,729276,5443
X,1552253297,729551,2491
X,1552253297,729839,1604
X,1552253298,730259,2666
X,1552253299,729971,1683
X,1552253299,729806,1804
X,1552253300,730160,1944
X,1552253300,730618,1625
X,1552253301,731591,3344
X,1552253301,730333,1619
X,1552253302,729917,3057
X,1552253303,730177,1061
X,1552253303,730017,750
X,1552253304,729993,616
X,1552253304,730197,1602
X,1552253305,729995,745
X,1552253305,729989,2545
X,1552253306,730210,551
X,1552253307,730101,949
X,1552253307,730197,903
X,1552253308,729855,5950
X,1552253308,730340,1861
X,1552253309,730482,923
X,1552253309,730489,1228
X,1552253310,730630,1779
X,1552253310,729762,1506
X,1552253311,729776,1683
X,1552253312,730139,1069
X,1552253312,729773,3854
X,1552253313,730322,2372
X,1552253313,728710,2351
X,1552253314,729920,1548
X,1552253314,730357,818
X,1552253315,730334,1135
X,1552253316,730089,1718
X,1552253316,730061,2155
X,1552253317,729536,1842
X,1552253317,730275,1237
X,1552253318,730623,1792
X,1552253318,730478,969
X,1552253319,730369,2184
X,1552253320,730618,1276
X,1552253320,730357,1252
X,1552253321,730476,1273
X,1552253321,729944,2053
X,1552253322,730041,619
X,1552253322,729721,597
X,1552253323,729857,1554
X,1552253324,730084,669
P,1552253324,5150
X,1552253324,729890,1239
X,1552253325,729888,992
X,1552253325,730033,795
X,1552253326,730318,1237
X,1552253326,730294,1082
X,1552253326,730175,1904
X,1552253327,730204,658
A,1552253327,730202,1138
T,1552253327,2818
X,1552253328,730002,754
X,1552253329,730157,929
X,1552253330,729777,619
X,1552253330,729545,1850
X,1552253331,729913,845
X,1552253331,730615,909
X,1552253332,730158,819
X,1552253332,729924,955
X,1552253333,728956,1682
X,1552253334,728958,1742
X,1552253334,729998,38773
X,1552253335,730103,30881
X,1552253335,728958,3327
X,1552253336,729607,755
X,1552253336,730630,3634
X,1552253337,729038,1542
X,1552253338,730199,1629
X,1552253338,729486,1344
X,1552253339,729753,873
X,1552253339,730168,1355
