H,1555519768,337272
P,1555519768,5101
P,1555519798,5100
P,1555519827,5102
P,1555519856,5101
P,1555519885,5101
P,1555519915,5100
P,1555519944,5101
P,1555519973,5101
P,1555520004,5100
P,1555520033,5101
P,1555520062,5100
P,1555520091,5102
P,1555520121,5101
P,1555520150,5102
P,1555520179,5101
P,1555520209,5100
P,1555520238,5101
P,1555520267,5100
P,1555520297,5100
P,1555520327,5102
P,1555520356,5101
P,1555520385,5101
P,1555520415,5101
P,1555520444,5100
P,1555520473,5102
P,1555520502,5100
P,1555520532,5102
P,1555520561,5101
P,1555520591,5102
P,1555520621,5102
P,1555520650,5102
P,1555520679,5102
P,1555520708,5102
P,1555520738,5100
P,1555520767,5101
P,1555520796,5100
P,1555520826,5100
P,1555520855,5101
P,1555520885,5101
P,1555520914,5102
P,1555520944,5100
P,1555520973,5101
P,1555521003,5100
P,1555521033,5100
P,1555521062,5101
P,1555521091,5100
P,1555521120,5100
P,1555521150,5101
P,1555521180,5101
P,1555521209,5101
O,1555521232,338386,2588
O,1555521232,338891,478
O,1555521233,339098,303
O,1555521233,338956,737
O,1555521234,338748,664
O,1555521235,337776,1939
O,1555521235,338233,1101
O,1555521236,338275,722
O,1555521236,338706,877
O,1555521237,338423,1164
O,1555521237,338364,563
O,1555521238,338514,604
O,1555521239,338421,500
P,1555521239,5094
O,1555521239,338532,294
O,1555521239,338684,352
O,1555521239,338799,650
O,1555521240,339060,730
O,1555521240,338873,410
O,1555521241,338900,407
O,1555521242,338907,426
O,1555521242,338863,438
O,1555521243,338685,363
O,1555521243,338687,225
O,1555521244,338623,562
O,1555521244,338511,628
O,1555521245,338553,766
O,1555521246,338864,501
O,1555521246,338844,157
O,1555521247,338942,395
O,1555521247,338991,303
O,1555521248,338948,196
O,1555521248,339018,231
O,1555521249,338874,384
O,1555521249,338816,276
O,1555521250,339054,308
O,1555521251,339182,167
O,1555521251,339312,173
O,1555521252,339333,128
O,1555521252,339297,191
O,1555521253,339262,147
O,1555521253,339260,165
O,1555521254,339310,121
O,1555521255,339101,519
O,1555521255,339091,299
O,1555521256,339216,258
O,1555521256,339247,264
O,1555521257,339429,110
O,1555521257,339411,168
O,1555521258,339398,187
O,1555521259,339360,240
O,1555521259,338906,252
O,1555521260,339022,226
O,1555521260,338712,297
O,1555521261,339009,429
O,1555521261,339172,93
O,1555521262,339241,150
O,1555521263,339333,79
O,1555521263,339296,115
O,1555521264,339351,106
O,1555521264,339116,279
O,1555521265,339236,154
O,1555521265,339188,128
O,1555521266,338947,188
O,1555521267,338912,338
O,1555521267,338877,447
O,1555521268,338700,417
P,1555521268,5092
O,1555521268,339039,709
O,1555521269,339390,392
O,1555521269,339350,164
O,1555521270,339300,133
O,1555521270,339279,113
O,1555521271,339268,172
O,1555521272,339111,156
O,1555521272,339192,219
O,1555521273,339252,172
O,1555521273,339219,293
O,1555521274,339317,157
O,1555521274,339294,224
O,1555521275,339348,255
O,1555521276,339349,252
O,1555521276,339393,131
O,1555521277,339447,145
O,1555521277,339416,125
O,1555521278,339438,122
O,1555521278,339346,515
O,1555521279,339322,538
O,1555521280,339475,323
O,1555521280,339473,265
O,1555521280,339361,207
O,1555521280,339352,155
O,1555521281,339248,363
O,1555521281,339036,377
O,1555521282,339157,196
O,1555521283,339215,162
O,1555521283,338386,1021
O,1555521284,338407,819
O,1555521284,338726,533
O,1555521285,338900,586
O,1555521285,338724,1183
O,1555521286,338136,1615
O,1555521287,338018,1003
T,1555521287,2942
P,1555521297,5100
P,1555521326,5100
P,1555521356,5101
P,1555521385,5099
P,1555521414,5101
P,1555521444,5102
P,1555521474,5100
P,1555521503,5101
P,1555521532,5101
P,1555521562,5100
P,1555521591,5099
P,1555521620,5101
P,1555521649,5100
P,1555521679,5101
P,1555521708,5102
P,1555521737,5101
P,1555521768,5101
P,1555521797,5101
P,1555521826,5100
P,1555521855,5099
P,1555521885,5102
P,1555521914,5101
P,1555521943,5102
P,1555521973,5101
P,1555522002,5101
P,1555522031,5101
P,1555522061,5101
P,1555522091,5100
P,1555522120,5101
P,1555522149,5101
P,1555522179,5100
P,1555522208,5101
P,1555522237,5101
P,1555522266,5101
P,1555522296,5101
P,1555522325,5101
P,1555522355,5102
P,1555522385,5102
P,1555522414,5100
P,1555522443,5102
P,1555522472,5101
P,1555522502,5101
P,1555522531,5101
P,1555522560,5100
P,1555522590,5101
P,1555522619,5100
P,1555522649,5101
P,1555522678,5100
P,1555522708,5099
