H,1555344000,337272
U,1555344000,0
E,1555344000,1
P,1555344000,5083
P,1555344030,5082
P,1555344059,5082
P,1555344088,5081
P,1555344118,5083
P,1555344147,5082
P,1555344176,5084
P,1555344206,5081
P,1555344236,5082
P,1555344265,5083
P,1555344294,5083
P,1555344324,5082
P,1555344353,5081
P,1555344382,5082
P,1555344411,5082
P,1555344441,5082
P,1555344470,5083
P,1555344500,5083
P,1555344530,5081
P,1555344559,5083
P,1555344588,5082
P,1555344617,5083
P,1555344647,5083
P,1555344676,5083
P,1555344705,5083
P,1555344735,5083
P,1555344764,5082
P,1555344794,5081
P,1555344823,5083
P,1555344853,5083
P,1555344882,5082
P,1555344911,5082
P,1555344940,5083
P,1555344970,5084
P,1555344999,5082
P,1555345028,5082
P,1555345058,5082
P,1555345088,5083
P,1555345117,5082
P,1555345146,5082
P,1555345176,5083
P,1555345205,5082
P,1555345234,5082
P,1555345264,5083
P,1555345293,5083
P,1555345323,5081
P,1555345352,5083
P,1555345383,5083
P,1555345412,5083
P,1555345441,5082
P,1555345471,5083
P,1555345500,5083
P,1555345529,5083
P,1555345558,5083
P,1555345588,5083
P,1555345617,5082
P,1555345646,5081
P,1555345677,5084
P,1555345706,5084
P,1555345735,5082
P,1555345764,5083
P,1555345794,5082
P,1555345823,5082
P,1555345852,5082
P,1555345882,5082
P,1555345911,5083
P,1555345940,5082
O,1555345952,335919,2148
O,1555345953,335759,710
O,1555345953,335902,660
O,1555345954,335674,491
O,1555345954,336308,624
O,1555345955,336064,652
O,1555345956,336240,1583
O,1555345956,337604,1009
O,1555345957,338216,417
O,1555345957,337919,327
O,1555345958,337826,360
O,1555345958,337891,247
O,1555345959,338100,446
O,1555345960,338045,1540
O,1555345960,336921,705
O,1555345961,337440,702
O,1555345961,336968,1211
O,1555345962,337138,577
O,1555345962,336685,611
O,1555345963,336980,547
O,1555345964,337148,323
O,1555345964,337120,235
O,1555345965,337086,343
O,1555345965,337181,514
O,1555345966,337299,343
O,1555345966,337458,273
O,1555345966,337479,481
O,1555345966,337132,789
O,1555345967,336304,2569
O,1555345968,336735,637
O,1555345968,337161,819
O,1555345969,337413,358
O,1555345969,337338,286
P,1555345970,5076
O,1555345970,337339,212
O,1555345970,337603,318
O,1555345971,337896,1416
O,1555345972,336708,1885
O,1555345972,337031,1338
O,1555345973,336281,656
O,1555345973,334586,1337
O,1555345974,335477,1775
O,1555345974,335822,1646
O,1555345975,336184,1333
O,1555345976,336523,1195
O,1555345976,336679,782
O,1555345977,336732,426
O,1555345977,336214,1269
O,1555345978,336460,939
O,1555345978,336941,1046
O,1555345979,337374,583
O,1555345980,337042,328
O,1555345980,337092,427
O,1555345981,336886,493
O,1555345981,336899,968
O,1555345982,337221,337
O,1555345982,337290,973
O,1555345983,338038,471
O,1555345984,337454,1787
O,1555345984,338419,1640
O,1555345985,338099,847
O,1555345985,338501,880
O,1555345986,338591,526
O,1555345986,338706,913
O,1555345987,339270,669
O,1555345987,339243,893
O,1555345988,338655,982
O,1555345989,338190,720
O,1555345989,337944,341
O,1555345990,338057,487
O,1555345990,338324,726
O,1555345991,338260,406
O,1555345991,338537,606
O,1555345992,338809,659
O,1555345993,338298,522
O,1555345993,337911,291
O,1555345994,337949,498
O,1555345994,338126,296
O,1555345995,337974,259
O,1555345995,337437,355
O,1555345996,337341,119
O,1555345997,337373,206
O,1555345997,337322,228
O,1555345998,337151,138
O,1555345998,337186,212
O,1555345999,337157,225
O,1555345999,337162,188
P,1555346000,5074
O,1555346000,337232,94
O,1555346001,337272,156
O,1555346001,337186,103
O,1555346002,337208,154
O,1555346002,337287,171
O,1555346003,337357,103
O,1555346003,337459,90
O,1555346004,337487,80
O,1555346004,337616,116
O,1555346005,337566,93
O,1555346006,337525,118
O,1555346006,337516,110
O,1555346007,337474,97
O,1555346007,337444,128
O,1555346007,337424,117
T,1555346007,2869
P,1555346029,5083
P,1555346058,5083
P,1555346088,5083
P,1555346117,5083
P,1555346146,5082
P,1555346175,5082
P,1555346205,5082
P,1555346234,5083
P,1555346264,5082
P,1555346294,5082
P,1555346323,5082
P,1555346352,5083
P,1555346381,5083
P,1555346411,5083
P,1555346440,5083
P,1555346469,5083
P,1555346499,5084
P,1555346528,5084
P,1555346558,5084
P,1555346587,5082
P,1555346617,5083
P,1555346646,5083
P,1555346675,5083
P,1555346704,5084
P,1555346734,5082
P,1555346763,5083
P,1555346792,5084
P,1555346822,5083
P,1555346852,5083
P,1555346881,5083
P,1555346910,5082
P,1555346940,5083
