H,1555624730,337564
X,1555624730,660158,1282
X,1555624730,660114,1464
X,1555624731,660043,2730
X,1555624731,660195,1451
X,1555624732,659939,1295
X,1555624732,659747,7618
X,1555624733,659881,2535
X,1555624733,660287,1774
X,1555624734,660041,2075
X,1555624735,660447,1516
X,1555624735,660100,2154
X,1555624736,660326,2109
X,1555624736,660470,1189
X,1555624736,660279,1276
X,1555624736,660395,1693
X,1555624737,660537,1182
X,1555624738,660462,1351
X,1555624738,660446,829
X,1555624739,660534,1247
X,1555624739,660276,2264
X,1555624740,659980,1889
X,1555624740,660230,3787
X,1555624741,660083,5036
X,1555624742,660266,2619
X,1555624742,660012,1936
X,1555624743,660018,2010
X,1555624743,660008,2651
X,1555624744,660057,3331
X,1555624744,660020,2210
X,1555624745,660007,2369
P,1555624745,5481
X,1555624746,659920,4731
X,1555624746,660237,1314
X,1555624747,660053,1433
X,1555624747,660003,2365
X,1555624748,660269,2029
X,1555624748,660647,932
X,1555624749,660403,3239
X,1555624750,670490,4121
X,1555624750,339221,48698
X,1555624751,335326,35211
X,1555624751,335742,21163
X,1555624752,335485,13947
X,1555624752,335694,11082
X,1555624753,335785,8141
X,1555624753,335649,6290
X,1555624754,335413,5350
X,1555624755,335288,4369
X,1555624755,335228,3476
X,1555624756,335324,2965
O,1555624756,335343,2283
O,1555624757,335304,1902
O,1555624757,335217,1635
O,1555624758,335091,1313
O,1555624759,335066,1061
O,1555624759,335082,840
O,1555624760,335116,743
O,1555624760,335113,579
O,1555624761,335106,451
O,1555624761,335079,506
O,1555624762,335072,344
O,1555624763,335036,290
O,1555624763,335060,291
O,1555624764,335029,197
O,1555624764,335002,212
O,1555624765,335012,169
O,1555624765,335003,180
O,1555624766,335001,129
O,1555624767,334971,137
O,1555624767,334979,94
O,1555624768,334977,118
O,1555624768,334975,136
O,1555624769,334973,70
O,1555624769,334961,137
O,1555624770,334965,89
O,1555624770,334961,163
O,1555624771,334977,79
O,1555624772,334978,64
O,1555624772,334966,106
O,1555624773,334938,41
O,1555624773,334984,55
O,1555624774,334956,111
O,1555624774,334939,129
O,1555624775,334941,102
P,1555624775,5497
O,1555624776,334919,70
O,1555624776,334933,115
O,1555624777,334921,158
O,1555624777,334898,123
O,1555624777,334890,88
O,1555624777,334874,110
O,1555624778,334878,132
O,1555624779,334865,108
O,1555624779,334860,80
O,1555624780,334843,69
O,1555624780,334839,130
O,1555624781,334849,122
O,1555624781,334827,115
O,1555624782,334824,107
O,1555624783,334835,77
O,1555624783,334852,120
O,1555624784,334854,110
O,1555624784,334845,70
O,1555624785,334850,101
O,1555624785,334866,136
O,1555624786,334878,153
O,1555624787,334885,115
O,1555624787,334896,117
O,1555624788,334901,116
O,1555624788,334906,127
O,1555624789,334880,81
O,1555624789,334884,117
O,1555624790,334869,59
O,1555624790,334885,124
O,1555624791,334870,102
O,1555624792,334879,112
O,1555624792,334844,84
O,1555624793,334840,166
O,1555624793,334818,92
O,1555624794,334827,150
O,1555624794,334794,135
O,1555624795,334778,93
O,1555624796,334790,135
O,1555624796,334823,121
O,1555624797,334837,144
O,1555624797,334823,83
O,1555624798,334834,86
O,1555624798,334820,109
O,1555624799,334842,68
O,1555624800,334834,133
O,1555624800,334829,114
O,1555624801,334828,121
O,1555624801,334835,101
O,1555624802,334838,83
O,1555624802,334851,105
O,1555624803,334843,86
O,1555624804,334805,109
O,1555624804,334801,62
P,1555624804,5496
O,1555624805,334800,139
O,1555624805,334813,78
O,1555624806,334795,33
T,1555624806,2868
P,1555624833,5503
P,1555624863,5502
P,1555624893,5503
P,1555624922,5504
P,1555624951,5505
P,1555624981,5504
P,1555625010,5505
P,1555625039,5504
P,1555625068,5503
P,1555625098,5503
P,1555625127,5503
P,1555625157,5505
P,1555625187,5503
P,1555625216,5505
P,1555625245,5501
P,1555625274,5504
P,1555625304,5501
P,1555625333,5503
P,1555625362,5504
P,1555625392,5503
P,1555625421,5502
P,1555625451,5504
P,1555625480,5503
P,1555625510,5504
P,1555625539,5504
P,1555625568,5505
P,1555625597,5503
P,1555625627,5504
P,1555625656,5503
P,1555625685,5503
P,1555625715,5504
P,1555625745,5503
P,1555625774,5503
P,1555625803,5503
P,1555625833,5503
P,1555625862,5502
P,1555625891,5503
P,1555625921,5504
P,1555625950,5504
P,1555625979,5504
P,1555626008,5502
