H,1552409368,337272
P,1552409368,5165
P,1552409399,5165
P,1552409428,5165
P,1552409457,5164
P,1552409486,5166
P,1552409516,5165
P,1552409545,5166
P,1552409574,5165
P,1552409604,5164
P,1552409633,5165
P,1552409662,5166
P,1552409692,5164
P,1552409722,5164
P,1552409751,5165
P,1552409780,5166
P,1552409810,5164
P,1552409839,5165
P,1552409868,5164
P,1552409897,5165
P,1552409927,5164
P,1552409956,5165
P,1552409986,5164
P,1552410016,5165
P,1552410045,5165
P,1552410074,5166
P,1552410103,5166
P,1552410133,5166
P,1552410162,5165
P,1552410191,5165
P,1552410221,5165
P,1552410250,5165
P,1552410280,5165
P,1552410309,5165
P,1552410339,5165
P,1552410368,5166
P,1552410397,5165
P,1552410427,5166
P,1552410456,5166
P,1552410485,5165
P,1552410514,5165
P,1552410544,5165
P,1552410574,5164
P,1552410603,5165
P,1552410633,5166
P,1552410662,5166
P,1552410691,5164
O,1552410700,335609,2279
O,1552410700,335869,131
O,1552410701,335875,80
O,1552410701,335865,105
O,1552410702,335869,81
O,1552410702,335881,133
O,1552410703,335856,47
O,1552410704,335881,87
O,1552410704,335853,87
O,1552410705,335850,143
O,1552410705,335851,125
O,1552410706,335874,52
O,1552410706,335909,99
O,1552410707,335856,104
O,1552410708,335862,96
O,1552410708,335880,102
O,1552410709,335898,191
O,1552410709,335910,89
O,1552410710,335920,91
O,1552410710,335898,93
O,1552410711,335908,174
O,1552410712,335897,94
O,1552410712,335918,124
O,1552410713,335921,135
O,1552410713,335949,92
O,1552410714,335949,131
O,1552410714,335942,72
O,1552410715,335955,89
O,1552410715,335926,110
O,1552410715,335949,70
O,1552410716,335930,115
O,1552410716,335954,106
O,1552410717,335951,102
O,1552410717,335956,46
O,1552410718,335953,126
O,1552410719,335963,75
O,1552410719,335987,77
O,1552410720,335953,117
P,1552410720,5157
O,1552410720,335959,109
O,1552410721,335964,105
O,1552410721,335941,95
O,1552410722,335961,90
O,1552410722,335933,120
O,1552410723,335933,140
O,1552410724,335928,90
O,1552410724,335937,145
O,1552410725,335956,105
O,1552410725,335933,111
O,1552410726,335948,91
O,1552410726,335942,70
O,1552410727,335926,158
O,1552410728,335969,82
O,1552410728,335974,92
O,1552410729,335959,71
O,1552410729,335988,71
O,1552410730,335983,121
O,1552410730,336002,41
O,1552410731,336010,78
O,1552410732,336000,95
O,1552410732,336012,89
O,1552410733,336005,116
O,1552410733,336005,133
O,1552410734,336018,113
O,1552410734,336022,130
O,1552410735,336039,101
O,1552410736,336026,120
O,1552410736,336031,131
O,1552410737,336055,103
O,1552410737,336049,74
O,1552410738,336046,93
O,1552410738,336029,84
O,1552410739,336026,120
O,1552410739,336016,124
O,1552410740,336046,140
O,1552410741,336032,51
O,1552410741,336033,102
O,1552410742,336012,93
O,1552410742,336042,129
O,1552410743,336020,74
O,1552410743,336020,136
O,1552410744,336034,95
O,1552410745,336045,81
O,1552410745,336058,150
O,1552410746,336046,63
O,1552410746,336032,139
O,1552410747,336053,126
O,1552410747,336047,111
O,1552410748,336057,88
O,1552410749,336056,91
O,1552410749,336059,122
O,1552410750,336052,107
P,1552410750,5156
O,1552410750,336027,87
O,1552410751,336023,153
O,1552410751,336024,141
O,1552410752,336031,75
O,1552410753,336036,131
O,1552410753,336051,77
O,1552410754,336037,115
O,1552410754,336028,119
O,1552410755,336012,117
O,1552410755,336030,142
T,1552410756,2825
P,1552410779,5164
P,1552410808,5165
P,1552410838,5165
P,1552410868,5165
P,1552410897,5165
P,1552410926,5165
P,1552410956,5165
P,1552410985,5165
P,1552411014,5165
P,1552411043,5165
P,1552411073,5165
P,1552411102,5164
P,1552411131,5164
P,1552411162,5164
P,1552411191,5165
P,1552411221,5165
P,1552411250,5164
P,1552411280,5165
P,1552411309,5165
P,1552411338,5165
P,1552411368,5166
P,1552411397,5164
P,1552411426,5165
P,1552411456,5166
P,1552411486,5165
P,1552411515,5165
P,1552411544,5166
P,1552411574,5166
P,1552411603,5165
P,1552411632,5164
P,1552411661,5165
P,1552411691,5164
P,1552411720,5166
P,1552411750,5166
P,1552411780,5165
P,1552411809,5166
P,1552411838,5164
P,1552411867,5165
P,1552411897,5165
P,1552411926,5164
P,1552411955,5164
P,1552411985,5165
P,1552412014,5165
P,1552412044,5165
P,1552412073,5165
P,1552412103,5165
P,1552412132,5165
P,1552412161,5164
P,1552412191,5164
P,1552412220,5165
P,1552412249,5164
P,1552412278,5165
P,1552412308,5165
