H,1554137358,337272
D,1554137358,360960
D,1554137360,364544
P,1554137369,5136
P,1554137398,5135
P,1554137428,5136
P,1554137457,5135
P,1554137486,5136
P,1554137516,5136
P,1554137545,5136
P,1554137575,5136
P,1554137604,5135
P,1554137634,5135
P,1554137663,5136
P,1554137692,5134
P,1554137721,5135
P,1554137751,5136
P,1554137780,5137
P,1554137809,5135
P,1554137839,5134
P,1554137869,5134
P,1554137898,5130
P,1554137927,5136
P,1554137957,5135
P,1554137986,5134
P,1554138015,5135
P,1554138045,5136
P,1554138074,5136
P,1554138103,5135
P,1554138132,5135
P,1554138163,5136
P,1554138192,5137
P,1554138221,5135
P,1554138251,5135
P,1554138280,5137
P,1554138309,5136
P,1554138338,5136
P,1554138368,5135
P,1554138397,5136
P,1554138426,5136
P,1554138457,5136
P,1554138486,5136
P,1554138515,5136
P,1554138544,5137
P,1554138574,5135
P,1554138603,5135
P,1554138632,5134
P,1554138662,5135
P,1554138691,5136
P,1554138720,5133
P,1554138750,5136
P,1554138780,5137
P,1554138809,5137
P,1554138838,5136
P,1554138868,5135
P,1554138897,5136
P,1554138926,5136
P,1554138955,5136
P,1554138985,5136
O,1554138986,335205,2216
O,1554138987,335431,123
O,1554138988,335462,116
O,1554138988,335462,157
O,1554138989,335445,119
O,1554138989,335451,116
O,1554138990,335458,110
O,1554138990,335489,130
O,1554138991,335499,158
O,1554138992,335498,104
O,1554138992,335498,101
O,1554138992,335501,110
O,1554138992,335496,142
O,1554138993,335498,92
O,1554138993,335505,69
O,1554138994,335510,101
O,1554138994,335545,160
O,1554138995,335502,148
O,1554138996,335536,111
O,1554138996,335558,93
O,1554138997,335551,65
O,1554138997,335549,158
O,1554138998,335520,61
O,1554138998,335549,65
O,1554138999,335567,129
O,1554139000,335591,66
O,1554139000,335553,96
O,1554139001,335536,89
O,1554139001,335539,127
O,1554139002,335529,116
O,1554139002,335527,118
O,1554139003,335493,128
O,1554139004,335503,124
O,1554139004,335492,82
O,1554139005,335457,51
O,1554139005,335448,127
O,1554139006,335463,97
O,1554139006,335472,131
O,1554139007,335481,96
O,1554139008,335477,74
O,1554139008,335492,105
O,1554139009,335507,67
O,1554139009,335536,92
O,1554139010,335540,123
O,1554139010,335539,109
O,1554139011,335495,125
O,1554139011,335535,160
O,1554139012,335498,120
O,1554139013,335510,67
O,1554139013,335492,87
O,1554139014,335512,34
O,1554139014,335534,107
P,1554139014,5128
O,1554139015,335540,110
O,1554139015,335516,133
O,1554139016,335508,145
O,1554139017,335504,64
O,1554139017,335532,157
O,1554139018,335523,148
O,1554139018,335526,122
O,1554139019,335497,79
O,1554139019,335504,137
O,1554139020,335513,71
O,1554139021,335509,142
O,1554139021,335495,137
O,1554139022,335504,103
O,1554139022,335519,51
O,1554139023,335537,73
O,1554139023,335532,124
O,1554139024,335522,122
O,1554139025,335535,120
O,1554139025,335535,102
O,1554139026,335499,98
O,1554139026,335501,104
O,1554139027,335490,105
O,1554139027,335484,103
O,1554139028,335505,85
O,1554139029,335470,107
O,1554139029,335484,99
O,1554139030,335496,77
O,1554139030,335533,136
O,1554139031,335505,74
O,1554139031,335520,92
O,1554139032,335523,151
O,1554139032,335525,101
O,1554139033,335538,151
O,1554139033,335519,148
O,1554139033,335520,131
O,1554139034,335509,99
O,1554139034,335485,107
O,1554139035,335505,100
O,1554139035,335521,37
O,1554139036,335501,158
O,1554139037,335502,150
O,1554139037,335521,85
O,1554139038,335518,89
O,1554139038,335512,59
O,1554139039,335503,85
O,1554139039,335516,118
O,1554139040,335548,168
O,1554139041,335516,112
O,1554139041,335524,103
T,1554139041,2952
P,1554139044,5136
P,1554139074,5136
P,1554139103,5136
P,1554139132,5136
P,1554139162,5136
P,1554139192,5137
P,1554139221,5136
P,1554139250,5137
P,1554139280,5135
P,1554139309,5136
P,1554139339,5136
P,1554139368,5136
P,1554139398,5136
P,1554139427,5136
P,1554139456,5135
P,1554139485,5136
P,1554139515,5136
P,1554139544,5137
P,1554139573,5136
P,1554139603,5136
P,1554139633,5136
P,1554139662,5136
P,1554139691,5137
P,1554139721,5136
P,1554139750,5136
P,1554139779,5135
P,1554139809,5135
P,1554139838,5136
P,1554139867,5136
P,1554139896,5135
P,1554139927,5135
P,1554139956,5137
P,1554139985,5136
P,1554140015,5137
P,1554140044,5136
P,1554140073,5136
P,1554140102,5135
P,1554140132,5136
P,1554140161,5137
P,1554140190,5136
P,1554140221,5137
P,1554140250,5135
