H,1557158400,337564
U,1557158400,0
E,1557158400,1
P,1557158400,5175
P,1557158430,5175
P,1557158460,5177
P,1557158489,5177
P,1557158518,5177
P,1557158547,5177
P,1557158577,5176
P,1557158606,5176
P,1557158635,5177
P,1557158665,5177
P,1557158694,5177
P,1557158724,5175
P,1557158753,5177
P,1557158783,5178
P,1557158812,5176
P,1557158841,5177
P,1557158871,5177
P,1557158900,5176
P,1557158929,5177
P,1557158958,5176
P,1557158988,5176
P,1557159018,5176
P,1557159047,5176
P,1557159077,5177
P,1557159106,5177
P,1557159135,5177
P,1557159164,5177
P,1557159194,5177
P,1557159223,5177
P,1557159252,5176
P,1557159282,5177
P,1557159312,5175
P,1557159341,5177
P,1557159370,5176
P,1557159400,5176
P,1557159429,5177
P,1557159458,5175
P,1557159487,5177
P,1557159517,5177
P,1557159546,5177
P,1557159575,5177
P,1557159606,5176
O,1557159617,336091,2076
O,1557159618,335854,238
O,1557159618,336054,514
O,1557159619,335972,774
O,1557159619,335890,858
O,1557159620,335329,853
O,1557159620,335801,778
O,1557159621,336843,935
O,1557159622,336523,886
O,1557159622,336370,570
O,1557159623,336388,609
O,1557159623,336085,338
O,1557159624,336140,247
O,1557159624,336265,284
O,1557159625,336241,229
O,1557159625,336055,235
O,1557159626,336033,260
O,1557159627,335731,513
O,1557159627,335385,361
O,1557159628,335279,798
O,1557159628,334906,597
O,1557159629,334900,940
O,1557159629,335044,856
O,1557159630,335376,513
O,1557159631,334625,1410
O,1557159631,334893,918
O,1557159632,335018,774
O,1557159632,335005,719
O,1557159633,334989,736
O,1557159633,335030,1002
O,1557159634,335394,622
O,1557159635,335621,733
P,1557159635,5169
O,1557159635,335630,688
O,1557159636,335650,579
O,1557159636,335609,762
O,1557159637,335707,414
O,1557159637,335559,452
O,1557159638,335458,910
O,1557159639,335042,704
O,1557159639,335518,396
O,1557159640,335223,846
O,1557159640,334954,553
O,1557159641,334687,744
O,1557159641,335050,804
O,1557159642,335334,814
O,1557159642,335596,397
O,1557159643,335622,275
O,1557159644,335639,280
O,1557159644,335721,312
O,1557159645,335650,276
O,1557159645,335547,284
O,1557159646,335381,204
O,1557159646,335554,508
O,1557159647,335566,193
O,1557159648,335558,111
O,1557159648,335583,310
O,1557159649,335515,412
O,1557159649,335718,281
O,1557159650,335578,264
O,1557159650,335548,164
O,1557159651,335635,242
O,1557159651,335613,307
O,1557159651,335516,468
O,1557159652,335696,247
O,1557159652,335391,308
O,1557159653,335456,309
O,1557159653,335403,406
O,1557159654,335281,569
O,1557159655,335712,501
O,1557159655,335466,1418
O,1557159656,335180,1051
O,1557159656,335228,359
O,1557159657,335386,324
O,1557159657,335168,428
O,1557159658,335304,352
O,1557159659,335425,448
O,1557159659,334950,584
O,1557159660,335057,492
O,1557159660,335326,466
O,1557159661,335627,227
O,1557159661,335731,318
O,1557159662,335791,595
O,1557159662,335578,393
O,1557159663,335418,457
O,1557159664,335279,673
P,1557159664,5169
O,1557159664,335491,372
O,1557159665,335581,554
O,1557159665,335239,429
O,1557159666,335529,310
O,1557159666,335314,502
O,1557159667,335356,398
O,1557159668,335309,373
O,1557159668,335348,295
O,1557159669,335401,343
O,1557159669,335355,207
O,1557159670,335524,264
O,1557159670,335358,238
O,1557159671,335430,452
O,1557159672,335728,286
O,1557159672,335719,238
O,1557159673,335506,258
T,1557159673,2858
P,1557159693,5177
P,1557159723,5176
P,1557159752,5176
P,1557159781,5177
P,1557159811,5176
P,1557159840,5177
P,1557159869,5177
P,1557159899,5177
P,1557159929,5178
P,1557159958,5177
P,1557159987,5176
P,1557160017,5176
P,1557160046,5177
P,1557160076,5177
P,1557160105,5178
P,1557160135,5177
P,1557160164,5177
P,1557160194,5176
P,1557160224,5178
P,1557160253,5177
P,1557160282,5177
P,1557160311,5176
P,1557160341,5177
P,1557160370,5177
P,1557160399,5176
P,1557160429,5175
P,1557160458,5178
P,1557160488,5178
P,1557160517,5177
P,1557160547,5177
P,1557160576,5176
P,1557160605,5178
P,1557160635,5178
P,1557160664,5178
P,1557160693,5177
P,1557160722,5177
P,1557160752,5177
P,1557160782,5176
P,1557160811,5177
P,1557160841,5177
P,1557160870,5176
P,1557160899,5177
P,1557160928,5176
P,1557160958,5177
P,1557160987,5176
P,1557161016,5176
P,1557161046,5178
P,1557161076,5177
P,1557161105,5176
P,1557161134,5177
P,1557161164,5177
P,1557161193,5178
P,1557161222,5178
P,1557161251,5176
P,1557161281,5178
P,1557161310,5178
P,1557161339,5177
