H,1552706054,337272
X,1552706054,760407,974
X,1552706054,760691,773
X,1552706055,761577,839
X,1552706055,760942,2164
X,1552706056,760826,2992
X,1552706057,760393,1426
X,1552706057,761160,862
X,1552706058,761449,890
X,1552706058,761316,841
X,1552706059,761666,641
X,1552706059,761298,1301
X,1552706060,761484,813
X,1552706061,760776,1056
X,1552706061,760554,700
A,1552706061,761104,1259
T,1552706061,2816
U,1552706062,36693
X,1552706063,761408,1160
X,1552706064,761641,688
X,1552706064,761767,1046
X,1552706065,761599,937
X,1552706065,761300,811
X,1552706066,761563,536
X,1552706067,761498,569
X,1552706067,761648,664
X,1552706067,761503,927
X,1552706067,761142,788
X,1552706068,761629,573
X,1552706068,761717,977
X,1552706069,761806,593
X,1552706069,761582,897
X,1552706070,761773,562
X,1552706071,761706,632
X,1552706071,761720,662
X,1552706072,761167,733
X,1552706072,761196,623
X,1552706073,761384,524
X,1552706073,761413,708
X,1552706074,761081,784
A,1552706074,761503,725
T,1552706074,2816
U,1552706074,36693
X,1552706076,761884,422
P,1552706076,5133
X,1552706077,761526,964
X,1552706077,761015,735
X,1552706078,761087,409
X,1552706078,761238,623
X,1552706079,761016,623
X,1552706079,760888,881
X,1552706080,760876,826
X,1552706081,761058,1604
X,1552706081,760578,2458
X,1552706082,760774,645
X,1552706082,760691,912
X,1552706083,759989,1463
X,1552706083,761213,2017
X,1552706084,760424,2927
X,1552706085,760357,1119
X,1552706085,760820,1629
X,1552706086,760295,18821
X,1552706086,761349,7261
X,1552706087,761299,1768
X,1552706087,761192,519
X,1552706088,761332,1126
X,1552706088,761425,971
X,1552706089,761019,16628
X,1552706090,761742,1876
X,1552706090,761950,524
X,1552706091,762160,692
X,1552706091,761880,944
X,1552706092,761747,933
X,1552706092,761717,542
X,1552706093,761998,942
X,1552706094,761959,615
X,1552706094,761389,985
A,1552706094,761420,1469
T,1552706094,2816
U,1552706095,36693
X,1552706096,762048,413
X,1552706097,762363,1227
X,1552706097,762301,761
X,1552706098,761934,6967
X,1552706098,761827,1831
X,1552706099,761108,974
X,1552706100,761930,1031
X,1552706100,761955,1186
X,1552706101,761925,818
X,1552706101,761084,755
X,1552706102,761233,926
X,1552706102,761267,523
X,1552706103,761287,863
X,1552706103,761388,791
X,1552706104,761481,524
X,1552706105,761271,457
X,1552706105,761453,1367
X,1552706106,761137,916
X,1552706106,761227,611
P,1552706106,5131
X,1552706107,761297,557
X,1552706107,761405,1151
X,1552706108,761746,598
X,1552706108,761301,721
X,1552706108,761811,710
X,1552706109,761884,1179
X,1552706109,762211,5193
X,1552706110,761344,4237
X,1552706110,760595,2765
X,1552706111,760308,2141
X,1552706112,760974,3656
X,1552706112,759616,3629
X,1552706113,759842,2538
X,1552706113,760480,1201
X,1552706114,760713,1484
X,1552706114,760175,2278
X,1552706115,759381,849
X,1552706116,760406,1724
X,1552706116,761018,952
X,1552706117,760425,866
A,1552706117,761286,2920
T,1552706117,2816
U,1552706117,36693
X,1552706119,760927,723
X,1552706119,760799,1388
X,1552706120,760912,1419
X,1552706120,760860,847
X,1552706121,760775,855
X,1552706121,761331,1955
X,1552706122,760992,2914
X,1552706123,760621,1147
X,1552706123,760874,1216
X,1552706124,760902,1152
X,1552706124,760606,814
X,1552706125,760473,1086
X,1552706125,759933,1478
X,1552706126,760128,825
X,1552706127,760275,827
X,1552706127,760511,857
X,1552706128,760377,601
X,1552706128,760408,583
X,1552706129,760284,316
X,1552706129,760531,611
X,1552706130,759756,984
X,1552706131,758967,930
X,1552706131,758223,1115
X,1552706132,758891,2399
X,1552706132,759380,1048
X,1552706133,760190,937
X,1552706133,760660,1910
X,1552706134,760267,1660
X,1552706135,760145,806
X,1552706135,760046,1752
P,1552706135,5131
X,1552706136,760270,1367
X,1552706136,759986,1285
X,1552706137,760091,745
X,1552706137,759695,1084
X,1552706138,759405,1956
X,1552706138,758990,2175
X,1552706139,759503,3744
X,1552706140,759949,1577
X,1552706140,759594,1333
X,1552706141,760071,1274
X,1552706141,760661,1326
X,1552706142,760850,1030
X,1552706142,760658,1106
X,1552706143,760899,991
X,1552706144,761283,572
X,1552706144,760897,615
X,1552706145,760570,1130
X,1552706145,760822,1577
X,1552706146,760462,830
A,1552706146,760418,2316
T,1552706146,2816
