H,1553541312,337272
X,1553541312,754958,1492
X,1553541312,755147,970
X,1553541313,755357,1486
X,1553541314,755266,1281
X,1553541314,755161,1306
X,1553541315,755186,1919
X,1553541315,755324,1614
X,1553541316,755360,9038
X,1553541316,755883,2375
X,1553541317,755359,6408
X,1553541317,755905,2748
X,1553541318,755790,1106
X,1553541319,755793,1042
X,1553541319,755855,940
X,1553541320,755688,1944
X,1553541320,755814,1063
X,1553541321,755925,2632
X,1553541321,756056,3152
X,1553541322,755914,1549
X,1553541323,755915,2194
X,1553541323,756004,1989
X,1553541324,755984,2060
X,1553541324,756302,3911
X,1553541325,755699,3710
X,1553541325,755998,1717
X,1553541326,756170,1726
X,1553541327,756229,2983
X,1553541327,756154,2403
X,1553541328,756227,1808
X,1553541328,756129,2014
P,1553541328,5127
X,1553541329,756122,1718
X,1553541329,756219,1354
X,1553541330,756056,2746
X,1553541331,756458,1244
X,1553541331,756287,1661
X,1553541332,756250,1594
X,1553541332,756328,1769
X,1553541333,756200,995
X,1553541333,756027,3599
X,1553541334,756237,1898
X,1553541334,756005,1479
X,1553541335,756162,3288
X,1553541336,755983,1134
X,1553541336,755999,2891
X,1553541337,756129,1351
X,1553541337,756164,1709
X,1553541338,756027,1023
X,1553541338,756008,1371
X,1553541339,756203,1349
X,1553541340,756093,1114
X,1553541340,756114,1286
X,1553541341,756116,1613
X,1553541341,755919,2250
X,1553541342,756256,1608
X,1553541342,755943,4564
X,1553541343,756227,1224
X,1553541344,756141,1257
X,1553541344,756058,1300
X,1553541345,756031,2252
X,1553541345,755949,1409
X,1553541346,756910,8898
X,1553541346,753960,15260
X,1553541347,756124,2594
X,1553541348,756083,4811
X,1553541348,755922,1664
X,1553541349,755930,1527
X,1553541349,755747,1961
X,1553541350,755825,1169
X,1553541350,755804,1333
X,1553541351,755859,1346
X,1553541351,755756,1447
X,1553541352,756005,1709
X,1553541353,755893,2257
X,1553541353,755731,1674
X,1553541354,755711,1344
X,1553541354,755681,1560
X,1553541355,755721,1366
X,1553541355,755573,1925
X,1553541356,755687,1357
X,1553541357,754919,13583
X,1553541357,755249,4308
X,1553541358,756107,3705
X,1553541358,755461,2192
P,1553541359,5127
X,1553541359,755493,17271
X,1553541359,755175,6933
X,1553541360,755244,3158
X,1553541361,755433,1518
X,1553541361,755354,1524
X,1553541362,755400,1041
X,1553541362,755224,1111
X,1553541363,755444,1095
X,1553541363,755454,1248
X,1553541364,754626,12850
X,1553541365,755768,3626
X,1553541365,755535,1204
X,1553541366,755574,1189
X,1553541366,755622,1964
X,1553541367,755627,943
A,1553541367,755046,2787
T,1553541367,2794
R,1553541367,700D98F55
R,1553541367,700D98F55
R,1553541367,700D98F55
X,1553541369,755625,1300
X,1553541369,755651,1282
X,1553541370,755600,1570
X,1553541370,755670,926
X,1553541371,755613,1661
X,1553541372,755912,8238
X,1553541372,756749,5994
X,1553541373,755589,3370
X,1553541373,755900,2097
X,1553541374,755659,2397
X,1553541374,755809,1316
X,1553541375,755761,1090
X,1553541376,755534,1453
X,1553541376,755626,1169
X,1553541377,755662,1523
X,1553541377,755697,1309
X,1553541377,755697,1517
X,1553541377,755780,1175
X,1553541378,755686,1496
X,1553541379,755629,2557
X,1553541379,755788,1118
X,1553541380,755818,1869
X,1553541380,755800,739
X,1553541381,755807,625
X,1553541381,755792,3024
X,1553541382,755826,1487
X,1553541382,755923,879
X,1553541383,755864,1414
X,1553541384,756342,3318
X,1553541384,756259,2861
X,1553541385,756320,1170
X,1553541385,756444,1335
X,1553541386,756434,1077
X,1553541386,756465,1773
X,1553541387,756330,3330
X,1553541388,756922,31027
P,1553541388,5127
X,1553541388,754596,5006
X,1553541389,756031,5414
X,1553541389,753971,5978
X,1553541390,754783,2937
X,1553541390,754865,1050
X,1553541391,754973,859
X,1553541392,754973,1156
X,1553541392,754906,1403
X,1553541393,754874,888
X,1553541393,755104,1071
X,1553541394,755162,1798
X,1553541394,755164,1311
X,1553541395,755074,919
X,1553541396,754864,1369
X,1553541396,755057,1274
X,1553541397,755114,1945
X,1553541397,754977,1211
X,1553541398,754993,1256
X,1553541398,754981,996
X,1553541399,754974,1561
X,1553541399,754997,1517
X,1553541400,755013,1821
X,1553541401,754986,871
X,1553541401,754945,1473
X,1553541402,754928,2193
X,1553541402,755101,943
X,1553541403,755024,1427
X,1553541403,754976,1629
X,1553541404,754963,1012
X,1553541405,754649,13542
