H,1557161370,337564
P,1557161370,5177
P,1557161399,5176
P,1557161428,5177
P,1557161457,5176
P,1557161487,5177
P,1557161516,5178
P,1557161545,5176
P,1557161575,5176
P,1557161604,5177
P,1557161633,5176
P,1557161663,5176
P,1557161693,5177
P,1557161722,5177
P,1557161751,5177
P,1557161781,5177
P,1557161810,5178
P,1557161839,5178
P,1557161868,5176
P,1557161898,5176
P,1557161927,5177
P,1557161957,5177
P,1557161987,5177
P,1557162016,5178
P,1557162045,5177
P,1557162074,5178
P,1557162104,5178
P,1557162133,5177
P,1557162162,5178
P,1557162192,5177
P,1557162221,5176
P,1557162251,5175
P,1557162280,5177
P,1557162310,5178
P,1557162339,5177
P,1557162368,5178
P,1557162398,5177
P,1557162427,5178
P,1557162456,5178
P,1557162485,5175
P,1557162515,5178
P,1557162545,5177
P,1557162574,5177
P,1557162604,5177
P,1557162633,5178
P,1557162662,5178
P,1557162692,5177
P,1557162722,5177
P,1557162751,5177
P,1557162780,5178
P,1557162810,5178
P,1557162840,5177
P,1557162869,5177
P,1557162898,5178
P,1557162928,5176
P,1557162957,5177
P,1557162986,5178
P,1557163015,5176
P,1557163045,5178
P,1557163074,5177
P,1557163103,5177
P,1557163134,5176
P,1557163163,5178
P,1557163192,5178
O,1557163199,335730,2323
O,1557163199,335852,265
O,1557163200,335888,146
O,1557163201,335853,187
O,1557163201,335906,159
O,1557163202,335850,171
O,1557163202,335853,113
O,1557163203,335877,178
O,1557163203,335912,141
O,1557163204,335938,188
O,1557163205,336005,239
O,1557163205,336098,161
O,1557163206,336135,177
O,1557163206,335878,404
O,1557163207,335602,192
O,1557163207,335753,61
O,1557163208,335765,79
O,1557163208,335653,153
O,1557163209,335747,176
O,1557163210,335805,107
O,1557163210,335727,137
O,1557163211,335672,88
O,1557163211,335760,158
O,1557163212,335718,158
O,1557163212,335814,158
O,1557163213,335872,91
O,1557163214,335885,129
O,1557163214,335807,190
O,1557163215,335765,193
O,1557163215,335761,274
O,1557163216,335542,265
O,1557163216,335493,248
O,1557163217,335579,166
O,1557163218,335787,185
O,1557163218,335745,131
O,1557163219,335661,95
O,1557163219,335625,162
O,1557163220,335589,289
O,1557163220,335448,362
O,1557163220,335502,541
O,1557163221,335400,227
P,1557163221,5170
O,1557163221,335755,575
O,1557163222,335616,357
O,1557163222,335445,577
O,1557163223,335510,242
O,1557163223,335496,472
O,1557163224,335076,851
O,1557163225,335233,566
O,1557163225,335227,452
O,1557163226,335124,1101
O,1557163226,334596,960
O,1557163227,334593,651
O,1557163227,334611,659
O,1557163228,334181,1412
O,1557163228,333949,2148
O,1557163229,334899,2472
O,1557163230,335702,1442
O,1557163230,335558,2161
O,1557163231,335043,1243
O,1557163231,334667,1364
O,1557163232,334809,1343
O,1557163232,334425,1441
O,1557163233,334703,957
O,1557163234,336144,2547
O,1557163234,335741,945
O,1557163235,335922,808
O,1557163235,335937,692
O,1557163236,335708,837
O,1557163236,335488,763
O,1557163237,335373,444
O,1557163238,335368,441
O,1557163238,335677,309
O,1557163239,335544,510
O,1557163239,335166,699
O,1557163240,335004,404
O,1557163240,335387,214
O,1557163241,335198,873
O,1557163242,335217,547
O,1557163242,335419,216
O,1557163243,335537,274
O,1557163243,335397,670
O,1557163244,335586,534
O,1557163244,335541,143
O,1557163245,335663,263
O,1557163245,335488,422
O,1557163246,335870,347
O,1557163247,335881,287
O,1557163247,335951,375
O,1557163248,335955,287
O,1557163248,335963,236
O,1557163249,335971,205
O,1557163249,335961,162
O,1557163250,335924,140
O,1557163251,335888,127
P,1557163251,5168
O,1557163251,335905,263
O,1557163252,335950,117
O,1557163252,335938,83
O,1557163253,335902,133
O,1557163253,335919,86
O,1557163254,335973,134
O,1557163255,335902,121
T,1557163255,2850
P,1557163280,5177
P,1557163309,5177
P,1557163339,5177
P,1557163368,5177
P,1557163397,5173
P,1557163427,5176
P,1557163457,5176
P,1557163486,5176
P,1557163515,5178
P,1557163545,5176
P,1557163574,5178
P,1557163603,5178
P,1557163632,5177
P,1557163662,5178
P,1557163691,5177
P,1557163721,5178
P,1557163751,5177
P,1557163780,5179
P,1557163809,5178
P,1557163838,5179
P,1557163868,5178
P,1557163897,5177
P,1557163926,5178
P,1557163956,5178
P,1557163985,5178
P,1557164015,5177
P,1557164044,5178
P,1557164074,5177
P,1557164103,5178
P,1557164132,5178
P,1557164162,5177
P,1557164191,5178
P,1557164220,5177
P,1557164249,5177
P,1557164279,5178
P,1557164309,5177
