H,1553906887,337272
P,1553906887,5131
P,1553906917,5131
P,1553906946,5131
P,1553906975,5131
P,1553907005,5132
P,1553907034,5132
P,1553907063,5131
P,1553907092,5131
P,1553907122,5132
P,1553907151,5132
P,1553907181,5131
P,1553907211,5131
P,1553907240,5131
P,1553907269,5132
P,1553907298,5132
P,1553907328,5131
P,1553907357,5131
P,1553907386,5131
P,1553907416,5131
P,1553907445,5132
P,1553907475,5131
P,1553907504,5132
P,1553907534,5129
P,1553907563,5131
P,1553907592,5130
P,1553907622,5131
P,1553907651,5132
P,1553907680,5131
P,1553907709,5131
P,1553907739,5131
P,1553907769,5132
P,1553907798,5132
P,1553907828,5132
P,1553907857,5131
P,1553907886,5132
P,1553907915,5130
P,1553907945,5131
P,1553907974,5132
P,1553908003,5132
P,1553908033,5131
P,1553908063,5131
P,1553908092,5130
P,1553908121,5129
P,1553908151,5130
P,1553908180,5131
P,1553908209,5132
P,1553908239,5132
P,1553908268,5130
P,1553908297,5132
P,1553908326,5132
P,1553908357,5132
P,1553908386,5131
D,1553908414,467968
R,1553908414,700D98F55
R,1553908414,700D98F55
R,1553908414,700D98F55
P,1553908415,5130
X,1553908415,748812,21694
X,1553908416,741679,50477
X,1553908417,748258,6915
X,1553908417,748407,3544
X,1553908418,748300,2379
X,1553908418,748067,3281
X,1553908419,746435,24329
X,1553908419,747384,10620
X,1553908420,739128,52715
X,1553908421,744117,26258
X,1553908421,749685,20137
X,1553908422,752849,45785
X,1553908422,752182,29818
X,1553908423,742651,7016
X,1553908423,752343,9370
X,1553908424,470444,40230
X,1553908425,339840,14734
X,1553908425,343411,8434
X,1553908426,340033,42402
X,1553908426,338387,3703
X,1553908427,339902,50999
X,1553908427,340768,29875
X,1553908428,340134,18432
X,1553908429,339557,12047
X,1553908429,339288,8049
X,1553908430,339253,5753
X,1553908430,339272,4523
O,1553908431,339328,3805
O,1553908431,339367,3060
O,1553908432,339371,2331
O,1553908433,339375,1841
O,1553908433,339313,1447
O,1553908434,339287,1112
O,1553908434,339237,1014
O,1553908435,339202,685
O,1553908435,339201,600
O,1553908436,339173,491
O,1553908436,339141,493
O,1553908437,339127,395
O,1553908438,339135,347
O,1553908438,339113,291
O,1553908439,339085,228
O,1553908439,339094,225
O,1553908440,339107,154
O,1553908440,339061,186
O,1553908441,339058,212
O,1553908442,339091,150
O,1553908442,339060,125
O,1553908443,339019,200
O,1553908443,339011,158
O,1553908444,339005,87
O,1553908444,339029,111
P,1553908445,5125
O,1553908445,339024,97
O,1553908446,339018,130
O,1553908446,339042,82
O,1553908447,338990,176
O,1553908447,339021,121
O,1553908448,339052,111
O,1553908448,339043,96
O,1553908449,339050,71
O,1553908450,339057,100
O,1553908450,339035,89
O,1553908451,339040,113
O,1553908451,339042,86
O,1553908452,339019,73
O,1553908452,339009,85
O,1553908453,338977,53
O,1553908453,338976,99
O,1553908454,338997,123
O,1553908455,339007,76
O,1553908455,338978,96
O,1553908456,338985,73
O,1553908456,338968,88
O,1553908457,338971,94
O,1553908457,338952,51
O,1553908458,338959,139
O,1553908459,338964,84
O,1553908459,338991,102
O,1553908460,338983,116
O,1553908460,338996,159
O,1553908461,338988,132
O,1553908461,339028,93
O,1553908462,339030,101
O,1553908463,339054,108
O,1553908463,339032,147
O,1553908464,339035,131
O,1553908464,339065,132
O,1553908465,339072,101
O,1553908465,339116,90
O,1553908466,339052,80
O,1553908467,339069,65
O,1553908467,339062,92
O,1553908468,339042,101
O,1553908468,339058,62
O,1553908469,339049,91
O,1553908469,339034,96
O,1553908470,338982,153
O,1553908471,339001,107
O,1553908471,338949,75
O,1553908472,338951,162
O,1553908472,338930,81
O,1553908473,338931,107
O,1553908473,338944,100
O,1553908474,338941,95
O,1553908474,338930,59
P,1553908475,5126
O,1553908475,338926,94
O,1553908476,338920,93
O,1553908476,338933,137
O,1553908477,338888,84
O,1553908477,338879,56
O,1553908478,338860,118
O,1553908478,338848,94
O,1553908479,338843,82
O,1553908480,338832,119
O,1553908480,338829,128
O,1553908481,338829,66
O,1553908481,338842,64
T,1553908481,2778
D,1553908483,458752
D,1553908485,457216
D,1553908487,456960
D,1553908488,476416
D,1553908490,455168
D,1553908493,455680
D,1553908495,456192
D,1553908497,455424
D,1553908499,455168
D,1553908501,457216
D,1553908504,454912
P,1553908504,5129
D,1553908506,456192
D,1553908508,455424
D,1553908510,455168
D,1553908512,455936
D,1553908515,456448
D,1553908517,455424
