H,1554079335,337272
P,1554079335,5116
P,1554079365,5116
P,1554079394,5117
P,1554079423,5116
P,1554079452,5117
P,1554079482,5116
P,1554079511,5117
P,1554079540,5116
P,1554079571,5116
P,1554079600,5117
P,1554079629,5117
P,1554079658,5116
P,1554079688,5115
P,1554079717,5115
P,1554079746,5117
P,1554079776,5117
P,1554079805,5117
P,1554079834,5115
P,1554079864,5116
P,1554079894,5115
P,1554079923,5115
P,1554079952,5116
P,1554079982,5117
P,1554080011,5115
P,1554080040,5116
P,1554080069,5116
P,1554080099,5116
P,1554080128,5116
P,1554080158,5116
P,1554080188,5117
P,1554080217,5116
P,1554080246,5117
P,1554080275,5116
P,1554080305,5116
P,1554080334,5116
P,1554080363,5115
P,1554080393,5116
P,1554080422,5116
P,1554080452,5116
P,1554080481,5116
P,1554080511,5116
P,1554080540,5115
P,1554080569,5115
P,1554080599,5117
P,1554080628,5115
P,1554080657,5116
P,1554080686,5117
P,1554080716,5117
O,1554080739,337673,2281
O,1554080740,338042,144
O,1554080741,337615,501
O,1554080741,336924,1664
O,1554080742,337112,684
O,1554080742,337388,476
O,1554080743,337393,557
O,1554080743,337360,628
O,1554080744,337438,737
O,1554080744,337676,573
O,1554080745,337824,428
P,1554080746,5109
O,1554080746,337985,238
O,1554080746,337937,232
O,1554080747,337919,257
O,1554080747,338005,308
O,1554080748,338054,131
O,1554080748,338033,203
O,1554080749,338077,146
O,1554080750,338104,156
O,1554080750,338038,139
O,1554080751,338088,222
O,1554080751,338059,118
O,1554080752,338011,187
O,1554080752,337980,120
O,1554080753,338031,126
O,1554080754,338069,122
O,1554080754,338086,380
O,1554080755,337840,264
O,1554080755,337144,919
O,1554080756,337289,1073
O,1554080756,337567,578
O,1554080757,337235,791
O,1554080758,337212,480
O,1554080758,337656,606
O,1554080759,337751,685
O,1554080759,337868,477
O,1554080760,337482,858
O,1554080760,337530,575
O,1554080761,337381,816
O,1554080762,337657,460
O,1554080762,337961,682
O,1554080763,338121,412
O,1554080763,337728,722
O,1554080763,337604,270
O,1554080763,337697,245
O,1554080764,337606,227
O,1554080764,337582,186
O,1554080765,337543,507
O,1554080766,337575,268
O,1554080766,337628,316
O,1554080767,337715,236
O,1554080767,337724,261
O,1554080768,337636,270
O,1554080768,337491,246
O,1554080769,337512,400
O,1554080770,337669,386
O,1554080770,337621,434
O,1554080771,337947,270
O,1554080771,337734,587
O,1554080772,337132,330
O,1554080772,338311,2048
O,1554080773,338711,1174
O,1554080774,337991,947
O,1554080774,338322,1665
P,1554080775,5107
O,1554080775,338552,907
O,1554080775,338392,936
O,1554080776,337326,1316
O,1554080776,338225,680
O,1554080777,337833,605
O,1554080778,337573,679
O,1554080778,337803,465
O,1554080779,337852,330
O,1554080779,338091,246
O,1554080780,338347,338
O,1554080780,338006,428
O,1554080781,337972,499
O,1554080781,337831,389
O,1554080782,337967,613
O,1554080783,338129,442
O,1554080783,338186,305
O,1554080784,338296,297
O,1554080784,338187,239
O,1554080785,338252,300
O,1554080785,338379,131
O,1554080786,338581,250
O,1554080787,338398,363
O,1554080787,338151,136
O,1554080788,338006,199
O,1554080788,337975,502
O,1554080789,337814,796
O,1554080789,337652,514
O,1554080790,337271,1092
O,1554080791,338068,658
O,1554080791,337535,624
O,1554080792,337727,1041
O,1554080792,337741,682
O,1554080793,337887,735
O,1554080793,338193,503
O,1554080794,338244,337
O,1554080795,338381,269
O,1554080795,338209,571
T,1554080795,2832
P,1554080804,5117
P,1554080834,5116
P,1554080863,5115
P,1554080892,5115
P,1554080922,5117
P,1554080951,5117
P,1554080980,5115
P,1554081009,5116
P,1554081040,5116
P,1554081069,5116
P,1554081098,5117
P,1554081128,5116
P,1554081157,5116
P,1554081186,5116
P,1554081215,5117
P,1554081245,5116
P,1554081274,5115
P,1554081303,5117
P,1554081334,5116
P,1554081363,5117
P,1554081392,5116
P,1554081421,5115
P,1554081451,5116
P,1554081480,5116
P,1554081510,5116
P,1554081540,5116
P,1554081569,5115
P,1554081598,5116
P,1554081628,5116
P,1554081658,5116
P,1554081687,5115
P,1554081716,5116
P,1554081746,5116
P,1554081775,5117
P,1554081804,5116
P,1554081833,5117
P,1554081863,5117
P,1554081892,5117
P,1554081922,5117
P,1554081952,5116
P,1554081981,5117
P,1554082010,5117
P,1554082039,5115
P,1554082069,5117
P,1554082098,5115
P,1554082127,5115
P,1554082157,5116
P,1554082186,5116
P,1554082216,5115
P,1554082245,5117
P,1554082275,5117
P,1554082304,5117
P,1554082333,5117
