H,1555011802,337272
X,1555011802,802746,1875
X,1555011802,802362,983
X,1555011803,801037,6951
X,1555011804,803083,6917
P,1555011804,5076
X,1555011804,801627,4299
X,1555011805,803437,2973
X,1555011805,804006,2148
X,1555011806,801289,6056
X,1555011806,802562,6273
X,1555011807,797832,7530
X,1555011808,799652,7175
X,1555011808,802728,26996
X,1555011809,799420,8442
X,1555011809,804015,7936
X,1555011810,803061,48737
X,1555011810,802918,425
X,1555011811,803419,49848
X,1555011811,805407,43672
X,1555011812,803094,35341
X,1555011813,802412,27642
X,1555011813,801157,28574
X,1555011814,801569,29522
X,1555011814,801405,26027
X,1555011815,802525,23891
X,1555011815,798677,23328
X,1555011816,801398,42436
X,1555011817,803183,2706
X,1555011817,800611,8678
X,1555011818,804100,3204
X,1555011818,801674,5823
X,1555011819,801571,46508
X,1555011819,801805,12049
X,1555011820,802993,6393
X,1555011821,803907,12300
X,1555011821,800706,13128
X,1555011822,804768,20234
X,1555011822,811567,7738
X,1555011823,801917,29374
X,1555011823,808775,8931
X,1555011824,809508,19702
X,1555011825,812740,15651
X,1555011825,808743,6370
X,1555011826,804903,4013
X,1555011826,800885,19686
X,1555011827,803337,4068
X,1555011827,803386,3033
X,1555011827,803200,1946
X,1555011828,803670,3676
X,1555011828,799925,5236
X,1555011829,798787,12248
X,1555011829,800194,15218
X,1555011830,799538,9222
X,1555011830,795370,11076
X,1555011831,791266,9413
X,1555011831,797652,7920
X,1555011832,794496,14956
X,1555011833,799308,38484
P,1555011833,5076
X,1555011833,799564,7229
X,1555011834,802221,2128
X,1555011834,801522,4253
X,1555011835,800694,3819
X,1555011835,798959,12953
X,1555011836,798741,8161
X,1555011837,796744,8667
X,1555011837,788623,58783
X,1555011838,795554,21322
X,1555011838,796099,9519
X,1555011839,800469,11190
X,1555011839,797160,10266
X,1555011840,801702,6117
X,1555011841,802978,3043
X,1555011841,800446,6774
X,1555011842,799684,8252
X,1555011842,801448,4623
X,1555011843,801661,5965
X,1555011843,802440,2703
X,1555011844,803292,10287
X,1555011845,800302,7588
X,1555011845,800796,2685
X,1555011846,802678,3078
X,1555011846,803663,15800
X,1555011847,803446,4988
X,1555011847,804144,1023
X,1555011848,803502,2150
X,1555011849,801213,2661
X,1555011849,798666,3127
X,1555011850,798367,5098
X,1555011850,796648,4416
X,1555011851,799154,2530
X,1555011851,800129,2817
X,1555011852,797718,3142
X,1555011852,799444,5340
X,1555011853,797969,4663
X,1555011854,799931,3684
X,1555011854,803479,9724
X,1555011855,800847,5884
X,1555011855,799084,5049
X,1555011856,800321,10640
X,1555011856,798550,12804
X,1555011857,800170,3554
X,1555011858,798510,6012
X,1555011858,797682,2425
X,1555011859,798685,3254
X,1555011859,797534,5174
X,1555011860,799284,10205
X,1555011860,798009,5728
X,1555011861,802098,5517
X,1555011862,800300,10609
X,1555011862,798767,3344
X,1555011863,800838,11867
P,1555011863,5074
X,1555011863,800408,37704
X,1555011864,801459,20627
X,1555011864,802084,26914
X,1555011865,802758,29860
X,1555011866,802528,21460
X,1555011866,802442,44252
X,1555011867,801950,13940
X,1555011867,801448,13971
X,1555011868,801329,21589
X,1555011868,798999,20696
X,1555011868,801520,5564
X,1555011868,799001,3951
X,1555011869,800998,7630
X,1555011870,802618,6357
X,1555011870,802725,7858
X,1555011871,800624,3789
X,1555011871,800088,9823
X,1555011872,801280,7646
X,1555011872,803666,10915
X,1555011873,802557,3282
X,1555011874,802061,3583
X,1555011874,802975,3895
X,1555011875,801564,27569
X,1555011875,802725,58408
X,1555011876,801552,52580
X,1555011876,802184,29069
X,1555011877,804290,8163
X,1555011878,802044,3790
X,1555011878,798415,6254
X,1555011879,797901,6462
X,1555011879,795155,12960
X,1555011880,793921,45296
X,1555011880,795656,43254
X,1555011881,802221,11978
X,1555011882,798326,33023
X,1555011882,802186,4106
X,1555011883,801817,7091
X,1555011883,801739,3606
X,1555011884,800649,4500
X,1555011884,802400,25437
X,1555011885,800643,4205
X,1555011885,796255,17863
X,1555011886,800392,5225
X,1555011887,800517,27375
X,1555011887,800388,48288
X,1555011888,803717,22396
X,1555011888,802441,37287
X,1555011889,802791,15910
X,1555011889,801927,3671
X,1555011890,800863,27133
X,1555011891,799940,10905
X,1555011891,801291,51391
X,1555011892,800728,44620
P,1555011892,5075
X,1555011892,801797,8253
X,1555011893,801980,2531
X,1555011893,802942,2322
X,1555011894,801179,1408
