H,1553488250,337272
X,1553488250,760328,1111
X,1553488251,760288,1064
X,1553488251,760285,3757
X,1553488252,760410,1408
X,1553488252,760327,1781
X,1553488253,760325,1451
X,1553488254,760377,1146
X,1553488254,760403,1480
X,1553488255,760629,905
X,1553488255,760548,935
X,1553488256,760528,1262
X,1553488256,760489,673
X,1553488257,760457,2934
X,1553488258,760592,1299
X,1553488258,760497,1039
X,1553488259,760375,1092
X,1553488259,760482,1015
X,1553488260,760312,2809
X,1553488260,760646,1095
X,1553488261,760518,1267
X,1553488262,760511,648
P,1553488262,5111
X,1553488262,760571,1135
X,1553488263,760346,1746
X,1553488263,760701,1567
X,1553488264,760251,12368
X,1553488264,760514,1973
X,1553488265,760331,1356
X,1553488266,760429,905
A,1553488266,760547,694
T,1553488266,2777
R,1553488266,700D98F55
X,1553488267,760398,1014
X,1553488268,760396,908
X,1553488269,760309,1083
X,1553488269,760359,1690
X,1553488270,760374,1058
X,1553488270,760173,1009
X,1553488271,760154,6877
X,1553488271,760518,1412
X,1553488272,760362,1788
X,1553488273,760431,1176
X,1553488273,760205,1016
X,1553488274,760231,1102
X,1553488274,760283,964
X,1553488275,760227,711
X,1553488275,761122,5200
X,1553488276,760164,8290
X,1553488276,760302,654
X,1553488276,760367,784
X,1553488277,760339,643
X,1553488277,760285,1327
X,1553488278,760373,729
X,1553488278,760367,1579
X,1553488279,760208,1379
X,1553488279,760222,3932
X,1553488280,760099,1991
X,1553488281,759961,6292
X,1553488281,760168,1900
X,1553488282,760127,2972
X,1553488282,760188,934
X,1553488283,760202,1156
X,1553488283,760356,2426
X,1553488284,760276,1037
X,1553488285,760260,1053
X,1553488285,760246,878
X,1553488286,760251,869
X,1553488286,760242,2219
X,1553488287,760273,1173
X,1553488287,760088,1045
X,1553488288,760046,13226
X,1553488289,760814,4202
X,1553488289,759697,8222
X,1553488290,760673,10190
X,1553488290,760200,2276
P,1553488291,5110
X,1553488291,760172,961
X,1553488291,759938,2870
X,1553488292,760424,2351
X,1553488293,760242,9595
X,1553488293,760448,2103
X,1553488294,760404,1022
X,1553488294,760468,687
X,1553488295,760380,2018
X,1553488295,760532,1326
X,1553488296,760496,662
X,1553488297,760466,1089
X,1553488297,760531,794
X,1553488298,760426,3122
X,1553488298,760471,1167
X,1553488299,760418,1071
X,1553488299,760347,822
X,1553488300,760398,916
X,1553488300,760274,1823
X,1553488301,760443,1384
X,1553488302,760335,1291
X,1553488302,760380,845
X,1553488303,760327,760
X,1553488303,760342,3321
X,1553488304,761549,7672
X,1553488304,759356,17593
X,1553488305,760718,3071
X,1553488306,760403,1015
X,1553488306,759783,5903
X,1553488307,760467,9660
X,1553488307,759950,9710
X,1553488308,760315,1034
X,1553488308,760239,7230
X,1553488309,760605,2848
X,1553488310,760646,1546
X,1553488310,760412,1070
X,1553488311,760128,16174
X,1553488311,761117,4620
X,1553488312,760141,10590
X,1553488312,760577,1929
X,1553488313,760550,1135
X,1553488314,760409,1776
X,1553488314,760684,6214
X,1553488315,760898,9657
X,1553488315,760636,1850
X,1553488316,760398,4778
X,1553488316,760926,2945
X,1553488317,760266,7517
X,1553488317,760389,1611
X,1553488317,760373,746
X,1553488318,760047,1697
X,1553488318,760407,1663
X,1553488319,760452,1395
X,1553488319,760317,771
A,1553488319,760339,359
T,1553488319,2777
R,1553488320,700D98F55
P,1553488320,5109
X,1553488321,760469,4050
X,1553488322,760377,1155
X,1553488322,760299,812
X,1553488323,760215,3181
X,1553488324,760615,3954
X,1553488324,760563,1612
X,1553488325,760504,1436
X,1553488325,760533,1658
X,1553488326,760479,793
X,1553488326,760362,948
X,1553488327,760658,1304
X,1553488328,760443,1167
X,1553488328,760408,1421
X,1553488329,760494,860
X,1553488329,760437,1221
X,1553488330,760758,2958
X,1553488330,760555,1297
X,1553488331,760408,1573
X,1553488332,760457,1252
X,1553488332,760468,4118
X,1553488333,760664,3597
X,1553488333,760538,2151
X,1553488334,760455,682
X,1553488334,760495,1074
X,1553488335,760517,973
X,1553488335,760386,4955
X,1553488336,760571,1345
X,1553488337,760522,1701
X,1553488337,760493,557
X,1553488338,760525,935
X,1553488338,760527,2276
X,1553488339,760582,1906
X,1553488339,760428,2379
X,1553488340,759869,9125
X,1553488341,759944,4206
X,1553488341,760279,2527
X,1553488342,759992,1221
X,1553488342,760057,1142
