H,1553541219,337272
X,1553541219,752817,3772
X,1553541219,752811,2097
X,1553541220,752781,1543
X,1553541220,752892,4481
X,1553541221,752844,1594
X,1553541221,752931,1514
X,1553541222,753113,1682
X,1553541222,753251,1444
X,1553541223,753455,1184
X,1553541224,753331,1665
X,1553541224,753464,1986
X,1553541225,753794,2372
X,1553541225,753691,1326
X,1553541226,753615,2066
X,1553541226,753873,2342
X,1553541227,753742,1739
X,1553541228,754441,8198
X,1553541228,754045,1575
X,1553541229,754194,5687
X,1553541229,753915,3168
X,1553541230,753893,6459
X,1553541230,754085,1231
X,1553541231,755265,9737
X,1553541232,754215,10546
X,1553541232,755474,4707
X,1553541233,755720,4105
X,1553541233,755539,3030
X,1553541234,755137,11676
X,1553541234,755588,7928
X,1553541235,753978,8321
X,1553541236,754433,5532
X,1553541236,754542,9941
X,1553541237,752884,13578
X,1553541237,753642,10126
X,1553541238,753480,9506
X,1553541238,753293,14411
X,1553541239,753224,21224
X,1553541240,753815,9472
X,1553541240,753910,8382
P,1553541240,5128
X,1553541241,754056,20524
X,1553541241,754319,6192
X,1553541242,754576,7219
X,1553541242,753267,9009
X,1553541243,754420,7452
X,1553541243,754584,4255
X,1553541244,754370,3327
X,1553541245,754342,2898
X,1553541245,754237,2844
X,1553541246,754767,4179
X,1553541246,754696,3499
X,1553541247,754679,2493
X,1553541247,754651,1449
X,1553541248,754585,4902
X,1553541249,754897,2645
X,1553541249,754802,1425
X,1553541250,754783,3812
X,1553541250,754811,2414
X,1553541251,754923,2234
X,1553541251,754857,2708
X,1553541252,754670,3853
X,1553541253,755147,5972
X,1553541253,754848,3770
X,1553541253,755528,2658
X,1553541253,755405,2591
X,1553541254,755911,7330
X,1553541254,755989,11800
X,1553541255,756475,4852
X,1553541256,755239,3210
X,1553541256,755678,1604
X,1553541257,755637,1192
X,1553541257,755576,2383
X,1553541258,755341,2687
X,1553541258,755756,1007
X,1553541259,755736,1466
X,1553541259,755471,2202
X,1553541260,755581,1616
X,1553541261,755497,945
X,1553541261,755569,944
X,1553541262,755339,721
X,1553541262,755530,1299
X,1553541263,755339,1635
X,1553541263,755368,1933
X,1553541264,755104,2062
X,1553541265,755443,2430
X,1553541265,754973,2258
X,1553541266,755904,5332
X,1553541266,755292,3948
X,1553541267,755493,4024
X,1553541267,755397,1648
X,1553541268,755419,4538
X,1553541269,755947,2713
X,1553541269,755873,1587
P,1553541269,5128
X,1553541270,755765,2156
X,1553541270,755693,1874
X,1553541271,755750,2321
X,1553541271,755537,2385
X,1553541272,755859,1917
X,1553541273,755785,1704
X,1553541273,755781,1136
X,1553541274,755791,997
X,1553541274,755566,1387
X,1553541275,755806,1972
X,1553541275,755585,3524
X,1553541276,756229,1475
X,1553541277,755599,4602
X,1553541277,755329,2826
X,1553541278,755360,1293
X,1553541278,755497,1453
X,1553541279,755467,2619
X,1553541279,755339,2839
X,1553541280,755563,1468
X,1553541280,755577,3351
X,1553541281,755692,1169
X,1553541282,755629,1253
X,1553541282,755585,4755
X,1553541283,755036,2396
X,1553541283,755276,2242
X,1553541284,755260,1011
X,1553541284,755063,3095
X,1553541285,755127,1324
X,1553541286,755100,1223
X,1553541286,755720,3930
X,1553541287,755327,1021
X,1553541287,755481,2679
X,1553541288,755455,1884
X,1553541288,755500,969
X,1553541289,755418,3261
X,1553541290,755160,1877
X,1553541290,755542,2150
X,1553541291,755479,6331
X,1553541291,754623,6211
X,1553541292,755152,1448
X,1553541292,755090,1543
X,1553541293,755213,1436
X,1553541294,755168,1409
X,1553541294,755211,601
X,1553541294,756209,10321
X,1553541294,753899,8057
X,1553541295,755167,1492
X,1553541295,755189,1401
X,1553541296,755025,900
X,1553541296,756172,14428
X,1553541297,755526,1549
X,1553541298,755415,17564
X,1553541298,755071,1783
P,1553541298,5128
X,1553541299,755008,1146
X,1553541299,754779,1891
X,1553541300,754986,1497
X,1553541300,755025,1055
X,1553541301,754840,1102
X,1553541302,754893,837
X,1553541302,754833,1575
X,1553541303,754966,997
X,1553541303,755110,1669
X,1553541304,755094,1006
X,1553541304,754885,854
X,1553541305,754958,3075
X,1553541306,755613,3275
X,1553541306,755274,1029
X,1553541307,755245,907
X,1553541307,755089,2706
X,1553541308,755083,3314
X,1553541308,755394,1561
X,1553541309,755024,6893
X,1553541310,755458,6806
X,1553541310,754838,4029
X,1553541311,755201,1646
X,1553541311,755050,894
