H,1554144747,337272
X,1554144747,723070,1177
X,1554144748,723223,5874
X,1554144749,723625,5363
X,1554144749,723073,1679
X,1554144750,723245,1851
X,1554144750,723220,861
X,1554144751,723089,1042
X,1554144751,723142,2404
X,1554144752,723230,1359
X,1554144753,723108,1265
X,1554144753,722921,2554
X,1554144754,723495,9232
X,1554144754,723592,6170
X,1554144755,723168,5228
X,1554144755,723056,4839
X,1554144756,723370,705
X,1554144757,723165,16333
X,1554144757,723346,14014
X,1554144758,723126,4995
X,1554144758,723687,2325
X,1554144759,723849,3814
X,1554144759,723632,4433
X,1554144760,723888,4258
X,1554144761,723790,12998
X,1554144761,723762,1530
X,1554144762,723744,1472
X,1554144762,723095,35291
X,1554144763,723986,5920
X,1554144763,723280,1221
X,1554144764,723237,1326
X,1554144765,723374,7092
X,1554144765,724060,2341
X,1554144766,723532,4504
X,1554144766,723192,3255
X,1554144767,723394,2179
X,1554144767,723411,2121
X,1554144768,723408,1082
X,1554144768,723478,949
X,1554144769,723416,1448
X,1554144770,722591,16357
X,1554144770,723654,1484
X,1554144771,723601,683
X,1554144771,723491,3213
X,1554144772,723566,1513
X,1554144772,723563,1448
X,1554144773,723652,2309
X,1554144774,723575,2127
X,1554144774,724160,3503
X,1554144775,723634,7502
X,1554144775,723745,1526
X,1554144776,723611,3084
X,1554144776,723710,3260
X,1554144776,723574,9501
P,1554144776,5127
X,1554144777,723931,2795
X,1554144777,723883,753
X,1554144778,723791,1246
X,1554144778,723879,1400
X,1554144779,723783,1787
X,1554144779,724088,17265
X,1554144780,723264,5416
X,1554144781,723466,2235
X,1554144781,723491,3366
X,1554144782,723650,2608
X,1554144782,723232,8017
X,1554144783,723895,1499
X,1554144783,723538,2470
X,1554144784,723749,1175
X,1554144784,723860,1335
X,1554144785,723402,3542
X,1554144786,723635,1140
X,1554144786,723687,1574
X,1554144787,723663,934
X,1554144787,724468,4631
X,1554144788,723854,8521
X,1554144788,723704,790
X,1554144789,723743,782
X,1554144790,723527,21808
X,1554144790,724059,7581
X,1554144791,723732,1124
X,1554144791,723845,1511
X,1554144792,723848,13964
X,1554144792,723810,2877
X,1554144793,723758,1441
X,1554144794,723620,1084
X,1554144794,722975,10262
X,1554144795,724380,3664
X,1554144795,724115,4165
X,1554144796,723709,4690
X,1554144796,723630,1145
X,1554144797,723803,972
X,1554144798,723677,1172
X,1554144798,723752,969
X,1554144799,723713,2653
X,1554144799,723903,2956
X,1554144800,724054,1436
X,1554144800,723941,1087
X,1554144801,724067,890
X,1554144802,723992,1232
X,1554144802,724021,1045
X,1554144803,723690,4294
X,1554144803,724050,1715
X,1554144804,723962,1558
X,1554144804,723933,1251
X,1554144805,723909,1008
X,1554144805,723916,1122
X,1554144806,723849,987
P,1554144806,5126
X,1554144807,723968,1268
X,1554144807,724050,21337
X,1554144808,723704,3238
X,1554144808,723763,3718
X,1554144809,723654,13664
X,1554144809,723842,1502
X,1554144810,723762,913
X,1554144811,723866,1527
X,1554144811,724654,27765
X,1554144812,723889,5226
X,1554144812,723763,1136
X,1554144813,723868,5279
X,1554144813,723823,1299
X,1554144814,723994,1524
X,1554144815,723857,1230
X,1554144815,723885,2725
X,1554144816,723833,5100
X,1554144816,723926,1769
X,1554144817,723895,1657
X,1554144817,723885,1554
X,1554144817,723898,1558
X,1554144818,723736,1824
X,1554144818,724080,3107
X,1554144819,723970,2251
X,1554144819,723920,2146
X,1554144820,724018,1129
X,1554144820,723991,933
A,1554144820,723590,1063
T,1554144821,2896
R,1554144821,700D98F55
R,1554144821,700D98F55
R,1554144821,700D98F55
X,1554144822,724013,1517
X,1554144823,723745,2858
X,1554144823,724045,4489
X,1554144824,723874,2453
X,1554144825,723871,3410
X,1554144825,724009,1919
X,1554144826,724098,5375
X,1554144826,724079,25567
X,1554144827,724085,4702
X,1554144827,724248,4847
X,1554144828,724151,1172
X,1554144829,724574,1196
X,1554144829,724399,8130
X,1554144830,724009,1761
X,1554144830,723912,622
X,1554144831,723912,1045
X,1554144831,723786,4445
X,1554144832,723336,3417
X,1554144833,723543,1326
X,1554144833,723542,1748
X,1554144834,723554,1135
X,1554144834,723589,3904
X,1554144835,723738,1873
P,1554144835,5127
X,1554144835,723679,1697
X,1554144836,723576,1381
X,1554144837,723584,1739
X,1554144837,723434,1791
X,1554144838,723845,3022
X,1554144838,723727,3135
X,1554144839,723514,1849
