H,1552000349,337272
X,1552000349,780861,2872
X,1552000350,781033,2327
X,1552000350,780914,4075
X,1552000351,781147,1538
X,1552000351,781095,1415
X,1552000352,781034,1290
X,1552000352,780676,2300
X,1552000353,781271,6601
X,1552000354,781123,1637
X,1552000354,781092,1392
X,1552000355,780965,2403
X,1552000355,780896,942
P,1552000356,5150
X,1552000356,780781,2802
X,1552000356,780878,1478
X,1552000357,780864,1899
X,1552000358,780831,963
X,1552000358,780834,890
X,1552000359,780837,1096
X,1552000359,780786,1540
X,1552000360,780999,910
X,1552000360,780624,1261
X,1552000361,780545,1062
X,1552000362,780814,1417
X,1552000362,780755,2301
X,1552000363,780535,12289
X,1552000363,781055,1115
X,1552000364,781492,2962
X,1552000364,782106,17075
X,1552000365,780470,9520
X,1552000366,780715,3529
X,1552000366,782239,10879
X,1552000367,779475,11546
X,1552000367,779922,2588
X,1552000368,781125,5061
X,1552000368,780939,2362
X,1552000369,781193,2901
X,1552000369,780477,2138
X,1552000370,780928,4812
X,1552000371,780314,4799
X,1552000371,780700,2279
X,1552000372,780722,2130
X,1552000372,780607,2136
X,1552000373,780679,2421
X,1552000373,780272,8573
X,1552000374,780170,3636
X,1552000375,780419,4023
X,1552000375,780411,1075
X,1552000376,780472,964
X,1552000376,780469,994
X,1552000377,780149,850
X,1552000377,780402,1310
X,1552000378,780488,827
X,1552000379,780408,959
X,1552000379,780125,1945
X,1552000380,781128,4184
X,1552000380,780789,3739
X,1552000381,781038,7617
X,1552000381,780434,4075
X,1552000382,781278,2400
X,1552000383,781335,1674
X,1552000383,781013,6906
X,1552000384,781794,3580
X,1552000384,781758,3036
X,1552000385,781622,1027
X,1552000385,781588,937
P,1552000385,5187
X,1552000385,781658,1427
X,1552000385,781409,2909
X,1552000386,781479,874
A,1552000386,781047,1488
T,1552000386,2807
R,1552000386,700D98F55
X,1552000388,781010,2434
X,1552000389,780866,1254
X,1552000389,781020,1236
X,1552000390,781014,988
X,1552000390,780604,6044
X,1552000391,781813,2803
X,1552000391,781496,2609
X,1552000392,781300,4224
X,1552000393,781299,1627
X,1552000393,781239,787
X,1552000394,781382,1013
X,1552000394,781484,992
X,1552000395,781385,1573
X,1552000395,781591,1436
X,1552000396,781355,1248
X,1552000397,781423,636
X,1552000397,781450,1378
X,1552000398,781284,981
X,1552000398,781378,1659
X,1552000399,781277,1373
X,1552000399,781280,954
X,1552000400,781257,1111
X,1552000401,781327,1587
X,1552000401,781494,1098
X,1552000402,781333,1138
X,1552000402,781450,1046
X,1552000403,781474,1211
X,1552000403,781434,1678
X,1552000404,781591,1729
X,1552000404,781499,1582
X,1552000405,781669,1768
X,1552000406,781543,1642
X,1552000406,781524,1352
X,1552000407,781534,906
X,1552000407,781624,1240
X,1552000408,781576,1015
X,1552000408,781592,2971
X,1552000409,781660,1073
X,1552000410,781527,1593
X,1552000410,781523,762
X,1552000411,781545,1421
X,1552000411,781423,1529
X,1552000412,781547,977
X,1552000412,781478,1277
X,1552000413,781557,833
X,1552000414,781589,1039
X,1552000414,781525,1735
X,1552000415,781476,855
P,1552000415,5188
X,1552000415,781451,1312
X,1552000416,781519,1306
X,1552000416,781443,963
X,1552000417,781637,1167
X,1552000418,781637,19588
X,1552000418,780154,10717
X,1552000419,781437,906
X,1552000419,781185,4804
X,1552000420,781363,2458
X,1552000420,781339,1867
X,1552000421,781158,2620
X,1552000421,781331,2481
X,1552000422,781514,1682
X,1552000423,781402,1779
X,1552000423,781469,1232
X,1552000424,781473,1578
X,1552000424,781520,1056
X,1552000425,781454,1022
X,1552000425,781491,1225
X,1552000426,781408,750
X,1552000426,781339,6383
X,1552000426,781715,3426
X,1552000427,781623,969
X,1552000427,781607,1339
X,1552000428,781630,1406
X,1552000428,781675,1181
X,1552000429,781402,710
X,1552000430,781178,1032
X,1552000430,781294,12454
X,1552000431,781773,1609
X,1552000431,781007,1377
X,1552000432,781070,1121
X,1552000432,781415,2593
X,1552000433,781218,2991
X,1552000434,781072,923
X,1552000434,780938,1090
X,1552000435,780811,1196
X,1552000435,780771,799
X,1552000436,780975,5846
X,1552000436,781032,900
X,1552000437,780934,882
A,1552000437,781324,852
T,1552000437,2807
R,1552000437,700D98F55
X,1552000439,780566,2963
X,1552000439,781357,4842
X,1552000440,781134,2546
X,1552000441,781145,1354
X,1552000441,781217,27305
X,1552000442,780422,2868
