H,1552244232,337272
X,1552244232,719447,1589
X,1552244232,719837,521
X,1552244233,719776,660
X,1552244233,719755,366
X,1552244234,719999,929
X,1552244235,719890,1273
X,1552244235,719671,1067
X,1552244236,719489,773
X,1552244236,719419,781
X,1552244237,719673,1034
X,1552244237,719439,1994
X,1552244238,719264,668
X,1552244239,719292,1683
X,1552244239,719486,743
A,1552244239,719715,1064
T,1552244239,2839
R,1552244239,700D98F55
X,1552244241,719646,893
P,1552244241,5158
X,1552244242,719616,705
X,1552244242,719638,1993
X,1552244243,719784,502
X,1552244243,719712,947
X,1552244244,719580,680
X,1552244244,719594,2562
X,1552244245,719987,2458
X,1552244246,718841,37246
X,1552244246,719885,1057
X,1552244247,719251,36246
X,1552244247,719579,15136
X,1552244248,719672,2750
X,1552244248,719810,1311
X,1552244249,719807,1048
X,1552244250,719752,1007
X,1552244250,719558,663
X,1552244251,719665,1409
X,1552244251,719619,6094
X,1552244252,719178,32474
X,1552244252,718577,10196
X,1552244253,719781,23560
X,1552244254,719288,2387
X,1552244254,719176,1517
X,1552244255,719269,855
X,1552244255,719176,793
X,1552244256,719240,912
X,1552244256,718956,879
X,1552244257,718900,2004
X,1552244258,718760,1126
X,1552244258,718676,1186
X,1552244259,719476,204
X,1552244259,719623,1371
X,1552244260,719745,712
X,1552244260,719863,2565
X,1552244261,720393,1098
X,1552244262,720030,2025
X,1552244262,719897,660
X,1552244262,720187,502
X,1552244262,720067,324
X,1552244263,719975,521
X,1552244263,719639,3496
X,1552244264,719919,573
X,1552244264,719997,1250
X,1552244265,720029,478
X,1552244266,720128,635
X,1552244266,720099,477
A,1552244266,719702,1231
T,1552244266,2839
R,1552244267,700D98F55
X,1552244268,720088,1055
X,1552244269,720161,42579
X,1552244269,719029,12477
X,1552244270,721152,6098
P,1552244270,5162
X,1552244270,720925,2229
X,1552244271,720755,626
X,1552244272,720274,1146
X,1552244272,720270,947
X,1552244273,720266,953
X,1552244273,720547,1689
X,1552244274,720575,1248
X,1552244274,720640,1177
X,1552244275,720420,804
X,1552244276,720460,835
X,1552244276,719779,1861
X,1552244277,719935,776
X,1552244277,720108,1275
X,1552244278,720028,1357
X,1552244278,720087,623
X,1552244279,720269,863
X,1552244279,720402,535
X,1552244280,720710,849
X,1552244281,720629,1743
X,1552244281,720522,969
X,1552244282,720056,896
X,1552244282,719138,1246
X,1552244283,719566,1478
X,1552244283,718920,234
X,1552244284,719065,1170
X,1552244285,718483,2079
X,1552244285,718766,1332
X,1552244286,716644,3001
X,1552244286,715376,7121
X,1552244287,715443,8590
X,1552244287,706339,17949
X,1552244288,711009,12952
X,1552244289,714149,6245
X,1552244289,715114,9291
X,1552244290,714091,5524
X,1552244290,714937,5254
X,1552244291,718410,5956
X,1552244291,717653,6518
X,1552244292,718044,2446
X,1552244293,719816,3681
X,1552244293,721184,1475
X,1552244294,721830,1573
X,1552244294,721445,3357
X,1552244295,720373,2011
X,1552244295,721190,1651
X,1552244296,721062,866
X,1552244297,720829,573
X,1552244297,720307,946
X,1552244298,720146,2780
X,1552244298,720188,1442
X,1552244299,719445,1111
X,1552244299,719300,1432
X,1552244300,719517,1294
P,1552244300,5162
X,1552244300,719937,1496
X,1552244301,720051,1336
X,1552244302,720072,594
X,1552244302,720082,820
X,1552244303,719694,856
X,1552244303,719355,1127
X,1552244303,718876,882
A,1552244303,720199,2186
T,1552244303,2839
R,1552244303,700D98F55
X,1552244305,720195,2001
X,1552244305,720519,1599
X,1552244306,720285,2190
X,1552244307,718685,1507
X,1552244307,718647,2009
X,1552244308,719262,1550
X,1552244308,719769,992
X,1552244309,719162,810
X,1552244309,719004,806
X,1552244310,719734,909
X,1552244311,719942,537
X,1552244311,720238,720
X,1552244312,720520,1300
X,1552244312,719939,738
X,1552244313,720128,742
X,1552244313,719564,1032
X,1552244314,719050,755
X,1552244314,718786,665
X,1552244315,718838,1754
X,1552244316,719296,1295
X,1552244316,718892,1265
X,1552244317,718968,717
X,1552244317,719157,950
X,1552244318,719291,770
X,1552244318,719141,801
X,1552244319,719418,1622
X,1552244320,720317,847
X,1552244320,720998,1263
X,1552244321,719289,2668
X,1552244321,719054,1994
X,1552244322,718314,3266
X,1552244322,718462,4589
X,1552244323,719534,2078
X,1552244324,719127,4029
