H,1553239614,337272
P,1553239614,5137
P,1553239643,5136
P,1553239674,5135
P,1553239703,5136
P,1553239732,5135
P,1553239762,5137
P,1553239791,5137
P,1553239820,5137
P,1553239850,5137
P,1553239880,5137
P,1553239909,5136
P,1553239938,5136
P,1553239969,5136
P,1553239998,5136
P,1553240027,5136
P,1553240056,5135
P,1553240086,5135
P,1553240115,5136
P,1553240144,5137
P,1553240174,5136
P,1553240203,5136
P,1553240232,5136
P,1553240262,5136
P,1553240292,5137
P,1553240321,5136
P,1553240350,5137
P,1553240380,5136
P,1553240409,5136
P,1553240438,5137
P,1553240467,5136
P,1553240497,5136
P,1553240526,5137
P,1553240556,5136
P,1553240585,5136
P,1553240615,5137
P,1553240644,5136
P,1553240673,5136
P,1553240703,5137
P,1553240732,5136
P,1553240761,5137
P,1553240790,5137
P,1553240820,5137
P,1553240850,5137
P,1553240879,5136
P,1553240909,5137
P,1553240938,5137
P,1553240967,5137
P,1553240996,5137
P,1553241026,5137
P,1553241055,5137
P,1553241084,5137
P,1553241114,5136
P,1553241144,5137
P,1553241173,5134
P,1553241202,5138
P,1553241232,5136
P,1553241261,5138
P,1553241290,5138
P,1553241320,5136
P,1553241349,5136
P,1553241378,5136
P,1553241407,5137
P,1553241438,5137
P,1553241467,5136
P,1553241496,5137
O,1553241501,331451,2397
O,1553241501,331765,194
O,1553241502,331852,125
O,1553241503,331847,128
O,1553241503,331766,143
O,1553241504,331587,249
O,1553241504,331455,272
O,1553241505,331373,137
O,1553241505,331529,212
O,1553241506,331623,116
O,1553241506,331582,143
O,1553241507,331397,226
O,1553241508,331270,153
O,1553241508,331321,220
O,1553241509,331420,107
O,1553241509,331497,149
O,1553241510,331399,296
O,1553241510,331100,241
O,1553241511,331180,306
O,1553241512,331307,180
O,1553241512,331310,127
O,1553241513,331573,177
O,1553241513,331694,208
O,1553241514,331580,107
O,1553241514,331528,128
O,1553241515,331283,155
O,1553241516,331203,105
O,1553241516,331260,208
O,1553241517,331144,116
O,1553241517,331153,237
O,1553241518,331160,156
O,1553241518,331193,152
O,1553241519,331223,167
O,1553241520,331323,171
O,1553241520,331146,218
O,1553241521,331112,228
O,1553241521,331034,431
O,1553241522,330879,216
O,1553241522,330994,182
O,1553241523,331104,248
O,1553241523,331042,239
O,1553241524,331091,168
O,1553241525,331184,161
O,1553241525,331062,133
O,1553241526,331038,154
P,1553241526,5128
O,1553241526,331012,122
O,1553241527,330870,205
O,1553241527,330763,211
O,1553241528,330728,369
O,1553241528,330805,271
O,1553241528,330891,161
O,1553241529,331000,113
O,1553241529,330992,75
O,1553241530,330993,140
O,1553241530,330963,185
O,1553241531,331011,133
O,1553241532,330977,100
O,1553241532,330951,203
O,1553241533,330923,171
O,1553241533,330743,390
O,1553241534,330824,455
O,1553241534,330534,208
O,1553241535,330549,340
O,1553241536,330613,161
O,1553241536,330723,246
O,1553241537,330873,241
O,1553241537,330509,334
O,1553241538,330425,142
O,1553241538,330606,169
O,1553241539,330662,201
O,1553241540,330831,123
O,1553241540,330821,341
O,1553241541,330632,171
O,1553241541,330668,162
O,1553241542,330859,312
O,1553241542,330995,171
O,1553241543,330976,185
O,1553241543,331003,103
O,1553241544,331017,130
O,1553241545,330919,141
O,1553241545,331143,179
O,1553241546,331052,217
O,1553241546,331077,225
O,1553241547,331028,268
O,1553241547,331229,119
O,1553241548,331238,62
O,1553241549,331215,135
O,1553241549,331268,97
O,1553241550,331193,134
O,1553241550,331138,145
O,1553241551,331106,169
O,1553241551,331180,160
O,1553241552,331031,101
O,1553241553,331182,210
O,1553241553,331056,325
O,1553241554,330987,168
O,1553241554,330963,174
O,1553241555,330984,113
P,1553241555,5130
O,1553241555,331034,106
O,1553241556,331046,80
O,1553241557,330849,231
T,1553241557,2799
P,1553241584,5136
E,1553241613,0
