H,1552883602,337272
X,1552883602,715711,816
X,1552883603,715715,783
X,1552883603,715833,777
X,1552883604,715722,1466
X,1552883604,715701,1366
X,1552883605,715510,6631
X,1552883606,716400,6634
X,1552883606,716705,1029
X,1552883607,716277,836
X,1552883607,716097,1745
X,1552883608,716159,571
X,1552883608,716183,1607
X,1552883609,716212,670
X,1552883609,716229,1086
P,1552883610,5109
X,1552883610,716095,1556
X,1552883611,715837,1048
X,1552883611,715605,1251
X,1552883612,715608,31432
X,1552883612,715190,15955
X,1552883613,715723,3119
X,1552883613,715721,770
X,1552883614,716069,1012
X,1552883615,715703,8098
X,1552883615,716180,1154
X,1552883616,716487,29876
X,1552883616,715424,13223
X,1552883617,716838,16560
X,1552883617,716463,2660
X,1552883618,716442,947
X,1552883619,716359,739
X,1552883619,716345,1841
X,1552883620,716317,997
X,1552883620,716171,439
X,1552883621,716253,588
A,1552883621,716013,731
T,1552883621,2773
R,1552883621,700D98F55
X,1552883623,716000,19044
X,1552883623,715965,9858
X,1552883624,716406,1907
X,1552883624,716480,662
X,1552883625,716473,515
X,1552883626,716490,764
X,1552883626,716379,1453
X,1552883627,716281,458
X,1552883627,716254,1126
X,1552883628,716274,1305
X,1552883628,716245,527
X,1552883629,716234,935
X,1552883630,716178,1075
X,1552883630,716019,499
X,1552883631,715764,34620
X,1552883631,716233,21142
X,1552883632,715984,1714
X,1552883632,716242,3494
X,1552883633,716587,671
X,1552883634,716333,1814
X,1552883634,716399,740
X,1552883635,716001,34251
X,1552883635,716235,14074
X,1552883636,716005,21949
X,1552883636,715825,2000
X,1552883637,715709,425
X,1552883638,716054,1715
X,1552883638,715552,9732
X,1552883639,715675,3694
X,1552883639,715703,653
X,1552883639,716075,24937
P,1552883639,5135
X,1552883639,715821,1127
X,1552883640,715844,1097
X,1552883641,715647,12168
X,1552883641,715697,898
X,1552883642,715916,566
X,1552883642,716088,1072
X,1552883643,716022,1004
X,1552883643,714944,35638
X,1552883644,715520,11041
X,1552883644,716168,20683
X,1552883645,715919,2944
X,1552883646,716029,939
X,1552883646,715962,1361
X,1552883647,715973,1862
X,1552883647,715951,33002
X,1552883648,715801,18221
X,1552883648,716085,5389
X,1552883649,715954,1822
X,1552883650,715971,589
X,1552883650,715947,625
X,1552883651,716036,1386
X,1552883651,715785,1669
X,1552883652,715782,1386
X,1552883652,715767,31644
X,1552883653,716967,21038
X,1552883654,716017,4876
X,1552883654,715769,1919
X,1552883655,715877,26963
X,1552883655,716104,19595
X,1552883656,716098,1034
X,1552883656,716051,2822
X,1552883657,716116,495
X,1552883658,716112,880
X,1552883658,716098,1890
X,1552883659,716010,580
X,1552883659,715654,32189
X,1552883660,715584,20911
X,1552883660,715096,9181
X,1552883661,715866,2693
X,1552883661,715933,595
A,1552883661,716117,890
T,1552883662,2773
R,1552883662,700D98F55
X,1552883663,715696,800
X,1552883664,715808,1061
X,1552883665,715800,32176
X,1552883665,715783,23218
X,1552883666,715823,1194
X,1552883666,715717,1514
X,1552883667,715883,913
X,1552883667,715861,568
X,1552883668,715761,865
X,1552883669,716088,1534
P,1552883669,5136
X,1552883669,715901,590
X,1552883670,715855,30966
X,1552883670,715880,23339
X,1552883671,715645,7168
X,1552883671,716073,1560
X,1552883672,716238,690
X,1552883673,716113,961
X,1552883673,716039,736
X,1552883674,715996,1644
X,1552883674,715717,32655
X,1552883675,715449,16285
X,1552883675,715696,8818
X,1552883676,716115,2696
X,1552883677,716002,601
X,1552883677,716082,443
X,1552883678,716222,2859
X,1552883678,717478,13829
X,1552883679,715361,26817
X,1552883679,716184,22069
X,1552883680,716296,2326
X,1552883680,716406,993
X,1552883680,716466,704
X,1552883681,716429,801
X,1552883681,716446,1475
X,1552883682,717930,15848
X,1552883682,716519,14259
X,1552883683,716452,19729
X,1552883683,716026,2714
X,1552883684,716273,581
X,1552883685,716343,697
X,1552883685,716281,579
X,1552883686,716382,1779
X,1552883686,716165,1529
X,1552883687,716180,949
X,1552883687,716142,468
X,1552883688,716112,566
X,1552883689,716070,1297
X,1552883689,715881,556
A,1552883689,716104,770
T,1552883689,2773
R,1552883689,700D98F55
X,1552883691,715858,8011
X,1552883692,716227,1842
X,1552883692,715817,2021
X,1552883693,715783,563
X,1552883693,715712,2866
X,1552883694,715730,639
X,1552883694,715479,735
