H,1555268658,337272
D,1555268658,421376
D,1555268660,419840
D,1555268663,422144
D,1555268665,469248
D,1555268667,424192
D,1555268668,424192
D,1555268670,423424
D,1555268673,422912
D,1555268675,422656
D,1555268677,421888
P,1555268682,5069
P,1555268711,5068
P,1555268741,5068
P,1555268770,5068
P,1555268800,5068
P,1555268830,5068
P,1555268859,5070
P,1555268888,5069
P,1555268917,5069
P,1555268947,5069
P,1555268976,5069
P,1555269005,5069
P,1555269035,5069
P,1555269064,5069
P,1555269094,5069
P,1555269123,5069
P,1555269153,5069
P,1555269182,5069
P,1555269211,5069
P,1555269241,5068
P,1555269270,5069
P,1555269300,5068
P,1555269329,5069
P,1555269359,5069
P,1555269389,5069
P,1555269418,5068
P,1555269448,5069
P,1555269477,5069
P,1555269506,5069
P,1555269535,5069
P,1555269565,5069
P,1555269594,5068
P,1555269623,5068
P,1555269653,5068
P,1555269683,5069
P,1555269712,5069
P,1555269741,5068
P,1555269771,5069
P,1555269800,5069
P,1555269829,5069
P,1555269858,5068
P,1555269888,5069
P,1555269917,5068
P,1555269946,5069
P,1555269977,5069
P,1555270006,5070
P,1555270035,5068
P,1555270064,5069
O,1555270087,336425,2353
O,1555270087,336697,191
O,1555270088,337051,348
O,1555270088,337231,203
O,1555270089,336845,496
O,1555270090,336352,336
O,1555270090,336243,360
O,1555270091,335731,599
O,1555270091,335416,843
O,1555270092,335664,427
O,1555270092,335156,1358
O,1555270093,336250,476
O,1555270094,335936,236
P,1555270094,5061
O,1555270094,335423,1169
O,1555270095,335440,697
O,1555270095,335932,469
O,1555270096,336176,197
O,1555270096,336200,95
O,1555270097,336261,132
O,1555270098,336288,112
O,1555270098,336262,155
O,1555270099,336221,89
O,1555270099,336199,103
O,1555270100,336182,138
O,1555270100,336093,148
O,1555270101,335930,147
O,1555270102,335991,68
O,1555270102,336029,84
O,1555270103,336032,101
O,1555270103,336003,116
O,1555270104,336053,252
O,1555270104,336136,149
O,1555270104,336187,132
O,1555270104,336197,66
O,1555270105,336190,100
O,1555270106,336172,120
O,1555270106,336221,84
O,1555270107,336184,123
O,1555270107,336187,156
O,1555270108,336115,141
O,1555270108,336119,154
O,1555270109,336024,345
O,1555270110,335969,399
O,1555270110,335859,464
O,1555270111,336029,536
O,1555270111,335804,541
O,1555270112,335531,500
O,1555270112,335441,436
O,1555270113,335436,1252
O,1555270114,335758,720
O,1555270114,335864,599
O,1555270115,335989,355
O,1555270115,336066,402
O,1555270116,336017,595
O,1555270116,336033,756
O,1555270117,336217,539
O,1555270118,335907,839
O,1555270118,336015,869
O,1555270119,335987,349
O,1555270119,336226,486
O,1555270120,336052,533
O,1555270120,335950,412
O,1555270121,336171,505
O,1555270121,336294,247
O,1555270122,336266,194
O,1555270123,336333,292
P,1555270123,5058
O,1555270123,336244,275
O,1555270124,336608,414
O,1555270124,336648,143
O,1555270125,336600,171
O,1555270125,336473,159
O,1555270126,336667,241
O,1555270127,336342,554
O,1555270127,336500,173
O,1555270128,336622,256
O,1555270128,336927,266
O,1555270129,337432,834
O,1555270129,337948,752
O,1555270130,337946,713
O,1555270131,338595,1447
O,1555270131,336888,896
O,1555270132,337559,490
O,1555270132,337262,602
O,1555270133,337248,346
O,1555270133,336880,706
O,1555270134,336533,462
O,1555270135,336384,318
O,1555270135,336261,232
O,1555270136,336280,220
O,1555270136,336296,226
O,1555270137,336261,220
O,1555270137,336333,136
O,1555270138,336432,215
O,1555270139,336436,167
O,1555270139,336428,148
O,1555270140,336439,124
O,1555270140,336464,141
O,1555270141,336479,91
O,1555270141,336556,165
O,1555270142,336561,78
O,1555270142,336576,80
T,1555270143,2782
P,1555270152,5069
P,1555270182,5066
P,1555270211,5069
P,1555270240,5068
P,1555270270,5067
P,1555270300,5068
P,1555270329,5068
P,1555270358,5069
P,1555270388,5069
P,1555270417,5068
P,1555270446,5069
P,1555270475,5067
P,1555270505,5068
P,1555270534,5068
P,1555270564,5069
P,1555270594,5069
P,1555270623,5069
P,1555270652,5068
P,1555270681,5069
P,1555270711,5070
P,1555270740,5068
P,1555270769,5069
P,1555270799,5068
P,1555270828,5069
P,1555270858,5068
P,1555270887,5069
P,1555270917,5069
P,1555270946,5069
P,1555270975,5070
P,1555271005,5067
P,1555271034,5069
P,1555271063,5068
P,1555271092,5069
P,1555271122,5070
P,1555271152,5068
P,1555271181,5069
P,1555271211,5068
P,1555271240,5070
P,1555271269,5068
P,1555271298,5069
P,1555271328,5069
P,1555271357,5069
P,1555271386,5069
