H,1552798921,337272
D,1552798921,447488
D,1552798924,445696
D,1552798926,448000
D,1552798928,453120
D,1552798930,441600
D,1552798932,449280
D,1552798935,448512
D,1552798937,448512
D,1552798939,446464
D,1552798941,448000
D,1552798943,448512
P,1552798944,5152
D,1552798946,448768
D,1552798948,453120
D,1552798950,447488
D,1552798952,445440
D,1552798953,446464
D,1552798956,447744
D,1552798958,448000
D,1552798960,449024
D,1552798962,448256
D,1552798964,448256
D,1552798967,446720
D,1552798969,448256
D,1552798971,448768
P,1552798973,5152
D,1552798973,448512
D,1552798975,449536
D,1552798978,296448
P,1552799002,5152
P,1552799032,5152
P,1552799061,5153
P,1552799090,5153
P,1552799120,5153
P,1552799150,5153
P,1552799179,5153
P,1552799208,5153
P,1552799238,5154
P,1552799267,5152
P,1552799296,5153
P,1552799326,5154
P,1552799356,5152
P,1552799385,5152
P,1552799415,5152
P,1552799445,5152
P,1552799474,5152
P,1552799503,5153
P,1552799532,5153
P,1552799562,5153
P,1552799591,5153
P,1552799620,5153
O,1552799622,333278,2264
O,1552799622,333482,104
O,1552799623,333474,135
O,1552799623,333452,109
O,1552799624,333480,83
O,1552799625,333475,65
O,1552799625,333491,129
O,1552799626,333508,79
O,1552799626,333510,71
O,1552799627,333509,87
O,1552799627,333490,89
O,1552799628,333513,119
O,1552799628,333517,108
O,1552799629,333502,86
O,1552799630,333498,112
O,1552799630,333470,178
O,1552799631,333487,119
O,1552799631,333508,55
O,1552799632,333525,91
O,1552799632,333495,101
O,1552799633,333534,96
O,1552799634,333505,112
O,1552799634,333535,159
O,1552799635,333496,114
O,1552799635,333411,146
O,1552799636,333366,190
O,1552799636,333367,115
O,1552799637,333375,82
O,1552799638,333281,169
O,1552799638,333260,185
O,1552799639,333256,225
O,1552799639,333185,140
O,1552799640,333187,624
O,1552799640,333230,809
O,1552799641,333296,585
O,1552799642,333331,447
O,1552799642,333324,432
O,1552799643,333327,300
O,1552799643,333305,246
O,1552799644,333363,260
O,1552799644,333392,219
O,1552799645,333470,116
O,1552799645,333503,225
O,1552799646,333530,114
O,1552799647,333513,146
O,1552799647,333497,91
O,1552799648,333468,152
O,1552799648,333495,145
O,1552799649,333468,79
O,1552799649,333516,154
O,1552799650,333551,83
P,1552799650,5146
O,1552799651,333542,118
O,1552799651,333504,78
O,1552799651,333457,142
O,1552799651,333422,157
O,1552799652,333422,164
O,1552799652,333425,152
O,1552799653,333500,170
O,1552799654,333497,125
O,1552799654,333422,171
O,1552799655,333512,144
O,1552799655,333549,123
O,1552799656,333534,91
O,1552799656,333565,103
O,1552799657,333559,122
O,1552799658,333544,154
O,1552799658,333485,134
O,1552799659,333456,111
O,1552799659,333399,214
O,1552799660,333356,161
O,1552799660,333380,94
O,1552799661,333402,152
O,1552799662,333434,161
O,1552799662,333448,94
O,1552799663,333466,89
O,1552799663,333470,99
O,1552799664,333490,141
O,1552799664,333526,240
O,1552799665,333511,161
O,1552799665,333544,114
O,1552799666,333556,131
O,1552799667,333535,92
O,1552799667,333482,84
O,1552799668,333450,104
O,1552799668,333489,129
O,1552799669,333488,101
O,1552799669,333486,171
O,1552799670,333433,125
O,1552799671,333452,127
O,1552799671,333490,140
O,1552799672,333526,94
O,1552799672,333523,117
O,1552799673,333502,91
O,1552799673,333519,109
O,1552799674,333544,116
O,1552799675,333569,110
O,1552799675,333589,110
O,1552799676,333584,122
O,1552799676,333579,168
O,1552799677,333558,137
O,1552799677,333555,150
T,1552799678,2808
P,1552799679,5151
P,1552799709,5152
P,1552799738,5151
D,1552799741,479488
R,1552799741,700D98F55
R,1552799741,700D98F55
R,1552799741,700D98F55
X,1552799743,748809,15761
X,1552799743,744054,43868
X,1552799744,746546,4841
X,1552799744,743589,16128
X,1552799745,746499,22833
X,1552799746,747773,9632
X,1552799746,745402,4382
X,1552799747,746378,4022
X,1552799747,746073,2990
X,1552799748,744581,6336
X,1552799748,745006,10648
X,1552799749,745308,2246
X,1552799749,745371,2099
X,1552799750,743278,34326
X,1552799751,745653,8269
X,1552799751,744717,2839
X,1552799752,746144,2294
X,1552799752,745690,3305
X,1552799753,744226,11599
X,1552799753,744056,35610
X,1552799754,747050,46973
X,1552799755,744034,4257
X,1552799755,745597,7936
X,1552799756,746139,4193
X,1552799756,746571,2408
X,1552799757,746069,63372
X,1552799757,747404,4139
X,1552799758,745893,3707
