H,1554664296,337272
X,1554664296,753540,7103
X,1554664297,753601,1812
X,1554664298,752487,5100
X,1554664298,754104,4608
X,1554664299,753515,7307
X,1554664299,753368,4581
X,1554664300,753627,2448
X,1554664300,752955,6632
X,1554664301,753495,2570
X,1554664301,753257,3520
X,1554664302,753414,3117
X,1554664303,753183,4445
X,1554664303,753452,1823
X,1554664304,753394,15037
X,1554664304,754468,6340
X,1554664305,753926,6297
X,1554664305,753858,2779
X,1554664306,754024,5151
X,1554664307,753529,2259
X,1554664307,753896,1236
X,1554664308,753779,5815
X,1554664308,753792,3062
X,1554664309,753575,2249
X,1554664309,753730,1871
X,1554664310,753664,6179
X,1554664311,753306,6966
X,1554664311,754156,14392
X,1554664312,754349,10191
X,1554664312,752054,18322
X,1554664313,753746,4277
X,1554664313,753642,2094
X,1554664314,753788,23285
X,1554664315,753677,3373
X,1554664315,753531,5273
X,1554664316,753839,1874
X,1554664316,753855,2533
X,1554664317,753962,1884
X,1554664317,753699,6497
X,1554664318,754191,8092
X,1554664319,753710,3242
X,1554664319,753851,2471
X,1554664320,753855,991
X,1554664320,753910,6668
X,1554664321,754106,2451
X,1554664321,753980,1484
X,1554664322,753989,1821
X,1554664322,753746,3502
X,1554664323,754106,2406
X,1554664323,754166,2845
X,1554664323,754197,1526
P,1554664324,5084
X,1554664324,754163,1193
X,1554664324,754075,7042
X,1554664325,753803,12396
X,1554664325,753944,3594
X,1554664326,753931,2475
X,1554664327,754065,1872
X,1554664327,754162,9343
X,1554664328,754022,4374
X,1554664328,754001,4274
X,1554664329,754119,2079
X,1554664329,754132,3503
X,1554664330,753816,2924
X,1554664331,754340,1521
X,1554664331,754368,1474
X,1554664332,754224,2208
X,1554664332,754312,974
X,1554664333,753948,1580
X,1554664333,754229,10525
X,1554664334,753863,2364
X,1554664335,754072,9336
X,1554664335,754026,3955
X,1554664336,754312,7766
X,1554664336,753758,9983
X,1554664337,754175,6425
X,1554664337,754112,6405
X,1554664338,754374,1575
X,1554664338,754291,1586
X,1554664339,754487,7433
X,1554664340,754210,7410
X,1554664340,754349,2110
X,1554664341,754270,2592
X,1554664341,754424,1544
X,1554664342,754481,5155
X,1554664342,754326,3196
X,1554664343,754500,12411
X,1554664344,754631,2112
X,1554664344,754869,3332
X,1554664345,754499,6411
X,1554664345,754487,2964
X,1554664346,754304,4669
X,1554664346,754516,1452
X,1554664347,754089,2362
X,1554664348,754425,3129
X,1554664348,754307,2942
X,1554664349,754462,2038
X,1554664349,753575,8198
X,1554664350,754005,3454
X,1554664350,754097,5871
X,1554664351,754076,8590
X,1554664352,754384,7727
X,1554664352,754244,4903
X,1554664353,753258,9917
X,1554664353,754008,2958
P,1554664354,5083
X,1554664354,754368,3059
X,1554664354,754195,1093
X,1554664355,754071,1037
X,1554664356,754291,2792
X,1554664356,753818,34672
X,1554664357,754259,4552
X,1554664357,754162,1084
X,1554664358,754061,1221
X,1554664358,753637,14900
X,1554664359,754272,5407
X,1554664359,754023,2658
X,1554664360,753978,2148
X,1554664361,754013,1052
X,1554664361,753695,2787
X,1554664362,753965,3323
X,1554664362,754115,1759
X,1554664363,754069,2971
X,1554664363,754373,2510
X,1554664364,754108,1159
X,1554664364,753835,2463
X,1554664364,754112,2448
X,1554664365,754299,3334
X,1554664365,754198,1383
X,1554664366,754286,928
X,1554664366,753841,3047
X,1554664367,754422,4241
X,1554664368,754304,2888
X,1554664368,754389,694
X,1554664369,754461,8762
X,1554664369,754002,2982
X,1554664370,754337,3984
X,1554664370,754315,5872
X,1554664371,754507,15123
X,1554664372,754587,2421
X,1554664372,754267,1563
X,1554664373,754656,3545
X,1554664373,754597,1671
X,1554664374,754565,2074
X,1554664374,754519,2245
X,1554664375,754324,3850
X,1554664375,754541,2838
X,1554664376,754551,1826
X,1554664377,754471,1692
X,1554664377,754323,1457
X,1554664378,754100,5370
X,1554664378,754425,1843
X,1554664379,754596,2279
X,1554664379,754541,1378
X,1554664380,754490,1368
X,1554664381,754342,5124
X,1554664381,754538,1996
X,1554664382,754167,7986
X,1554664382,754499,2319
P,1554664383,5083
X,1554664383,754524,5978
X,1554664383,754358,16715
X,1554664384,754091,10866
X,1554664385,753793,15103
X,1554664385,753784,5907
X,1554664386,754006,24298
X,1554664386,754262,2382
X,1554664387,754077,1361
X,1554664387,753984,6711
X,1554664388,754042,1877
X,1554664389,754471,11552
X,1554664389,753757,7461
