H,1553023537,337272
X,1553023537,720179,703
X,1553023538,720109,1026
X,1553023538,720133,637
A,1553023538,719727,1940
T,1553023538,2796
R,1553023538,700D98F55
X,1553023540,719940,923
X,1553023541,718729,2404
X,1553023541,719163,1656
X,1553023542,717854,2354
X,1553023542,719230,752
X,1553023543,719566,1318
X,1553023544,719651,847
X,1553023544,719517,829
X,1553023545,719306,606
X,1553023545,719087,898
X,1553023546,719262,1204
P,1553023546,5126
X,1553023546,719655,1080
X,1553023547,719346,1099
X,1553023547,719179,1416
X,1553023548,718902,1334
X,1553023549,718045,2978
X,1553023549,717423,2981
X,1553023550,717825,2940
X,1553023550,718999,2702
X,1553023551,719557,1399
X,1553023551,719401,1062
X,1553023552,720258,735
X,1553023553,720122,880
X,1553023553,719871,10500
X,1553023554,721410,4042
X,1553023554,721633,659
X,1553023555,717752,8148
X,1553023555,716274,9867
X,1553023556,718173,10601
X,1553023557,719627,1998
X,1553023557,720093,5885
X,1553023558,719681,3512
X,1553023558,720992,1068
X,1553023558,720358,706
X,1553023558,720339,1144
X,1553023559,720380,1110
X,1553023560,720345,900
X,1553023560,719318,19961
X,1553023561,719684,877
X,1553023561,719629,749
X,1553023562,720015,1903
X,1553023562,720598,958
X,1553023563,720337,2704
X,1553023564,720143,1025
X,1553023564,720080,15645
X,1553023565,719055,1367
X,1553023565,718948,1124
X,1553023566,718845,1194
X,1553023566,719050,1035
X,1553023567,718712,1526
X,1553023567,717706,10125
X,1553023568,718857,4492
X,1553023569,719828,2917
X,1553023569,719726,1262
X,1553023570,719746,1325
X,1553023570,719398,834
X,1553023571,719313,759
X,1553023571,719480,1043
X,1553023572,719884,1138
X,1553023573,719592,774
X,1553023573,719682,1401
X,1553023574,719828,750
X,1553023574,719082,1200
X,1553023575,718511,1951
P,1553023575,5136
X,1553023575,717723,5134
X,1553023576,718370,6312
X,1553023577,718114,3820
X,1553023577,718508,2327
X,1553023578,719108,1571
X,1553023578,718745,2086
X,1553023579,716514,2857
X,1553023579,718470,2674
X,1553023580,719004,1002
X,1553023581,717759,5017
X,1553023581,719002,1218
X,1553023582,718587,2041
X,1553023582,718352,1633
X,1553023583,718510,712
X,1553023583,719605,878
A,1553023583,719780,3123
T,1553023584,2796
R,1553023584,700D98F55
X,1553023585,719222,644
X,1553023586,719533,8742
X,1553023586,719282,8625
X,1553023587,721228,1052
X,1553023588,721004,1368
X,1553023588,720994,1077
X,1553023589,720906,882
X,1553023589,720911,1197
X,1553023590,720973,909
X,1553023590,720879,1033
X,1553023591,720702,1088
X,1553023592,719495,5278
X,1553023592,719269,1386
X,1553023593,719686,1977
X,1553023593,719833,663
X,1553023594,719767,1001
X,1553023594,719721,985
X,1553023595,719714,855
X,1553023596,719616,936
X,1553023596,719770,1334
X,1553023597,718897,3100
X,1553023597,719638,1530
X,1553023598,719901,1115
X,1553023598,719950,534
X,1553023599,720105,684
X,1553023599,720100,1398
X,1553023599,719832,975
X,1553023600,719806,1819
X,1553023600,719657,936
X,1553023601,719835,649
X,1553023601,719245,1054
X,1553023602,719612,773
X,1553023602,719620,625
X,1553023603,719723,787
X,1553023604,719589,1210
X,1553023604,719271,1525
P,1553023604,5134
X,1553023605,719533,881
X,1553023605,719519,654
X,1553023606,719732,2084
X,1553023606,719898,977
X,1553023607,719767,1138
X,1553023608,719590,744
X,1553023608,719893,896
A,1553023608,719837,1751
T,1553023608,2796
R,1553023608,700D98F55
X,1553023610,720690,3563
X,1553023611,720608,2069
X,1553023611,720319,538
X,1553023612,720423,2356
X,1553023612,720267,1114
X,1553023613,720655,603
X,1553023614,720457,910
X,1553023614,720841,565
X,1553023615,720818,741
X,1553023615,720478,661
X,1553023616,720534,863
X,1553023616,720583,820
X,1553023617,720488,760
X,1553023617,720459,543
X,1553023618,720354,10867
X,1553023619,720483,3739
X,1553023619,720339,794
X,1553023620,720260,1024
X,1553023620,720375,888
X,1553023621,720378,1118
X,1553023621,720591,1045
X,1553023622,720266,1980
X,1553023623,720343,862
X,1553023623,720236,453
X,1553023624,720153,560
X,1553023624,720205,767
X,1553023625,719688,1041
X,1553023625,720155,2638
X,1553023626,720212,723
X,1553023627,720281,825
X,1553023627,720483,586
X,1553023628,719355,2743
X,1553023628,719233,1222
X,1553023629,719819,1828
X,1553023629,719399,696
