H,1552422008,337272
X,1552422008,701307,2287
X,1552422009,701429,1185
X,1552422010,701382,629
X,1552422010,701227,850
X,1552422011,700839,911
X,1552422011,701033,1632
X,1552422012,700633,1034
X,1552422012,701368,1757
X,1552422013,701145,1028
X,1552422014,700718,31060
X,1552422014,701489,22497
X,1552422015,701990,1248
X,1552422015,701974,2296
X,1552422016,701550,656
X,1552422016,701792,526
X,1552422017,701745,905
X,1552422018,701656,1039
X,1552422018,701883,1198
X,1552422019,701824,1046
X,1552422019,701553,718
X,1552422020,701677,1510
X,1552422020,701372,832
X,1552422021,701447,1665
X,1552422022,701195,1567
X,1552422022,701227,1235
X,1552422023,701008,916
X,1552422023,700622,679
X,1552422024,700401,711
X,1552422024,700598,932
X,1552422025,700502,2967
X,1552422026,700734,723
X,1552422026,700893,516
X,1552422027,701013,1077
X,1552422027,701347,1003
X,1552422028,701402,923
X,1552422028,701351,1287
X,1552422029,701677,2774
X,1552422029,700081,29236
X,1552422030,700107,24422
X,1552422031,700397,16847
X,1552422031,701888,2279
X,1552422032,701542,711
A,1552422032,701224,1391
T,1552422032,2797
R,1552422032,700D98F55
X,1552422034,702650,13586
X,1552422034,701634,26600
X,1552422035,701628,12197
X,1552422035,701130,1791
X,1552422036,701187,1056
X,1552422036,701113,716
X,1552422036,701129,579
X,1552422037,700914,1445
X,1552422037,701036,2867
P,1552422038,5146
X,1552422038,700633,1807
X,1552422038,700897,852
X,1552422039,700843,779
X,1552422040,701130,1291
X,1552422040,701336,1345
X,1552422041,701086,5417
X,1552422041,701053,573
X,1552422042,701279,658
X,1552422042,701145,1290
X,1552422043,701076,2414
X,1552422043,700946,688
X,1552422044,701047,5935
X,1552422045,702938,15400
X,1552422045,699512,21827
X,1552422046,701709,19724
X,1552422046,700868,979
X,1552422047,701145,1027
X,1552422047,700894,647
X,1552422048,700706,1232
X,1552422049,700739,1692
X,1552422049,701056,4274
X,1552422050,700638,566
X,1552422050,699712,38842
X,1552422051,699206,26996
X,1552422051,698816,5323
X,1552422052,699765,1910
X,1552422053,700547,4312
X,1552422053,698998,2158
X,1552422054,699429,2113
X,1552422054,699774,798
X,1552422055,700211,1775
X,1552422055,699697,1545
X,1552422056,700328,1040
X,1552422057,700370,716
X,1552422057,700629,489
X,1552422058,700590,686
X,1552422058,700394,1298
X,1552422059,700100,538
X,1552422059,700731,981
X,1552422060,700914,907
X,1552422060,700565,1018
X,1552422061,699900,41335
X,1552422062,699651,28843
X,1552422062,699877,1325
X,1552422063,700443,1013
X,1552422063,700840,567
X,1552422064,700592,435
X,1552422064,700882,541
A,1552422064,700754,1505
T,1552422065,2797
R,1552422065,700D98F55
X,1552422066,700594,954
X,1552422067,700579,969
X,1552422068,700598,870
P,1552422068,5148
X,1552422068,700646,777
X,1552422069,700574,1556
X,1552422069,700325,1869
X,1552422070,700484,1076
X,1552422070,700265,1595
X,1552422071,700284,1496
X,1552422072,700326,1364
X,1552422072,699211,1661
X,1552422073,700133,3823
X,1552422073,700792,835
X,1552422074,701088,972
X,1552422074,700920,1555
X,1552422075,700801,1091
X,1552422076,700923,600
X,1552422076,700893,1975
X,1552422077,701050,1356
X,1552422077,700971,704
X,1552422077,700402,34765
X,1552422077,701346,35883
X,1552422078,701330,2417
X,1552422078,701090,938
X,1552422079,700868,823
X,1552422080,700867,978
X,1552422080,699066,12145
X,1552422081,700248,13469
X,1552422081,701038,3202
X,1552422082,700436,754
X,1552422082,700521,664
X,1552422083,700591,443
X,1552422084,700799,2870
X,1552422084,701919,25645
X,1552422085,701187,11406
X,1552422085,702803,25705
X,1552422086,701161,1906
X,1552422086,701314,730
X,1552422087,701253,20140
X,1552422088,700949,9480
X,1552422088,701221,700
X,1552422089,701326,829
X,1552422089,701341,538
X,1552422090,701285,733
X,1552422090,701186,2384
X,1552422091,701277,824
A,1552422091,700916,905
T,1552422091,2797
R,1552422091,700D98F55
X,1552422093,701237,776
X,1552422093,701207,503
X,1552422094,701007,2162
X,1552422095,701294,1062
X,1552422095,701306,1667
X,1552422096,701300,660
X,1552422096,701261,746
P,1552422097,5147
X,1552422097,701290,635
X,1552422097,700972,791
X,1552422098,700991,2293
X,1552422099,701200,1054
X,1552422099,701177,1113
X,1552422100,703261,21794
X,1552422100,701081,14753
X,1552422101,702369,23849
