H,1557209606,337564
P,1557209606,5153
P,1557209635,5152
P,1557209664,5151
P,1557209693,5152
P,1557209723,5153
P,1557209752,5153
P,1557209781,5154
P,1557209811,5153
P,1557209840,5153
P,1557209870,5151
P,1557209899,5153
P,1557209929,5152
P,1557209959,5153
P,1557209988,5153
P,1557210018,5152
P,1557210047,5152
P,1557210076,5152
P,1557210105,5152
P,1557210135,5152
P,1557210165,5153
P,1557210194,5152
P,1557210224,5151
P,1557210253,5152
P,1557210282,5153
P,1557210311,5153
P,1557210341,5153
P,1557210370,5153
P,1557210399,5153
P,1557210429,5152
P,1557210459,5153
P,1557210488,5152
P,1557210517,5153
P,1557210547,5154
P,1557210576,5153
P,1557210605,5154
P,1557210634,5153
P,1557210664,5153
P,1557210693,5153
P,1557210722,5153
P,1557210753,5153
P,1557210782,5153
P,1557210811,5153
P,1557210840,5153
P,1557210870,5152
P,1557210899,5153
P,1557210928,5153
P,1557210958,5153
P,1557210987,5151
P,1557211016,5154
P,1557211046,5153
P,1557211076,5154
P,1557211105,5154
P,1557211134,5153
P,1557211164,5153
P,1557211193,5153
P,1557211222,5153
P,1557211251,5153
O,1557211263,333161,2147
O,1557211264,333380,165
O,1557211265,333478,73
O,1557211265,333506,90
O,1557211266,333362,173
O,1557211266,333318,166
O,1557211267,333291,140
O,1557211267,333300,144
O,1557211268,333423,209
O,1557211269,333422,138
O,1557211269,333324,205
O,1557211270,333247,94
O,1557211270,333190,262
O,1557211271,333301,156
O,1557211271,333155,123
O,1557211272,333238,162
O,1557211273,333213,90
O,1557211273,333298,154
O,1557211274,333347,142
O,1557211274,333392,149
O,1557211275,333401,172
O,1557211275,333332,158
O,1557211276,333171,151
O,1557211276,333155,245
O,1557211277,333093,196
O,1557211278,333165,134
O,1557211278,333221,150
O,1557211279,333272,106
O,1557211279,333260,123
O,1557211280,333207,136
O,1557211280,333218,187
O,1557211281,333114,87
P,1557211281,5146
O,1557211282,333040,148
O,1557211282,333054,277
O,1557211283,333030,143
O,1557211283,332955,330
O,1557211284,332857,116
O,1557211284,332783,155
O,1557211285,332848,321
O,1557211286,332758,220
O,1557211286,332708,186
O,1557211287,332931,225
O,1557211287,332819,122
O,1557211288,332872,398
O,1557211288,332972,143
O,1557211289,332963,155
O,1557211290,332980,217
O,1557211290,332946,112
O,1557211290,332918,163
O,1557211290,332915,179
O,1557211291,332899,140
O,1557211291,332799,172
O,1557211292,332754,60
O,1557211292,332716,156
O,1557211293,332680,229
O,1557211294,332672,205
O,1557211294,332746,277
O,1557211295,332796,253
O,1557211295,332849,168
O,1557211296,332889,134
O,1557211296,332953,95
O,1557211297,332953,96
O,1557211298,332841,147
O,1557211298,332858,185
O,1557211299,332802,205
O,1557211299,332931,145
O,1557211300,332943,200
O,1557211300,333024,357
O,1557211301,333032,100
O,1557211302,333116,105
O,1557211302,333011,342
O,1557211303,332940,246
O,1557211303,333146,178
O,1557211304,333167,193
O,1557211304,333007,240
O,1557211305,333029,160
O,1557211306,333034,234
O,1557211306,333133,259
O,1557211307,333196,161
O,1557211307,333118,184
O,1557211308,333142,297
O,1557211308,333169,300
O,1557211309,333260,199
O,1557211310,333334,199
O,1557211310,333190,131
P,1557211310,5144
O,1557211311,333152,152
O,1557211311,333108,174
O,1557211312,333095,180
O,1557211312,333048,85
O,1557211313,333058,106
O,1557211313,333052,179
O,1557211314,333075,319
O,1557211315,332960,330
O,1557211315,332989,652
O,1557211316,333072,282
O,1557211316,332826,439
O,1557211317,332909,317
O,1557211317,333055,131
O,1557211318,333063,146
O,1557211319,333038,230
O,1557211319,332865,115
T,1557211319,2788
P,1557211340,5153
P,1557211370,5153
P,1557211399,5153
P,1557211428,5152
P,1557211457,5152
P,1557211487,5153
P,1557211516,5152
P,1557211545,5153
P,1557211575,5154
P,1557211604,5153
P,1557211634,5153
P,1557211663,5153
P,1557211693,5153
P,1557211722,5153
P,1557211751,5154
P,1557211781,5153
P,1557211810,5154
P,1557211839,5154
P,1557211868,5152
P,1557211898,5154
P,1557211928,5154
P,1557211957,5153
P,1557211987,5153
P,1557212016,5153
P,1557212045,5154
P,1557212074,5153
P,1557212104,5154
P,1557212133,5153
P,1557212162,5153
P,1557212192,5153
P,1557212222,5154
P,1557212251,5152
P,1557212280,5153
P,1557212310,5155
P,1557212339,5153
P,1557212368,5154
P,1557212397,5154
P,1557212427,5153
P,1557212456,5153
P,1557212485,5153
P,1557212516,5152
P,1557212545,5154
P,1557212575,5154
P,1557212604,51
