H,1552000072,337272
X,1552000072,780438,2369
X,1552000072,780111,6006
X,1552000073,780220,6050
X,1552000074,780125,4904
X,1552000074,780069,2963
X,1552000075,780547,1769
X,1552000075,780063,19211
X,1552000076,779787,13804
X,1552000076,779976,2519
X,1552000077,780171,1412
X,1552000078,780206,1674
X,1552000078,780178,1198
X,1552000079,780386,7577
X,1552000079,780195,4975
X,1552000080,779500,2470
X,1552000080,779939,878
X,1552000081,780035,1135
X,1552000082,779627,1739
X,1552000082,779908,1104
X,1552000083,780061,1598
X,1552000083,780139,853
X,1552000084,780077,1092
X,1552000084,780291,2429
X,1552000085,780769,3311
X,1552000085,780735,839
X,1552000086,780651,1142
X,1552000087,780890,1798
X,1552000087,780764,878
X,1552000088,780657,1632
X,1552000088,781063,736
X,1552000089,781218,717
X,1552000089,781480,1278
X,1552000090,782665,3136
X,1552000091,782545,1913
X,1552000091,782083,2742
X,1552000092,782398,1369
P,1552000092,5191
X,1552000092,782234,4340
X,1552000093,781740,2743
X,1552000093,781569,1283
X,1552000094,781348,2734
X,1552000095,780809,1889
X,1552000095,780548,1310
X,1552000096,780580,1693
X,1552000096,780518,1233
X,1552000097,780564,1305
X,1552000097,780459,896
X,1552000098,780470,844
X,1552000098,780491,1037
X,1552000098,780384,1646
X,1552000099,780658,801
X,1552000099,780588,1763
X,1552000100,780524,810
X,1552000100,780544,999
X,1552000101,780528,1373
X,1552000102,781095,2185
X,1552000102,780736,1922
X,1552000103,780651,1026
X,1552000103,780670,1139
X,1552000104,780996,762
X,1552000104,780802,2014
X,1552000105,780927,1391
X,1552000105,780112,780
X,1552000106,780644,1419
X,1552000107,780458,1067
X,1552000107,780389,871
A,1552000107,780382,2328
T,1552000107,2806
R,1552000107,700D98F55
R,1552000107,700D98F55
R,1552000108,700D98F55
X,1552000109,779660,1135
X,1552000110,779910,1372
X,1552000110,779755,1008
X,1552000111,779897,727
X,1552000111,779760,1290
X,1552000112,779742,1129
X,1552000113,779914,1198
X,1552000113,779924,811
X,1552000114,780006,797
X,1552000114,780617,887
X,1552000115,780717,920
X,1552000115,780244,1524
X,1552000116,780047,847
X,1552000116,779612,1529
X,1552000117,779462,764
X,1552000118,779686,1443
X,1552000118,780001,1102
X,1552000119,780118,818
X,1552000119,780448,1718
X,1552000120,780366,920
X,1552000120,780175,849
P,1552000121,5186
X,1552000121,780376,1063
X,1552000122,780347,1092
X,1552000122,780576,669
X,1552000123,780526,1041
X,1552000123,780487,1462
X,1552000124,780474,2022
X,1552000124,780543,974
X,1552000125,780104,2216
X,1552000126,780334,1905
X,1552000126,780335,2902
X,1552000127,780371,2398
X,1552000127,780429,2180
X,1552000128,780558,1090
X,1552000128,780839,955
X,1552000129,780176,988
X,1552000130,779957,1202
X,1552000130,779981,1219
X,1552000131,779980,1379
X,1552000131,780474,652
X,1552000132,780498,1920
X,1552000132,780666,2005
X,1552000133,780431,1657
X,1552000133,780387,759
X,1552000134,780431,852
X,1552000135,780278,1344
X,1552000135,780480,1143
X,1552000136,780103,1302
X,1552000136,780124,1071
X,1552000137,780209,744
X,1552000137,780108,1456
X,1552000138,780688,808
X,1552000139,780541,457
A,1552000139,780309,1377
T,1552000139,2806
R,1552000139,700D98F55
X,1552000140,780728,1246
X,1552000140,780715,1107
X,1552000141,781186,1039
X,1552000141,780804,1110
X,1552000142,780256,1725
X,1552000142,780509,1441
X,1552000143,780623,1495
X,1552000144,780419,1071
X,1552000144,780598,942
X,1552000145,780376,1194
X,1552000145,780574,845
X,1552000146,780475,1539
X,1552000146,780595,877
X,1552000147,780501,727
X,1552000148,780286,2553
X,1552000148,780116,1442
X,1552000149,780280,1264
X,1552000149,780330,722
X,1552000150,780283,884
P,1552000150,5189
X,1552000150,780322,1699
X,1552000151,780520,1225
X,1552000151,780396,1640
X,1552000152,780604,1067
X,1552000153,780722,2522
X,1552000153,780959,1210
X,1552000154,780696,1082
X,1552000154,780983,1036
X,1552000155,780555,1286
X,1552000155,780659,1878
X,1552000156,780410,1033
X,1552000157,780457,914
X,1552000157,780375,930
X,1552000158,780282,1055
X,1552000158,780302,1125
X,1552000159,779951,669
X,1552000159,780122,1156
X,1552000160,780553,745
X,1552000161,780415,803
X,1552000161,780690,1429
X,1552000162,780709,1415
X,1552000162,780683,786
X,1552000163,780541,834
