H,1552181306,337272
X,1552181306,741201,887
X,1552181306,740897,739
X,1552181307,740827,1021
X,1552181307,741124,695
X,1552181308,740980,837
X,1552181308,740864,1419
X,1552181309,741043,530
X,1552181310,741134,1084
X,1552181310,741149,762
X,1552181311,740875,930
X,1552181311,740625,966
X,1552181312,740380,857
X,1552181312,740015,1198
X,1552181313,740321,1468
X,1552181314,741003,847
X,1552181314,740950,1258
X,1552181315,740785,1276
X,1552181315,740344,1456
X,1552181316,740291,1346
X,1552181316,740253,951
X,1552181316,740358,675
X,1552181317,740060,1101
X,1552181317,740308,1234
X,1552181318,740455,1062
X,1552181318,740497,929
X,1552181319,740673,515
X,1552181319,740754,667
A,1552181319,740819,1231
T,1552181320,2827
R,1552181320,700D98F55
X,1552181321,740250,1789
X,1552181322,739369,1393
X,1552181322,739558,2237
X,1552181323,738207,2307
X,1552181324,739743,1917
X,1552181324,739669,2048
X,1552181325,740507,1294
X,1552181325,741073,630
X,1552181326,741111,1123
X,1552181326,741022,714
P,1552181327,5157
X,1552181327,740998,1448
X,1552181328,740825,1338
X,1552181328,740732,608
X,1552181329,740913,630
X,1552181329,741019,654
X,1552181330,740827,870
X,1552181330,741625,12960
X,1552181331,739075,13014
X,1552181332,740441,9347
X,1552181332,740175,10220
X,1552181333,740990,42020
X,1552181333,740392,18910
X,1552181334,742016,28866
X,1552181334,740352,24285
X,1552181335,741027,28713
X,1552181336,741326,20835
X,1552181336,741343,25177
X,1552181337,739418,11499
X,1552181337,740224,27887
X,1552181338,741687,25132
X,1552181338,741801,27422
X,1552181339,742004,22724
X,1552181339,740772,19516
X,1552181340,740933,12487
X,1552181341,741396,19660
X,1552181341,741515,18395
X,1552181342,741854,22260
X,1552181342,742157,31594
X,1552181343,740707,31523
X,1552181343,740926,32376
X,1552181344,740104,17580
X,1552181345,740446,18037
X,1552181345,740939,1781
X,1552181346,740979,4518
X,1552181346,741237,661
X,1552181347,741663,1282
X,1552181347,741811,14702
X,1552181348,739987,11592
X,1552181349,741072,1252
X,1552181349,740305,10272
X,1552181350,741821,12062
X,1552181350,740361,25881
X,1552181351,741007,31400
X,1552181351,742492,18036
X,1552181352,740435,20089
X,1552181353,741975,11898
X,1552181353,741048,18709
X,1552181354,741356,14779
X,1552181354,741584,13243
X,1552181355,741203,17490
X,1552181355,742222,15013
X,1552181356,741621,11593
X,1552181357,740551,9291
P,1552181357,5154
X,1552181357,740902,1948
X,1552181357,741386,13383
X,1552181357,740757,8237
X,1552181358,740177,6379
X,1552181358,741616,8585
X,1552181359,740321,9411
X,1552181359,739536,1336
X,1552181360,738862,7809
X,1552181361,739046,6982
X,1552181361,740007,10077
X,1552181362,739262,6348
X,1552181362,739973,21899
X,1552181363,740034,28584
X,1552181363,739292,28246
X,1552181364,740392,25263
X,1552181365,740812,13347
X,1552181365,739976,27215
X,1552181366,738871,23055
X,1552181366,739560,13923
X,1552181367,739148,20573
X,1552181367,739868,52664
X,1552181368,739814,54792
X,1552181369,740209,50576
X,1552181369,742006,40032
X,1552181370,740207,3455
X,1552181370,741102,8384
X,1552181371,740935,7446
X,1552181371,741569,37002
X,1552181372,741370,7661
X,1552181373,740911,1741
X,1552181373,741302,1444
X,1552181374,741330,1256
X,1552181374,741013,7514
X,1552181375,740847,6112
X,1552181375,741348,18557
X,1552181376,743071,13468
X,1552181376,741218,21420
X,1552181377,740400,24643
X,1552181378,740412,14457
X,1552181378,740457,16633
X,1552181379,741872,11925
X,1552181379,740838,22101
X,1552181380,741012,17800
X,1552181380,741543,3918
X,1552181381,741774,2370
X,1552181382,740903,12845
X,1552181382,739925,18754
X,1552181383,739835,22890
X,1552181383,740907,12547
X,1552181384,739728,34278
X,1552181384,741331,12387
X,1552181385,740955,15830
X,1552181386,741642,2948
P,1552181386,5156
X,1552181386,741203,2312
X,1552181387,741678,2355
X,1552181387,741786,1581
X,1552181388,742603,3702
X,1552181388,739461,21837
X,1552181389,741732,9407
X,1552181390,740615,2147
X,1552181390,740911,1690
X,1552181391,740890,1585
X,1552181391,740122,11888
X,1552181392,741681,2829
X,1552181392,741513,1659
X,1552181393,741278,1563
X,1552181394,741414,977
X,1552181394,741547,1545
X,1552181395,741341,1222
X,1552181395,741135,1991
X,1552181396,741027,1095
X,1552181396,740763,1154
X,1552181397,741316,553
X,1552181397,740903,1515
X,1552181398,741236,878
X,1552181398,741017,982
