H,1556334406,337564
P,1556334406,5275
P,1556334436,5276
P,1556334465,5275
P,1556334494,5276
P,1556334524,5276
P,1556334554,5277
P,1556334583,5276
P,1556334612,5276
P,1556334642,5275
P,1556334671,5275
P,1556334700,5276
P,1556334729,5275
P,1556334759,5277
P,1556334788,5277
P,1556334818,5276
P,1556334848,5277
P,1556334877,5276
P,1556334906,5277
P,1556334935,5275
P,1556334965,5275
P,1556334994,5275
P,1556335023,5276
P,1556335053,5275
P,1556335082,5276
P,1556335112,5275
P,1556335141,5276
P,1556335171,5277
P,1556335200,5277
P,1556335229,5274
P,1556335259,5276
P,1556335288,5276
P,1556335317,5276
P,1556335346,5277
P,1556335376,5276
P,1556335406,5276
P,1556335435,5277
P,1556335465,5277
P,1556335494,5277
P,1556335523,5276
P,1556335552,5277
P,1556335582,5276
P,1556335611,5277
P,1556335640,5277
P,1556335670,5277
P,1556335700,5276
P,1556335729,5276
P,1556335758,5275
P,1556335788,5277
P,1556335817,5275
P,1556335846,5275
P,1556335875,5275
P,1556335905,5277
P,1556335934,5277
P,1556335963,5277
P,1556335994,5276
P,1556336023,5276
P,1556336052,5277
P,1556336081,5277
P,1556336111,5275
P,1556336140,5277
P,1556336169,5277
P,1556336199,5277
P,1556336228,5276
P,1556336257,5275
P,1556336287,5275
P,1556336317,5276
P,1556336346,5277
O,1556336359,333710,2257
O,1556336360,333923,151
O,1556336360,333953,122
O,1556336361,333940,161
O,1556336361,333939,104
O,1556336362,333965,85
O,1556336362,333936,75
O,1556336363,333943,87
O,1556336364,333932,81
O,1556336364,333917,55
O,1556336365,333929,109
O,1556336365,333934,88
O,1556336366,333941,110
O,1556336366,333941,66
O,1556336367,333949,122
O,1556336367,333924,91
O,1556336367,333938,90
O,1556336368,333957,106
O,1556336368,333943,111
O,1556336369,333922,110
O,1556336369,333927,84
O,1556336370,333929,66
O,1556336370,333931,78
O,1556336371,333930,104
O,1556336372,333918,99
O,1556336372,333920,102
O,1556336373,333937,63
O,1556336373,333938,83
O,1556336374,333939,93
O,1556336374,333908,87
P,1556336375,5269
O,1556336375,333946,95
O,1556336376,333947,121
O,1556336376,333957,130
O,1556336377,333916,155
O,1556336377,333922,71
O,1556336378,333926,156
O,1556336378,333931,85
O,1556336379,333914,93
O,1556336380,333973,135
O,1556336380,333938,79
O,1556336381,333923,141
O,1556336381,333889,74
O,1556336382,333887,70
O,1556336382,333893,130
O,1556336383,333889,153
O,1556336384,333876,77
O,1556336384,333873,105
O,1556336385,333878,100
O,1556336385,333901,108
O,1556336386,333911,96
O,1556336386,333899,82
O,1556336387,333910,87
O,1556336387,333901,112
O,1556336388,333882,42
O,1556336389,333889,55
O,1556336389,333835,101
O,1556336390,333866,123
O,1556336390,333867,85
O,1556336391,333904,87
O,1556336391,333888,114
O,1556336392,333904,95
O,1556336393,333897,78
O,1556336393,333949,116
O,1556336394,333934,62
O,1556336394,333958,97
O,1556336395,333940,123
O,1556336395,333947,130
O,1556336396,333945,94
O,1556336397,333931,85
O,1556336397,333940,129
O,1556336398,333947,194
O,1556336398,333972,117
O,1556336399,333973,82
O,1556336399,333966,107
O,1556336400,333974,62
O,1556336401,333968,127
O,1556336401,333974,108
O,1556336402,333966,86
O,1556336402,333971,70
O,1556336403,333977,61
O,1556336403,333969,112
O,1556336404,333988,76
O,1556336404,333984,56
P,1556336405,5269
O,1556336405,334006,124
O,1556336406,333997,134
O,1556336406,334009,151
O,1556336407,333988,85
O,1556336407,334007,102
O,1556336408,334014,89
O,1556336408,333996,85
O,1556336408,334001,89
O,1556336409,334004,103
O,1556336409,334004,102
O,1556336410,334012,64
O,1556336410,334001,85
O,1556336411,334007,113
O,1556336411,334011,100
O,1556336412,333990,87
O,1556336413,334011,131
O,1556336413,334007,90
O,1556336414,334011,85
T,1556336414,2824
P,1556336434,5277
P,1556336463,5273
P,1556336492,5275
P,1556336522,5276
P,1556336551,5277
P,1556336581,5276
P,1556336611,5277
P,1556336640,5277
P,1556336669,5276
P,1556336698,5276
P,1556336728,5275
P,1556336757,5275
P,1556336787,5277
P,1556336817,5277
P,1556336846,5277
P,1556336876,5276
P,1556336905,5276
P,1556336935,5274
P,1556336964,5276
P,1556336993,5277
P,1556337023,5275
P,1556337052,5274
P,1556337081,5277
P,1556337110,5277
P,1556337140,5274
P,1556337170,5276
P,1556337199,5275
P,1556337229,5276
P,1556337258,5276
P,1556337287,5276
P,1556337316,5277
P,1556337346,5276
P,1556337375,5276
P,1556337404,5276
