H,1555095654,337272
X,1555095654,806047,3201
X,1555095654,806020,2607
X,1555095655,805784,9908
X,1555095655,805303,6559
X,1555095656,806243,2199
X,1555095657,805759,9596
X,1555095657,805912,16051
X,1555095658,805764,5174
X,1555095658,805775,17208
X,1555095659,806536,5708
X,1555095659,805793,3051
X,1555095660,805846,9332
X,1555095660,806485,3490
X,1555095661,807370,9603
X,1555095662,805844,15984
X,1555095662,805812,7695
X,1555095663,805997,2191
X,1555095663,806510,10361
X,1555095664,805625,12490
X,1555095664,805219,12449
X,1555095665,805998,9856
X,1555095666,806104,5659
X,1555095666,805164,37187
X,1555095667,804021,13769
X,1555095667,805871,5363
X,1555095668,805346,1985
X,1555095668,804692,5324
X,1555095669,805474,7535
X,1555095670,806908,62755
X,1555095670,803978,59142
X,1555095671,809521,26322
X,1555095671,806366,30053
X,1555095672,805283,5389
X,1555095672,803509,12572
X,1555095673,807296,8614
X,1555095674,806564,13157
X,1555095674,802742,48034
X,1555095675,800179,30227
X,1555095675,379690,6575
X,1555095676,341511,23141
P,1555095676,5073
X,1555095676,341855,41102
X,1555095677,338582,14826
X,1555095678,338388,51445
X,1555095678,339816,33575
X,1555095679,340051,18433
X,1555095679,339475,12928
X,1555095680,339021,9279
X,1555095680,338846,6952
X,1555095681,338804,5230
O,1555095681,338807,4287
O,1555095682,338852,3486
O,1555095683,338878,2792
O,1555095683,338830,2227
O,1555095684,338827,1869
O,1555095684,338766,1552
O,1555095685,338619,1156
O,1555095685,338527,946
O,1555095686,338485,828
O,1555095687,338489,620
O,1555095687,338458,643
O,1555095688,338466,559
O,1555095688,338463,430
O,1555095689,338431,243
O,1555095689,338372,350
O,1555095690,338496,273
O,1555095691,338365,304
O,1555095691,338375,352
O,1555095691,338327,152
O,1555095691,338337,147
O,1555095692,338281,103
O,1555095692,338304,116
O,1555095693,338349,122
O,1555095694,338318,105
O,1555095694,338252,156
O,1555095695,338338,69
O,1555095695,338295,68
O,1555095696,338278,139
O,1555095696,338216,160
O,1555095697,338076,174
O,1555095697,338168,102
O,1555095698,338090,138
O,1555095699,338207,214
O,1555095699,338265,144
O,1555095700,338255,261
O,1555095700,338015,288
O,1555095701,337979,184
O,1555095701,338081,189
O,1555095702,338098,192
O,1555095703,338075,292
O,1555095703,337874,225
O,1555095704,337996,205
O,1555095704,337992,197
O,1555095705,338036,213
P,1555095705,5076
O,1555095705,337834,275
O,1555095706,337926,232
O,1555095707,337998,267
O,1555095707,337906,253
O,1555095708,337882,302
O,1555095708,337940,216
O,1555095709,338004,134
O,1555095709,338005,188
O,1555095710,337838,232
O,1555095711,337927,144
O,1555095711,337923,142
O,1555095712,337961,127
O,1555095712,338008,137
O,1555095713,338037,132
O,1555095713,337963,155
O,1555095714,338037,159
O,1555095715,337931,158
O,1555095715,338060,156
O,1555095716,337854,189
O,1555095716,337880,163
O,1555095717,337964,141
O,1555095717,337865,430
O,1555095718,337889,194
O,1555095718,337963,258
O,1555095719,337929,256
O,1555095720,337902,130
O,1555095720,337927,207
O,1555095721,337950,306
O,1555095721,337935,203
O,1555095722,337804,743
O,1555095722,337853,222
O,1555095723,337822,271
O,1555095724,337937,145
O,1555095724,337924,125
O,1555095725,337865,241
O,1555095725,337880,211
O,1555095726,337893,211
O,1555095726,337914,131
O,1555095727,337903,191
O,1555095728,337901,109
O,1555095728,337883,183
O,1555095729,337894,203
O,1555095729,337913,179
O,1555095730,338009,176
O,1555095730,337979,136
O,1555095731,338024,104
T,1555095731,2822
P,1555095734,5082
P,1555095765,5081
P,1555095794,5082
P,1555095823,5082
D,1555095825,463104
R,1555095826,700D98F55
R,1555095826,700D98F55
R,1555095826,700D98F55
X,1555095827,806564,39707
X,1555095828,806374,5023
X,1555095828,807416,51413
X,1555095829,803555,14743
X,1555095830,804882,9752
X,1555095830,803811,24150
X,1555095831,804829,15308
X,1555095831,805852,8891
X,1555095832,804661,19164
X,1555095832,804024,9901
X,1555095833,804423,3950
X,1555095834,804626,4149
X,1555095834,804635,2617
X,1555095835,804465,7876
X,1555095835,804603,3717
X,1555095836,804463,1183
X,1555095836,805072,891
X,1555095837,805276,821
X,1555095838,804909,4415
X,1555095838,805526,1609
X,1555095839,805550,1801
X,1555095839,805601,1077
