H,1554345684,337272
X,1554345684,770078,12684
X,1554345684,770346,2305
X,1554345684,770390,1532
X,1554345684,770435,1389
X,1554345685,770381,2071
X,1554345685,770420,1644
X,1554345686,770542,2805
X,1554345687,770363,882
X,1554345687,770381,954
X,1554345688,770342,3797
X,1554345688,770525,1226
X,1554345689,770678,1893
X,1554345689,770542,744
X,1554345690,770528,782
X,1554345691,770451,4987
X,1554345691,770877,2757
X,1554345692,770734,1969
X,1554345692,770633,822
X,1554345693,770664,1099
X,1554345693,770562,4736
X,1554345694,770828,1633
X,1554345694,770815,2181
X,1554345695,770732,1402
X,1554345696,770658,1085
X,1554345696,770386,5026
X,1554345697,770689,1202
X,1554345697,770793,2346
X,1554345698,770722,1172
X,1554345698,770636,1234
X,1554345699,770639,2967
X,1554345700,770806,1189
X,1554345700,770825,2837
X,1554345701,770723,828
X,1554345701,770342,2078
X,1554345702,770352,6010
X,1554345702,770417,2651
X,1554345703,770560,2747
X,1554345704,770570,1054
X,1554345704,770621,1367
X,1554345705,770431,5413
X,1554345705,770728,1592
X,1554345706,770805,2851
P,1554345706,5060
X,1554345706,770783,1381
X,1554345707,770740,966
X,1554345708,770528,1019
X,1554345708,770761,968
X,1554345709,770813,1152
X,1554345709,770776,1368
X,1554345710,770699,1230
X,1554345710,770764,827
X,1554345711,770774,2893
X,1554345711,770962,994
X,1554345712,770936,2537
X,1554345713,770804,968
X,1554345713,770776,1018
X,1554345714,770633,2049
X,1554345714,770788,3753
X,1554345715,771041,1467
X,1554345715,769373,47239
X,1554345716,771572,7515
X,1554345717,771188,1733
X,1554345717,771170,1053
X,1554345718,771073,1028
X,1554345718,770686,2663
X,1554345719,771132,3998
X,1554345719,770963,3311
X,1554345720,771041,1959
X,1554345721,770968,1311
X,1554345721,770989,954
X,1554345722,770954,3000
X,1554345722,771299,797
X,1554345723,771265,3284
X,1554345723,771108,1294
X,1554345724,771165,1126
X,1554345725,771099,2501
X,1554345725,770269,41609
X,1554345725,770440,3263
X,1554345725,771125,19913
X,1554345726,771473,474
X,1554345726,771071,1793
X,1554345727,771279,1932
X,1554345728,771259,1908
X,1554345728,771185,1337
X,1554345729,771248,1088
X,1554345729,771294,730
X,1554345730,771124,1876
X,1554345730,771439,3982
X,1554345731,771351,4059
X,1554345731,771195,1430
X,1554345732,771147,953
X,1554345733,771009,1016
X,1554345733,771160,2531
X,1554345734,771301,1982
X,1554345734,771213,747
X,1554345735,771286,905
P,1554345735,5056
X,1554345735,771067,3452
X,1554345736,771454,3216
X,1554345737,771282,4676
X,1554345737,771126,1250
X,1554345738,770952,1661
X,1554345738,771323,1296
X,1554345739,771349,2422
X,1554345739,771368,1671
X,1554345740,771290,1258
X,1554345741,771204,1202
X,1554345741,771323,4830
X,1554345742,771459,1285
X,1554345742,771323,787
A,1554345742,770859,1513
T,1554345742,2757
R,1554345743,700D98F55
R,1554345743,700D98F55
R,1554345743,700D98F55
X,1554345744,771303,4027
X,1554345745,771321,2949
X,1554345745,771208,1728
X,1554345746,771290,1198
X,1554345746,771091,971
X,1554345747,771372,3356
X,1554345748,771285,1538
X,1554345748,771087,1196
X,1554345749,771129,1322
X,1554345749,770891,1563
X,1554345750,771103,2216
X,1554345750,771325,2890
X,1554345751,771227,835
X,1554345752,771148,1152
X,1554345752,771094,1404
X,1554345753,771136,2596
X,1554345753,771245,1283
X,1554345754,771230,2723
X,1554345754,771109,1624
X,1554345755,771224,1071
X,1554345756,771155,2390
X,1554345756,771317,1275
X,1554345757,771440,1888
X,1554345757,771178,1768
X,1554345758,771001,2484
X,1554345758,771247,2261
X,1554345759,771119,1749
X,1554345760,771446,3253
X,1554345760,771192,910
X,1554345761,771350,2094
X,1554345761,771202,1586
X,1554345762,771282,1060
X,1554345762,771516,1416
X,1554345763,771325,1452
X,1554345763,771368,596
X,1554345764,771351,1178
X,1554345765,771441,4436
X,1554345765,771502,1500
P,1554345765,5060
X,1554345766,771548,1543
X,1554345766,771405,691
X,1554345766,771332,1058
X,1554345766,771284,1221
X,1554345767,771421,2312
X,1554345768,771569,1835
X,1554345768,771498,2169
X,1554345769,770312,59455
X,1554345769,771038,37594
X,1554345770,771342,2001
X,1554345770,771620,1762
X,1554345771,771567,825
X,1554345772,771541,567
X,1554345772,771616,3707
X,1554345773,771675,1904
X,1554345773,771687,2538
X,1554345774,771627,1251
X,1554345774,771644,679
