H,1554053938,337272
P,1554053938,5138
P,1554053967,5137
P,1554053997,5137
P,1554054026,5137
P,1554054056,5138
P,1554054085,5136
P,1554054114,5137
P,1554054144,5135
P,1554054173,5138
P,1554054202,5138
P,1554054231,5137
P,1554054261,5137
P,1554054291,5137
P,1554054320,5137
P,1554054349,5137
P,1554054379,5138
P,1554054408,5136
P,1554054437,5137
P,1554054467,5136
P,1554054496,5137
P,1554054525,5137
P,1554054554,5137
P,1554054585,5137
P,1554054614,5137
P,1554054643,5138
P,1554054673,5137
P,1554054702,5137
P,1554054731,5137
P,1554054760,5138
P,1554054790,5138
P,1554054819,5137
P,1554054848,5138
P,1554054879,5137
P,1554054908,5136
P,1554054937,5137
P,1554054966,5137
P,1554054996,5138
P,1554055025,5137
P,1554055054,5137
P,1554055084,5137
P,1554055113,5137
P,1554055142,5137
P,1554055172,5135
P,1554055202,5137
P,1554055231,5136
P,1554055261,5137
P,1554055291,5138
P,1554055320,5137
P,1554055349,5137
P,1554055378,5137
P,1554055408,5138
P,1554055437,5136
P,1554055467,5137
P,1554055497,5137
P,1554055526,5137
P,1554055555,5137
P,1554055584,5137
P,1554055614,5138
P,1554055643,5137
P,1554055672,5136
P,1554055702,5138
P,1554055731,5137
P,1554055761,5136
P,1554055790,5137
O,1554055802,338007,2227
O,1554055803,338185,132
O,1554055803,338130,159
O,1554055804,338128,46
O,1554055804,338098,85
O,1554055805,338030,85
O,1554055805,337972,100
O,1554055806,337892,101
O,1554055807,337894,125
O,1554055807,337858,101
O,1554055808,337827,138
O,1554055808,337887,169
O,1554055809,337951,133
O,1554055809,337858,118
O,1554055810,337907,155
O,1554055810,337855,157
O,1554055811,337897,227
O,1554055812,337821,104
O,1554055812,337538,127
O,1554055813,337727,570
O,1554055813,337852,174
O,1554055814,337834,85
O,1554055814,337852,112
O,1554055815,337846,145
O,1554055816,337862,83
O,1554055816,337834,105
O,1554055817,337804,98
O,1554055817,337823,89
O,1554055818,337805,65
O,1554055818,337765,127
O,1554055819,337793,111
O,1554055820,337817,107
P,1554055820,5129
O,1554055820,337690,262
O,1554055821,337518,350
O,1554055821,337830,173
O,1554055822,337813,204
O,1554055822,337818,172
O,1554055823,337810,144
O,1554055824,337805,143
O,1554055824,337795,107
O,1554055825,337841,140
O,1554055825,337901,106
O,1554055826,337923,82
O,1554055826,337862,160
O,1554055826,337857,180
O,1554055827,337887,125
O,1554055827,337914,95
O,1554055828,337914,144
O,1554055828,337873,107
O,1554055829,337866,166
O,1554055829,337855,107
O,1554055830,337903,142
O,1554055830,337870,152
O,1554055831,337815,165
O,1554055832,337810,97
O,1554055832,337785,100
O,1554055833,337742,132
O,1554055833,337776,82
O,1554055834,337783,114
O,1554055834,337785,86
O,1554055835,337785,87
O,1554055836,337799,108
O,1554055836,337798,91
O,1554055837,337767,141
O,1554055837,337825,125
O,1554055838,337833,135
O,1554055838,337934,177
O,1554055839,337958,130
O,1554055840,338041,218
O,1554055840,338172,171
O,1554055841,338107,349
O,1554055841,337831,280
O,1554055842,338017,722
O,1554055842,338387,426
O,1554055843,338317,299
O,1554055844,338470,570
O,1554055844,338171,538
O,1554055845,338341,411
O,1554055845,338047,380
O,1554055846,338153,313
O,1554055846,338001,353
O,1554055847,337751,309
O,1554055847,337846,316
O,1554055848,338096,283
O,1554055849,338192,140
P,1554055849,5127
O,1554055849,338131,155
O,1554055850,338131,183
O,1554055850,338016,251
O,1554055851,337927,178
O,1554055851,338034,145
O,1554055852,337993,116
O,1554055853,337928,114
O,1554055853,338169,298
O,1554055854,338408,235
O,1554055854,338605,245
O,1554055855,338327,985
O,1554055855,338149,257
O,1554055856,337853,476
O,1554055857,338444,271
O,1554055857,338365,324
O,1554055858,337876,544
T,1554055858,2893
P,1554055878,5138
P,1554055908,5137
P,1554055937,5137
P,1554055966,5135
P,1554055995,5136
P,1554056025,5137
P,1554056055,5136
P,1554056084,5137
P,1554056113,5137
P,1554056143,5138
P,1554056172,5136
P,1554056201,5137
P,1554056231,5138
P,1554056260,5137
P,1554056289,5136
P,1554056318,5137
P,1554056349,5137
P,1554056378,5136
P,1554056407,5137
P,1554056437,5138
P,1554056466,5136
P,1554056495,5138
P,1554056524,5136
P,1554056554,5134
P,1554056583,5136
P,1554056612,5136
P,1554056643,5137
P,1554056672,5136
P,1554056701,5136
P,1554056730,5136
P,1554056760,5137
P,1554056789,5136
P,1554056818,5138
P,1554056848,5136
P,1554056877,5137
P,1554056906,5137
P,1554056936,5137
