H,1555622399,337564
X,1555622399,665027,5638
X,1555622400,664828,1983
X,1555622400,665141,6169
X,1555622401,664769,3138
X,1555622402,664733,1369
X,1555622402,664808,1416
X,1555622403,665002,1324
X,1555622403,664852,1509
X,1555622404,664677,1500
X,1555622404,664941,1579
X,1555622405,664855,2076
X,1555622405,664741,1289
X,1555622406,664839,1043
X,1555622407,664571,1176
X,1555622407,664620,1708
X,1555622408,664635,1352
X,1555622408,664551,1279
X,1555622409,664710,1342
X,1555622409,664581,1450
X,1555622410,664669,1499
X,1555622411,664512,1044
X,1555622411,664395,1641
X,1555622412,664172,1300
X,1555622412,664317,1708
X,1555622413,664645,2075
X,1555622413,664592,1495
X,1555622414,664509,1268
X,1555622415,664570,1801
X,1555622415,664428,2036
X,1555622416,664602,1460
X,1555622416,664686,986
X,1555622417,664625,1283
X,1555622417,664533,1486
X,1555622418,664546,1843
X,1555622419,664727,1457
X,1555622419,664776,1365
X,1555622420,664844,1465
X,1555622420,664770,1751
X,1555622421,664777,1970
X,1555622421,664821,1593
X,1555622422,664547,5970
X,1555622423,664871,2594
X,1555622423,664698,1124
P,1555622423,5498
X,1555622424,664906,1099
X,1555622424,664500,1591
X,1555622425,664775,1432
X,1555622425,664611,1762
X,1555622426,664450,1719
X,1555622426,664561,1382
X,1555622427,664399,2016
X,1555622428,664664,1743
X,1555622428,664928,1940
X,1555622429,664688,1465
X,1555622429,664470,1765
X,1555622430,664408,1590
X,1555622430,664677,1473
X,1555622431,664573,1686
X,1555622432,664362,1820
X,1555622432,664457,1444
X,1555622433,664731,1770
X,1555622433,664814,1758
X,1555622434,664558,2015
X,1555622434,664435,1735
X,1555622435,664608,1583
X,1555622436,664923,1496
X,1555622436,664778,1702
X,1555622437,664654,1283
X,1555622437,664773,1690
X,1555622438,664632,1311
X,1555622438,664710,1583
X,1555622439,664524,1984
X,1555622439,664536,1701
X,1555622439,664801,1700
X,1555622440,664770,1311
X,1555622440,664748,1615
X,1555622441,664757,1765
X,1555622441,664587,1462
X,1555622442,664490,1421
X,1555622443,664436,1342
X,1555622443,664493,1448
X,1555622444,664425,1178
X,1555622444,664343,1060
X,1555622445,664037,1765
X,1555622445,664123,1843
X,1555622446,664479,1189
X,1555622446,664464,1642
X,1555622447,664572,1521
X,1555622448,664601,1625
X,1555622448,664766,1314
X,1555622449,664357,1422
X,1555622449,664261,6356
X,1555622450,664986,2324
X,1555622450,664556,1628
X,1555622451,664231,1637
X,1555622452,664392,1556
X,1555622452,664596,1507
P,1555622452,5498
X,1555622453,664784,1718
X,1555622453,664820,1436
X,1555622454,664763,1117
X,1555622454,665098,1125
X,1555622455,664956,1039
X,1555622456,664791,1774
X,1555622456,664772,1711
X,1555622457,664979,1480
X,1555622457,664696,1798
X,1555622458,664760,1534
X,1555622458,664593,1461
X,1555622459,664489,1530
X,1555622460,664549,1498
X,1555622460,664527,1470
X,1555622461,664463,1674
X,1555622461,664531,3001
X,1555622462,664492,3684
X,1555622462,665240,3832
X,1555622463,664705,10073
X,1555622463,664702,1611
X,1555622464,664904,1482
X,1555622465,665044,1855
X,1555622465,664885,1446
X,1555622466,664764,1516
X,1555622466,664520,1594
X,1555622467,664595,1559
X,1555622467,664469,1773
X,1555622468,664464,2286
X,1555622469,664380,1950
X,1555622469,664603,1980
X,1555622470,664809,1107
X,1555622470,664476,1528
X,1555622471,664459,1607
X,1555622471,664462,1518
X,1555622472,664544,4059
X,1555622473,664520,3304
X,1555622473,664687,1074
X,1555622474,664596,4409
X,1555622474,664408,2585
X,1555622475,664700,1913
X,1555622475,664670,1038
X,1555622476,664627,932
X,1555622477,664597,1169
X,1555622477,664497,915
X,1555622478,664529,1045
X,1555622478,664451,1178
X,1555622479,664484,1389
X,1555622479,664717,1310
X,1555622480,664397,1364
X,1555622480,664378,1330
X,1555622480,664549,1400
X,1555622481,664580,1321
X,1555622481,664607,1269
P,1555622481,5500
X,1555622482,664326,1431
X,1555622482,664227,2002
X,1555622483,664064,2156
X,1555622483,664624,2516
X,1555622484,664839,2215
X,1555622485,664924,1359
X,1555622485,664751,1713
X,1555622486,664911,2143
X,1555622486,664543,2168
X,1555622487,664045,1817
X,1555622487,664057,5542
X,1555622488,664602,1630
X,1555622489,664608,2018
X,1555622489,664608,2100
X,1555622490,664579,1606
X,1555622490,664534,1954
X,1555622491,664238,2418
X,1555622491,664478,2225
