H,1554480000,268731
U,1554480000,0
E,1554480000,1
P,1554480000,5092
P,1554480030,5093
P,1554480059,5092
P,1554480089,5094
P,1554480118,5091
P,1554480147,5094
P,1554480176,5093
P,1554480206,5093
P,1554480235,5093
P,1554480264,5093
P,1554480294,5093
P,1554480324,5094
P,1554480353,5093
P,1554480382,5092
P,1554480412,5092
P,1554480441,5094
P,1554480470,5092
P,1554480500,5093
P,1554480529,5094
P,1554480558,5093
P,1554480587,5093
P,1554480618,5094
P,1554480647,5094
P,1554480676,5092
P,1554480706,5093
P,1554480735,5093
P,1554480765,5095
P,1554480794,5094
P,1554480824,5093
P,1554480853,5094
P,1554480882,5093
P,1554480913,5094
P,1554480942,5092
P,1554480971,5092
P,1554481000,5094
P,1554481030,5094
P,1554481059,5093
P,1554481088,5095
P,1554481118,5094
P,1554481147,5095
P,1554481176,5094
P,1554481206,5094
P,1554481236,5094
P,1554481265,5095
P,1554481294,5092
P,1554481324,5095
P,1554481353,5091
P,1554481382,5093
P,1554481411,5094
P,1554481441,5093
P,1554481470,5093
P,1554481500,5093
P,1554481530,5095
P,1554481559,5094
P,1554481588,5093
P,1554481617,5095
P,1554481647,5093
P,1554481676,5095
P,1554481705,5094
P,1554481735,5094
O,1554481745,266086,1410
O,1554481745,266426,387
O,1554481746,266525,138
O,1554481746,266567,171
O,1554481747,266633,276
O,1554481747,266547,169
O,1554481748,266619,74
O,1554481749,266700,228
O,1554481749,266352,760
O,1554481750,266080,290
O,1554481750,266213,141
O,1554481751,266183,214
O,1554481751,266363,292
O,1554481752,266602,186
O,1554481753,266719,62
O,1554481753,266733,111
O,1554481754,266697,242
O,1554481754,266710,213
O,1554481755,266601,127
O,1554481755,266536,114
O,1554481756,266644,183
O,1554481756,266608,97
O,1554481757,266607,100
O,1554481758,266661,107
O,1554481758,266713,99
O,1554481759,266683,255
O,1554481759,266764,288
O,1554481760,266902,194
O,1554481760,266907,182
O,1554481761,266871,261
O,1554481762,266967,284
O,1554481762,267343,503
O,1554481763,267228,508
O,1554481763,266995,727
O,1554481764,266614,317
O,1554481764,266670,186
P,1554481764,5088
O,1554481765,266633,266
O,1554481766,266454,320
O,1554481766,266649,277
O,1554481767,266709,282
O,1554481767,266190,571
O,1554481768,266387,573
O,1554481768,266808,231
O,1554481769,266876,230
O,1554481770,267129,272
O,1554481770,266885,701
O,1554481771,266609,404
O,1554481771,266931,175
O,1554481772,266912,175
O,1554481772,266692,227
O,1554481773,266785,87
O,1554481773,266840,111
O,1554481774,266912,132
O,1554481775,266819,239
O,1554481775,267111,167
O,1554481776,267042,146
O,1554481776,266966,101
O,1554481776,266882,173
O,1554481776,267084,152
O,1554481777,266820,196
O,1554481778,266830,232
O,1554481778,266917,148
O,1554481779,266910,174
O,1554481779,266705,344
O,1554481780,266718,207
O,1554481780,266821,165
O,1554481781,266857,164
O,1554481782,266821,76
O,1554481782,266613,145
O,1554481783,266756,212
O,1554481783,266832,127
O,1554481784,266809,97
O,1554481784,266767,95
O,1554481785,266843,196
O,1554481785,266796,159
O,1554481786,266841,255
O,1554481787,266787,147
O,1554481787,266778,296
O,1554481788,266719,291
O,1554481788,266881,66
O,1554481789,266884,128
O,1554481789,266827,213
O,1554481790,266867,276
O,1554481791,266922,217
O,1554481791,266996,217
O,1554481792,266926,184
O,1554481792,266968,171
O,1554481793,267021,295
O,1554481793,267223,124
P,1554481794,5087
O,1554481794,267175,183
O,1554481795,267215,165
O,1554481795,267060,272
O,1554481796,267101,124
O,1554481796,267017,86
O,1554481797,266980,152
O,1554481797,266869,199
O,1554481798,266964,218
O,1554481799,266749,113
O,1554481799,266689,164
O,1554481800,266520,250
O,1554481800,266661,130
T,1554481800,2810
P,1554481823,5093
P,1554481853,5093
P,1554481882,5093
P,1554481911,5093
P,1554481940,5093
P,1554481970,5093
P,1554481999,5094
P,1554482028,5093
P,1554482058,5093
P,1554482088,5094
P,1554482117,5094
P,1554482146,5093
P,1554482176,5094
P,1554482205,5092
P,1554482234,5095
P,1554482264,5094
P,1554482293,5093
P,1554482322,5093
P,1554482351,5094
P,1554482382,5094
P,1554482411,5092
P,1554482440,5093
P,1554482470,5093
P,1554482499,5093
P,1554482528,5092
P,1554482557,5095
P,1554482587,5093
P,1554482616,5094
P,1554482645,5093
P,1554482676,5093
P,1554482705,5094
P,1554482734,5093
P,1554482763,5094
P,1554482793,5093
P,1554482822,5093
P,1554482851,5094
P,1554482881,5093
P,1554482910,5094
P,1554482939,5094
