H,1552521606,268731
P,1552521606,5147
P,1552521636,5147
P,1552521665,5147
P,1552521694,5147
P,1552521724,5146
P,1552521753,5147
P,1552521782,5147
P,1552521812,5148
P,1552521842,5147
P,1552521871,5147
P,1552521900,5146
P,1552521930,5148
P,1552521959,5147
P,1552521988,5148
P,1552522017,5148
P,1552522047,5148
P,1552522076,5147
P,1552522107,5148
P,1552522137,5148
P,1552522166,5147
P,1552522195,5146
P,1552522224,5148
P,1552522254,5147
P,1552522283,5147
P,1552522312,5147
P,1552522342,5147
P,1552522371,5148
P,1552522401,5148
P,1552522430,5148
P,1552522460,5147
P,1552522489,5147
P,1552522518,5147
P,1552522548,5148
P,1552522577,5147
P,1552522606,5146
P,1552522635,5148
P,1552522665,5147
P,1552522695,5148
P,1552522724,5148
P,1552522754,5148
P,1552522783,5147
P,1552522812,5148
P,1552522841,5149
P,1552522871,5149
P,1552522900,5147
P,1552522929,5147
O,1552522947,266567,1600
O,1552522948,266775,109
O,1552522948,266768,109
O,1552522949,266726,183
O,1552522949,266767,104
O,1552522950,266885,180
O,1552522951,266941,175
O,1552522951,266962,121
O,1552522952,266932,182
O,1552522952,266948,97
O,1552522953,266956,111
O,1552522953,266991,235
O,1552522954,266976,109
O,1552522954,266668,119
O,1552522955,266697,155
O,1552522956,266865,134
O,1552522956,266908,229
O,1552522957,266933,373
O,1552522957,266844,176
O,1552522958,266728,391
O,1552522958,266410,391
O,1552522959,266372,384
P,1552522959,5139
O,1552522959,266248,343
O,1552522959,266135,407
O,1552522960,266755,398
O,1552522960,266953,300
O,1552522961,266790,515
O,1552522961,265919,609
O,1552522962,266326,687
O,1552522963,266410,249
O,1552522963,266623,361
O,1552522964,266665,288
O,1552522964,266555,200
O,1552522965,266597,276
O,1552522965,267039,222
O,1552522966,267310,132
O,1552522967,267146,152
O,1552522967,267211,220
O,1552522968,267395,138
O,1552522968,267369,238
O,1552522969,267233,196
O,1552522969,266891,442
O,1552522970,266303,438
O,1552522970,265900,1043
O,1552522971,265810,482
O,1552522972,265930,491
O,1552522972,265545,723
O,1552522973,266116,576
O,1552522973,266196,252
O,1552522974,266219,228
O,1552522974,266115,194
O,1552522975,266335,455
O,1552522976,266657,141
O,1552522976,266622,159
O,1552522977,266736,108
O,1552522977,266600,152
O,1552522978,266497,186
O,1552522978,266363,361
O,1552522979,266159,943
O,1552522980,265881,326
O,1552522980,266293,524
O,1552522981,266631,97
O,1552522981,266687,281
O,1552522982,266906,158
O,1552522982,266893,122
O,1552522983,266832,166
O,1552522983,266820,109
O,1552522984,266882,105
O,1552522985,267038,268
O,1552522985,267018,185
O,1552522986,266931,136
O,1552522986,266938,143
O,1552522987,266876,115
O,1552522987,266790,98
O,1552522988,266814,111
P,1552522989,5139
O,1552522989,266893,95
O,1552522989,266794,82
O,1552522990,266716,124
O,1552522990,266821,316
O,1552522991,266541,290
O,1552522991,266530,280
O,1552522992,266633,559
O,1552522993,266751,172
O,1552522993,266465,481
O,1552522994,266354,199
O,1552522994,266354,250
O,1552522995,266082,354
O,1552522995,266461,120
O,1552522996,266403,190
O,1552522997,266690,180
O,1552522997,266742,112
O,1552522998,266848,96
O,1552522998,266789,119
O,1552522999,266734,130
O,1552522999,266776,95
O,1552523000,266822,125
O,1552523000,266919,154
O,1552523000,266937,119
O,1552523001,266861,160
O,1552523001,266950,159
O,1552523002,266958,46
T,1552523002,2764
P,1552523018,5146
P,1552523047,5147
P,1552523077,5150
P,1552523106,5146
P,1552523135,5147
P,1552523164,5147
P,1552523194,5148
P,1552523223,5149
P,1552523252,5148
P,1552523283,5147
P,1552523312,5148
P,1552523341,5148
P,1552523370,5148
P,1552523400,5145
P,1552523429,5149
P,1552523458,5149
P,1552523488,5147
P,1552523517,5149
P,1552523546,5147
P,1552523576,5148
P,1552523606,5148
P,1552523635,5147
P,1552523664,5147
P,1552523694,5148
P,1552523723,5147
P,1552523752,5145
P,1552523781,5148
P,1552523811,5149
P,1552523840,5148
P,1552523870,5147
P,1552523900,5148
P,1552523929,5146
P,1552523958,5148
P,1552523987,5149
P,1552524017,5147
P,1552524046,5147
P,1552524075,5148
P,1552524105,5149
P,1552524134,5148
P,1552524164,5147
P,1552524193,5147
D,1552524223,363264
R,1552524223,700D9DFBA
R,1552524223,700D9DFBA
R,1552524223,700D9DFBA
P,1552524223,5040
X,1552524224,573464,37866
X,1552524225,574415,29600
X,1552524226,572349,29810
X,1552524226,572600,9417
X,1552524227,573301,7580
