H,1554264538,268731
X,1554264538,647114,6265
X,1554264539,647000,37038
X,1554264540,644336,6288
X,1554264540,646368,9464
P,1554264540,5099
X,1554264541,645907,2376
X,1554264541,645919,7839
X,1554264542,643766,2292
X,1554264542,644634,3920
X,1554264543,646122,3481
X,1554264543,647257,3861
X,1554264544,646007,4032
X,1554264545,645534,2885
X,1554264545,643855,4048
X,1554264546,644906,3022
X,1554264546,644852,1842
X,1554264547,645957,4133
X,1554264547,647076,3945
X,1554264548,646129,6236
X,1554264549,649013,4092
X,1554264549,648116,2740
X,1554264550,646693,2591
X,1554264550,646403,2253
X,1554264551,645933,3528
X,1554264551,644945,3603
X,1554264552,643472,4326
X,1554264553,644144,2545
X,1554264553,644572,3021
X,1554264554,644431,2347
X,1554264554,642423,4832
X,1554264555,640852,2713
X,1554264555,642805,6185
X,1554264556,645041,3335
X,1554264556,644337,4248
X,1554264557,644626,3471
X,1554264558,645037,3756
X,1554264558,645807,3315
X,1554264559,643752,3406
X,1554264559,644755,3111
X,1554264560,645611,3221
X,1554264560,645343,4608
X,1554264561,645001,3416
X,1554264562,646030,3340
X,1554264562,646556,3030
X,1554264563,646030,3467
X,1554264563,646037,1739
X,1554264563,645382,4900
X,1554264563,643913,2380
X,1554264564,640062,5666
X,1554264565,641800,9512
X,1554264565,644578,3015
X,1554264566,645117,2889
X,1554264566,646255,4938
X,1554264567,648088,5477
X,1554264567,646615,3925
X,1554264568,646374,3331
X,1554264569,645566,20922
X,1554264569,645096,6988
P,1554264569,5102
X,1554264570,645351,3601
X,1554264570,644327,4214
X,1554264571,645777,7145
X,1554264571,644963,16987
X,1554264572,645841,1558
X,1554264572,646844,4578
X,1554264573,646733,12467
X,1554264574,646433,11561
X,1554264574,646592,4297
X,1554264575,646852,2614
X,1554264575,647188,8594
X,1554264576,649341,2052
X,1554264576,649204,2819
X,1554264577,649189,3016
X,1554264578,649995,2666
X,1554264578,647455,5273
X,1554264579,646756,3170
X,1554264579,646634,2950
X,1554264580,645586,2637
X,1554264580,644895,3772
X,1554264581,645620,2660
X,1554264582,646149,2743
X,1554264582,645047,4279
X,1554264583,644602,3792
X,1554264583,644001,2899
X,1554264584,643904,2798
X,1554264584,644165,2365
X,1554264585,643940,3288
X,1554264586,643662,3519
X,1554264586,644474,3008
X,1554264587,644982,3075
X,1554264587,645166,2918
X,1554264588,645058,3187
X,1554264588,645189,4064
X,1554264589,644113,3108
X,1554264589,644007,3944
X,1554264590,643250,1965
X,1554264591,643225,7173
X,1554264591,644018,5704
X,1554264592,644191,4745
X,1554264592,642407,13416
X,1554264593,644204,5968
X,1554264593,645047,9488
X,1554264594,645443,5792
X,1554264595,645675,2904
X,1554264595,643481,6489
X,1554264596,643721,4072
X,1554264596,644283,5629
X,1554264597,645131,2248
X,1554264597,645208,6443
X,1554264598,644586,7170
X,1554264599,644374,16354
X,1554264599,643866,2345
P,1554264599,5102
X,1554264600,643795,2310
X,1554264600,643872,2858
X,1554264601,644276,3802
X,1554264601,644119,4164
X,1554264602,643045,2231
X,1554264603,642343,2840
X,1554264603,644317,1970
X,1554264604,644350,2913
X,1554264604,642219,4053
X,1554264604,643229,4243
X,1554264604,646572,2778
X,1554264605,642653,12201
X,1554264605,643721,5280
X,1554264606,643922,6471
X,1554264607,644801,10506
X,1554264607,645819,2928
X,1554264608,646068,3125
X,1554264608,645500,4840
X,1554264609,646707,8128
X,1554264609,645774,2905
X,1554264610,645647,2620
X,1554264611,645733,2630
X,1554264611,645219,13073
X,1554264612,646490,3456
X,1554264612,646075,2464
X,1554264613,646175,6198
X,1554264613,644417,24002
X,1554264614,644604,2548
X,1554264615,645269,2791
X,1554264615,645143,2725
X,1554264616,645087,2222
X,1554264616,644608,2352
X,1554264617,644783,2119
X,1554264617,645196,2178
X,1554264618,645424,2594
X,1554264618,645612,3926
X,1554264619,645538,2703
X,1554264620,645193,2884
X,1554264620,644922,1533
X,1554264621,644447,2724
X,1554264621,644449,3344
X,1554264622,643800,3355
X,1554264622,642652,2189
X,1554264623,643506,2297
X,1554264624,644613,2086
X,1554264624,644019,7320
X,1554264625,643043,1984
X,1554264625,643500,3415
X,1554264626,643600,4007
X,1554264626,644168,2837
X,1554264627,644250,3585
X,1554264628,644816,2642
X,1554264628,635274,16785
P,1554264628,5101
X,1554264629,635307,11088
X,1554264629,640323,3149
X,1554264630,640886,4386
X,1554264630,642546,3206
X,1554264631,642829,17366
