H,1555800039,268731
X,1555800039,577276,858
X,1555800040,577400,1722
X,1555800040,577339,1301
X,1555800041,577371,1682
X,1555800042,577435,1592
X,1555800042,577236,1230
X,1555800043,577367,850
X,1555800043,577327,1153
X,1555800044,577332,1295
X,1555800044,577389,1725
X,1555800045,576146,5128
X,1555800046,577424,47023
P,1555800046,5082
X,1555800046,576073,62497
X,1555800047,575205,5740
X,1555800047,577132,57093
X,1555800047,581625,16307
X,1555800047,579576,60663
X,1555800048,574814,40416
X,1555800048,576892,50663
X,1555800049,575787,64775
X,1555800050,576858,21218
X,1555800050,577859,4664
X,1555800051,577729,1947
X,1555800051,576433,10828
X,1555800052,577250,3934
X,1555800052,577731,27756
X,1555800053,578573,4150
X,1555800054,576982,10084
X,1555800054,577333,4109
X,1555800055,577475,1170
X,1555800055,577470,1856
X,1555800056,577471,1073
X,1555800056,577439,2207
X,1555800057,577445,1046
X,1555800058,577341,958
X,1555800058,577480,1690
X,1555800059,577568,1838
X,1555800059,577610,1356
X,1555800060,577489,1228
X,1555800060,577363,1426
X,1555800061,577360,1430
X,1555800062,577439,2610
X,1555800062,577279,2864
X,1555800063,577420,1259
X,1555800063,577447,2170
X,1555800064,577341,2090
X,1555800064,577564,1689
X,1555800065,577448,1395
X,1555800065,577301,979
X,1555800066,577473,2187
X,1555800067,577398,1535
X,1555800067,577409,1812
X,1555800068,577403,1468
X,1555800068,577346,1691
X,1555800069,577457,2145
X,1555800069,577432,1536
X,1555800070,577431,1533
X,1555800071,577432,1153
X,1555800071,577462,1857
X,1555800072,577355,1830
X,1555800072,577535,1500
X,1555800073,577524,1673
X,1555800073,577482,1765
X,1555800074,577667,1564
X,1555800075,577643,2106
P,1555800075,5083
X,1555800075,577589,1865
X,1555800076,577698,1456
X,1555800076,577712,2716
X,1555800077,577758,1881
X,1555800077,577964,1548
X,1555800078,577836,1728
X,1555800079,577870,6753
X,1555800079,577453,4243
X,1555800080,577779,1685
X,1555800080,577805,1347
X,1555800081,577778,1837
X,1555800081,577770,1410
X,1555800082,577713,1961
X,1555800082,577702,1530
X,1555800083,577459,1353
X,1555800084,577503,2540
X,1555800084,577460,1566
X,1555800085,577526,1553
X,1555800085,577501,1458
X,1555800086,577601,1068
X,1555800086,577650,1506
X,1555800087,577836,2738
X,1555800088,577757,1686
X,1555800088,577638,1128
X,1555800088,577741,1100
X,1555800088,577154,2227
X,1555800089,577885,2814
X,1555800089,577619,2274
X,1555800090,577553,1297
X,1555800091,577740,1775
X,1555800091,577615,1552
X,1555800092,577643,1714
X,1555800092,577575,1584
X,1555800093,577504,2867
X,1555800093,577705,1847
X,1555800094,577644,1507
X,1555800095,577529,1947
X,1555800095,577542,1825
X,1555800096,577528,2144
X,1555800096,577717,1734
X,1555800097,577654,1598
X,1555800097,577513,1829
X,1555800098,577460,1293
X,1555800098,577609,2172
X,1555800099,577670,2362
X,1555800100,577636,1740
X,1555800100,577522,1805
X,1555800101,577537,1355
X,1555800101,577579,1934
X,1555800102,577722,1357
X,1555800102,577620,1889
X,1555800103,577450,1325
X,1555800104,577595,1449
P,1555800104,5084
X,1555800104,577529,1928
X,1555800105,577501,1587
X,1555800105,577561,1133
X,1555800106,577432,1723
X,1555800106,577501,2125
X,1555800107,577535,1790
X,1555800108,577426,1979
X,1555800108,577411,1675
X,1555800109,577377,1393
X,1555800109,577367,1780
X,1555800110,577501,3173
X,1555800110,577458,1630
X,1555800111,577529,1702
X,1555800111,577462,1233
X,1555800112,577646,1584
X,1555800113,577832,2121
X,1555800113,577893,1513
X,1555800114,577771,1495
X,1555800114,577830,1616
X,1555800115,577732,7269
X,1555800115,578213,4438
X,1555800116,577467,5167
X,1555800117,577508,1484
X,1555800117,577584,1906
X,1555800118,577612,1812
X,1555800118,577656,1750
X,1555800119,577476,1555
X,1555800119,577357,6605
X,1555800120,577497,2944
X,1555800121,577666,1636
X,1555800121,577702,944
X,1555800122,577416,2067
X,1555800122,577863,2524
X,1555800123,577792,1627
X,1555800123,577688,2062
X,1555800124,577763,1558
X,1555800125,577684,3472
X,1555800125,577732,2299
X,1555800126,577528,1695
X,1555800126,577375,1507
X,1555800127,577354,1461
X,1555800127,577287,1376
X,1555800128,577475,1468
X,1555800128,577467,1581
X,1555800129,577316,1731
X,1555800129,577455,1340
X,1555800129,577380,1739
X,1555800130,577599,2069
X,1555800130,577479,1873
X,1555800131,577321,1633
