H,1554255017,268731
X,1554255017,626939,873
X,1554255017,626943,2477
X,1554255018,627662,1372
X,1554255018,627917,1667
X,1554255019,628340,3462
X,1554255019,627853,4240
X,1554255020,627575,9853
X,1554255021,626871,15725
X,1554255021,627839,12037
X,1554255022,627575,3456
X,1554255022,627290,1961
X,1554255023,626999,1363
X,1554255023,626863,1565
X,1554255024,627456,1488
X,1554255025,626672,2456
X,1554255025,625225,5867
X,1554255026,626367,2976
X,1554255026,626916,3344
X,1554255027,627920,2649
X,1554255027,627591,2125
X,1554255028,626015,2855
X,1554255029,623678,5139
X,1554255029,627162,9847
X,1554255030,628238,3114
X,1554255030,626866,2340
X,1554255031,627401,725
X,1554255031,626717,1160
X,1554255032,626804,3181
X,1554255032,624449,2189
X,1554255033,625467,3574
X,1554255034,625381,879
X,1554255034,626655,2286
X,1554255035,627449,1620
X,1554255035,626857,1834
X,1554255036,627426,1964
X,1554255036,628265,877
X,1554255037,628248,1436
X,1554255038,628310,804
X,1554255038,628432,1474
X,1554255039,627697,1371
X,1554255039,626658,4530
X,1554255040,627528,6419
X,1554255040,627362,2513
X,1554255041,627239,1316
X,1554255042,628369,1414
X,1554255042,628375,1522
X,1554255043,628618,497
X,1554255043,628730,2107
X,1554255044,628719,1743
X,1554255044,628888,1155
X,1554255045,628654,1266
X,1554255046,628931,1182
P,1554255046,5109
X,1554255046,629106,1856
X,1554255047,629140,1395
X,1554255047,629091,1263
X,1554255047,629004,1298
X,1554255047,629362,1422
X,1554255048,629378,964
X,1554255048,629394,1559
X,1554255049,629387,1321
X,1554255050,629082,1162
X,1554255050,629081,1208
X,1554255051,629799,2252
X,1554255051,628988,2431
X,1554255052,628378,1564
X,1554255052,628311,1501
X,1554255053,628460,1845
X,1554255054,628880,1122
X,1554255054,628922,1885
X,1554255055,627490,1465
X,1554255055,627079,1807
X,1554255056,627739,1321
X,1554255056,628384,2013
X,1554255057,628458,1469
X,1554255058,628843,999
X,1554255058,628661,1466
X,1554255059,628585,1491
X,1554255059,628306,1685
X,1554255060,627871,1306
X,1554255060,627796,1398
X,1554255061,628088,1027
X,1554255061,627958,1576
X,1554255062,627509,1900
X,1554255063,627645,1476
X,1554255063,627525,1317
X,1554255064,627762,1375
X,1554255064,627186,1539
X,1554255065,627052,1139
X,1554255065,627845,1421
X,1554255066,627644,1354
X,1554255067,627748,813
X,1554255067,627894,978
X,1554255068,627883,1544
X,1554255068,627915,1055
X,1554255069,627654,895
X,1554255069,627862,1263
X,1554255070,627921,1402
X,1554255071,627719,1033
X,1554255071,627820,1085
X,1554255072,628097,961
X,1554255072,628297,1147
X,1554255073,628517,1520
X,1554255073,628512,859
X,1554255074,628461,550
X,1554255075,628292,1119
P,1554255075,5113
X,1554255075,628420,1316
X,1554255076,628387,917
X,1554255076,628474,1140
X,1554255077,628236,1714
X,1554255077,628223,1037
X,1554255078,627846,1216
X,1554255078,627202,1482
X,1554255079,627127,1284
X,1554255080,627306,841
A,1554255080,627977,3997
T,1554255080,2834
U,1554255080,57274
X,1554255082,626933,1635
X,1554255082,627818,1578
X,1554255083,628092,991
X,1554255083,628220,2410
X,1554255084,628314,513
X,1554255084,627874,1080
X,1554255085,627828,1181
X,1554255086,628819,4144
X,1554255086,626481,4577
X,1554255087,626786,1194
X,1554255087,626365,1596
X,1554255088,626911,2283
X,1554255088,626997,1761
X,1554255088,626514,1660
X,1554255088,626078,2290
X,1554255089,626736,1649
X,1554255090,627891,1852
X,1554255090,628519,1487
X,1554255091,629591,2588
X,1554255091,629207,1476
X,1554255092,628904,1425
X,1554255092,628510,1039
X,1554255093,627801,1945
X,1554255094,628633,1875
X,1554255094,628174,2223
X,1554255095,628461,1368
X,1554255095,628364,1225
X,1554255096,627986,1766
X,1554255096,628008,1053
X,1554255097,628030,1106
X,1554255098,627859,1376
X,1554255098,626992,1851
X,1554255099,627981,1962
X,1554255099,627896,984
X,1554255100,627342,1309
X,1554255100,626460,2127
X,1554255101,626809,1929
X,1554255102,627048,1989
X,1554255102,627129,1271
X,1554255103,627575,1345
X,1554255103,628029,1067
X,1554255104,628231,1817
P,1554255104,5111
X,1554255104,627996,1595
X,1554255105,627763,1390
X,1554255105,627514,1262
X,1554255106,626746,2018
X,1554255107,627138,2364
X,1554255107,627898,1790
X,1554255108,627835,1289
X,1554255108,627721,1216
X,1554255109,627823,1254
X,1554255109,628368,1994
