H,1556488629,268731
X,1556488629,559177,739
X,1556488629,559282,1376
X,1556488630,559224,575
X,1556488630,559187,2112
X,1556488631,559262,489
X,1556488631,559295,2599
X,1556488632,559296,946
X,1556488632,559158,1398
X,1556488633,559157,928
X,1556488634,559246,1534
X,1556488634,559257,1796
X,1556488635,559107,1344
X,1556488635,559194,1342
X,1556488636,559138,1433
X,1556488636,559213,1047
X,1556488637,559207,1195
X,1556488638,559032,1785
X,1556488638,559188,1506
X,1556488639,559139,1478
X,1556488639,559155,630
X,1556488640,559170,1032
X,1556488640,559182,1295
X,1556488641,559040,1282
X,1556488642,559093,1225
X,1556488642,559130,903
X,1556488643,559085,614
X,1556488643,559085,677
X,1556488644,559243,1774
X,1556488644,559223,1014
X,1556488645,559186,1003
X,1556488645,559075,1160
X,1556488646,559087,619
A,1556488646,559169,220
T,1556488646,2794
U,1556488646,57274
X,1556488648,559171,1115
X,1556488649,559111,1374
X,1556488649,559135,630
X,1556488650,559016,2626
X,1556488650,559122,1906
X,1556488651,559060,1570
X,1556488651,559111,880
X,1556488652,559154,783
X,1556488653,559133,1131
X,1556488653,559133,1840
X,1556488654,559166,1697
X,1556488654,559117,1308
X,1556488655,559320,1943
X,1556488655,558626,3764
X,1556488656,559196,678
X,1556488656,558926,2872
X,1556488657,559381,880
X,1556488658,559240,2070
P,1556488658,5000
X,1556488658,559200,572
X,1556488659,559169,961
X,1556488659,559229,1605
X,1556488660,559120,1159
X,1556488660,559248,1116
X,1556488661,559182,1365
X,1556488662,559208,1008
X,1556488662,559132,678
X,1556488663,559235,1841
X,1556488663,559176,1057
X,1556488664,559252,686
X,1556488664,559272,573
X,1556488665,559184,843
X,1556488666,559152,2082
X,1556488666,559249,1187
X,1556488667,559166,1144
X,1556488667,559205,1280
X,1556488668,559218,715
X,1556488668,559217,651
X,1556488669,559199,1018
X,1556488669,559133,1838
X,1556488670,559260,1803
X,1556488670,559199,450
X,1556488670,559175,1066
X,1556488671,559187,968
X,1556488671,559297,746
X,1556488672,559214,1507
X,1556488672,559161,935
X,1556488673,559151,1314
X,1556488674,559129,844
X,1556488674,559173,1411
X,1556488675,559138,1315
X,1556488675,559199,2007
X,1556488676,559177,1005
X,1556488676,559158,1016
X,1556488677,559127,848
X,1556488678,559222,1736
X,1556488678,559071,1484
X,1556488679,559192,1683
X,1556488679,559162,1323
X,1556488680,559110,992
A,1556488680,559191,271
T,1556488680,2794
U,1556488680,57274
X,1556488682,559080,1933
X,1556488682,559206,1463
X,1556488683,559119,1106
X,1556488683,559049,1206
X,1556488684,559210,1184
X,1556488685,559136,1542
X,1556488685,559163,1572
X,1556488686,559141,504
X,1556488686,559104,962
X,1556488687,559104,1044
P,1556488687,5004
X,1556488687,559190,1559
X,1556488688,559195,1140
X,1556488689,559151,1227
X,1556488689,559109,945
X,1556488690,559060,995
X,1556488690,559151,1194
X,1556488691,559142,1563
X,1556488691,559135,1586
X,1556488692,559134,1268
X,1556488693,559125,1027
X,1556488693,559090,2193
X,1556488694,559157,1552
X,1556488694,559122,2316
X,1556488695,559165,1663
X,1556488695,559197,945
X,1556488696,559142,769
X,1556488697,559194,1197
X,1556488697,559238,1331
X,1556488698,559355,1057
X,1556488698,559188,1232
X,1556488699,559134,1051
X,1556488699,559080,1920
X,1556488700,559124,1616
X,1556488700,559149,858
X,1556488701,559159,1465
X,1556488702,559157,972
X,1556488702,559163,973
X,1556488703,559196,1751
X,1556488703,559159,1517
X,1556488704,559123,1902
X,1556488704,559099,1212
X,1556488705,559166,1270
X,1556488706,559127,513
X,1556488706,559147,1496
X,1556488707,559099,1013
X,1556488707,559216,1201
X,1556488708,559126,848
X,1556488708,559119,1036
X,1556488709,559022,863
X,1556488710,559094,1520
X,1556488710,559080,1513
X,1556488711,559160,1710
X,1556488711,559035,2738
X,1556488711,559006,3034
X,1556488711,559151,2358
X,1556488712,559030,1850
X,1556488713,559488,4579
X,1556488713,558700,16268
X,1556488714,559965,7488
X,1556488714,557726,44673
X,1556488715,559863,7423
X,1556488715,558904,13056
X,1556488716,560256,47940
P,1556488716,5002
X,1556488716,558737,8819
X,1556488717,559142,2850
X,1556488718,559012,4173
X,1556488718,558765,3056
X,1556488719,559040,10717
X,1556488719,559090,2621
X,1556488720,559115,899
X,1556488720,559022,2677
X,1556488721,559191,1904
X,1556488722,559113,1477
