H,1557512965,268731
P,1557512965,4952
P,1557512995,4954
P,1557513024,4953
P,1557513053,4955
P,1557513082,4953
P,1557513113,4954
P,1557513142,4954
P,1557513171,4954
P,1557513201,4953
P,1557513230,4954
P,1557513259,4954
P,1557513288,4954
P,1557513318,4953
P,1557513347,4953
P,1557513376,4953
P,1557513407,4953
P,1557513436,4951
P,1557513465,4952
P,1557513494,4955
P,1557513524,4954
P,1557513553,4954
P,1557513582,4954
P,1557513612,4955
P,1557513641,4952
P,1557513670,4952
P,1557513700,4954
P,1557513730,4954
P,1557513759,4955
P,1557513788,4955
P,1557513818,4955
P,1557513847,4955
P,1557513876,4954
P,1557513905,4951
P,1557513935,4954
P,1557513964,4954
P,1557513994,4953
P,1557514024,4954
P,1557514053,4953
P,1557514082,4955
P,1557514111,4954
P,1557514141,4954
P,1557514170,4954
P,1557514199,4954
P,1557514229,4952
P,1557514258,4952
P,1557514288,4954
P,1557514317,4953
P,1557514347,4954
P,1557514376,4952
P,1557514405,4954
P,1557514435,4953
P,1557514464,4953
P,1557514494,4951
P,1557514523,4954
P,1557514553,4953
P,1557514583,4954
P,1557514612,4953
P,1557514641,4951
P,1557514671,4952
P,1557514700,4952
P,1557514729,4954
P,1557514759,4955
P,1557514788,4953
P,1557514817,4954
P,1557514846,4954
P,1557514877,4952
P,1557514906,4954
P,1557514935,4952
O,1557514945,252805,1635
O,1557514946,253004,241
O,1557514946,253040,115
O,1557514947,253066,139
O,1557514947,253134,159
O,1557514948,253230,121
O,1557514949,253249,107
O,1557514949,253226,150
O,1557514950,253228,145
O,1557514950,253291,88
O,1557514951,253310,98
O,1557514951,253347,147
O,1557514952,253376,159
O,1557514952,253375,132
O,1557514953,253344,97
O,1557514954,253347,109
O,1557514954,253319,104
O,1557514955,253321,169
O,1557514955,253277,100
O,1557514956,253330,112
O,1557514956,253344,99
O,1557514957,253364,145
O,1557514958,253323,90
O,1557514958,253364,92
O,1557514959,253420,102
O,1557514959,253365,147
O,1557514960,253379,110
O,1557514960,253348,120
O,1557514961,253355,101
O,1557514962,253350,79
O,1557514962,253324,91
O,1557514963,253312,112
O,1557514963,253274,129
O,1557514964,253217,62
O,1557514964,253204,156
P,1557514965,4944
O,1557514965,253240,87
O,1557514966,253264,84
O,1557514966,253252,136
O,1557514967,253272,133
O,1557514967,253225,85
O,1557514968,253226,142
O,1557514968,253274,144
O,1557514969,253186,169
O,1557514969,253252,124
O,1557514969,253268,71
O,1557514970,253265,105
O,1557514970,253291,98
O,1557514971,253304,77
O,1557514971,253295,118
O,1557514972,253280,107
O,1557514972,253319,87
O,1557514973,253314,86
O,1557514974,253318,99
O,1557514974,253380,150
O,1557514975,253411,114
O,1557514975,253460,110
O,1557514976,253401,102
O,1557514976,253476,90
O,1557514977,253518,106
O,1557514978,253518,109
O,1557514978,253495,143
O,1557514979,253469,89
O,1557514979,253502,111
O,1557514980,253461,124
O,1557514980,253420,113
O,1557514981,253393,76
O,1557514982,253377,88
O,1557514982,253376,86
O,1557514983,253345,106
O,1557514983,253333,111
O,1557514984,253336,86
O,1557514984,253352,64
O,1557514985,253384,85
O,1557514985,253382,115
O,1557514986,253390,110
O,1557514987,253433,93
O,1557514987,253430,84
O,1557514988,253455,84
O,1557514988,253458,66
O,1557514989,253473,67
O,1557514989,253464,92
O,1557514990,253466,77
O,1557514991,253473,75
O,1557514991,253459,99
O,1557514992,253445,150
O,1557514992,253461,108
O,1557514993,253472,93
O,1557514993,253441,105
O,1557514994,253436,46
P,1557514994,4945
O,1557514995,253438,98
O,1557514995,253447,123
O,1557514996,253451,93
O,1557514996,253453,106
O,1557514997,253422,124
O,1557514997,253428,118
O,1557514998,253395,181
O,1557514999,253407,95
O,1557514999,253425,124
O,1557515000,253403,105
O,1557515000,253371,74
O,1557515001,253382,129
T,1557515001,2887
P,1557515023,4950
P,1557515052,4952
P,1557515082,4952
P,1557515111,4950
P,1557515140,4953
P,1557515171,4951
P,1557515200,4952
P,1557515229,4952
P,1557515258,4952
P,1557515288,4954
P,1557515317,4952
P,1557515346,4952
P,1557515376,4954
P,1557515405,4951
P,1557515434,4953
P,1557515464,4952
P,1557515494,4953
P,1557515523,4952
P,1557515552,4954
P,1557515582,4953
P,1557515611,4952
P,1557515640,4954
P,1557515669,4951
P,1557515699,4954
P,1557515728,4951
P,1557515758,4953
P,1557515788,4953
P,1557515817,4953
P,1557515846,4953
P,1557515875,4953
P,1557515905,4954
