H,1557679769,268731
P,1557679769,4920
P,1557679799,4920
P,1557679828,4921
P,1557679857,4920
P,1557679886,4919
P,1557679916,4920
P,1557679946,4921
P,1557679975,4921
P,1557680005,4919
P,1557680034,4921
P,1557680063,4920
P,1557680092,4919
P,1557680122,4921
P,1557680151,4918
P,1557680180,4920
P,1557680210,4918
P,1557680240,4919
P,1557680269,4920
P,1557680298,4919
P,1557680328,4921
P,1557680357,4918
P,1557680386,4920
P,1557680416,4918
P,1557680445,4918
P,1557680474,4920
P,1557680503,4919
P,1557680534,4920
P,1557680563,4918
P,1557680592,4918
P,1557680622,4918
P,1557680651,4920
P,1557680680,4920
P,1557680709,4919
P,1557680739,4920
P,1557680768,4921
P,1557680797,4921
P,1557680828,4919
P,1557680857,4921
P,1557680886,4920
P,1557680915,4920
P,1557680945,4921
P,1557680974,4918
P,1557681003,4920
P,1557681033,4920
P,1557681062,4920
P,1557681091,4919
P,1557681121,4921
P,1557681151,4920
P,1557681180,4920
P,1557681209,4920
P,1557681238,4919
P,1557681268,4920
P,1557681297,4918
P,1557681326,4921
P,1557681356,4921
P,1557681385,4920
P,1557681415,4920
O,1557681443,244990,5074
O,1557681443,246576,3564
O,1557681443,243184,3404
P,1557681444,4913
O,1557681444,243710,2492
O,1557681444,243838,4385
O,1557681445,247163,4286
O,1557681446,252149,6527
O,1557681446,251088,8458
O,1557681447,251536,6073
O,1557681447,248840,10584
O,1557681448,250017,3524
O,1557681448,247419,2744
O,1557681449,248544,4526
O,1557681450,249355,7004
O,1557681450,252832,4472
O,1557681451,250967,6310
O,1557681451,252666,6071
O,1557681452,252475,2755
O,1557681452,249596,2330
O,1557681453,248228,1772
O,1557681453,248144,1230
O,1557681454,248836,1285
O,1557681455,248462,655
O,1557681455,248626,664
O,1557681456,247133,1426
O,1557681456,245035,2475
O,1557681457,245282,2679
O,1557681457,246998,2399
O,1557681458,246502,5214
O,1557681459,246669,10364
O,1557681459,245481,4675
O,1557681460,246024,3271
O,1557681460,246065,9392
O,1557681461,242334,12443
O,1557681461,238988,10391
O,1557681462,235795,14023
O,1557681463,238525,4699
O,1557681463,249097,16373
O,1557681464,249089,10814
O,1557681464,251421,8486
O,1557681465,250342,6972
O,1557681465,250935,8086
O,1557681466,246067,4957
O,1557681466,247375,1345
O,1557681467,245496,3633
O,1557681468,246734,895
O,1557681468,248227,3972
O,1557681469,249319,5608
O,1557681469,249294,7719
O,1557681470,248743,7691
O,1557681470,242022,13550
O,1557681471,243303,7814
O,1557681472,248973,8331
O,1557681472,247064,4680
O,1557681473,244086,4601
O,1557681473,237335,16561
P,1557681474,4911
O,1557681474,238892,13164
O,1557681474,246051,13715
O,1557681475,240788,14487
O,1557681476,243076,8804
O,1557681476,240717,12129
O,1557681477,244122,14135
O,1557681477,247640,10021
O,1557681478,245238,7561
O,1557681478,254683,7569
O,1557681479,245932,23635
O,1557681480,245990,15503
O,1557681480,251107,11444
O,1557681481,246549,17185
O,1557681481,243482,7342
O,1557681482,246251,3454
O,1557681482,246661,16261
O,1557681483,235816,10424
O,1557681483,238789,7806
O,1557681484,245055,9658
O,1557681484,239246,6958
O,1557681484,245118,10578
O,1557681485,240103,5755
O,1557681485,243629,6957
O,1557681486,247530,7986
O,1557681486,245496,6636
O,1557681487,246922,3896
O,1557681488,245696,4816
O,1557681488,246955,3452
O,1557681489,249027,6765
O,1557681489,251351,4605
O,1557681490,249489,2109
O,1557681490,249448,2562
O,1557681491,254929,11336
O,1557681492,258146,12682
O,1557681492,254938,13832
O,1557681493,251127,6794
O,1557681493,246103,5973
O,1557681494,244355,4748
O,1557681494,243662,7189
O,1557681495,246927,3881
O,1557681496,246056,3589
O,1557681496,245998,7095
O,1557681497,247123,1564
O,1557681497,248026,3154
O,1557681498,248759,8170
T,1557681498,2837
P,1557681503,4917
P,1557681532,4920
P,1557681562,4920
P,1557681591,4920
P,1557681620,4919
P,1557681649,4917
P,1557681679,4919
P,1557681709,4917
P,1557681738,4919
P,1557681768,4919
P,1557681797,4919
P,1557681826,4920
P,1557681855,4919
P,1557681885,4918
P,1557681914,4920
P,1557681943,4919
P,1557681973,4918
P,1557682003,4920
P,1557682032,4919
P,1557682061,4918
P,1557682091,4919
P,1557682120,4917
P,1557682149,4919
P,1557682179,4918
P,1557682208,4919
P,1557682237,4919
P,1557682267,4920
P,1557682298,4920
P,1557682327,4920
P,1557682356,4921
P,1557682386,4920
P,1557682415,4921
P,1557682444,4919
P,1557682473,4919
P,1557682503,4919
P,1557682532,4921
P,1557682561,4920
P,1557682592,4919
P,1557682621,4919
P,1557682650,4921
P,1557682679,4919
P,1557682709,4920
